Time,stress_BE,stress_DE,stress_NL,stressed_BE,stressed_DE,stressed_NL
2025-06-05 19:15:00,2.399687205377575,3.3937154566721577,0.0,True,True,False
2025-06-05 19:30:00,2.439437172540046,3.497792440691928,0.0,True,True,False
2025-06-05 19:45:00,2.37613913478261,3.4746002339373994,0.0,True,True,False
2025-06-05 20:00:00,2.316847796830601,0.0,0.0,True,False,False
2025-06-05 20:15:00,2.386267286010929,0.0,0.0,True,False,False
2025-06-05 20:30:00,2.4193124426229495,0.0,0.0,True,False,False
2025-06-05 20:45:00,2.470077882295082,0.0,0.0,True,False,False
2025-06-05 21:00:00,2.300240365266106,0.0,0.0,True,False,False
2025-06-05 21:15:00,2.328554626704015,0.0,0.0,True,False,False
2025-06-05 21:30:00,2.328986503174604,0.0,0.0,True,False,False
2025-06-05 21:45:00,2.3517229952380956,0.0,0.0,True,False,False
2025-06-06 04:00:00,1.893885585273973,0.0,0.0,True,False,False
2025-06-06 04:15:00,1.8476616838184936,0.0,0.0,True,False,False
2025-06-06 04:30:00,1.8111608095034248,0.0,0.0,True,False,False
2025-06-06 04:45:00,1.8013558477739728,0.0,0.0,True,False,False
2025-06-06 05:00:00,1.7024957241659893,0.0,0.0,True,False,False
2025-06-06 05:15:00,1.6797276532139955,0.0,0.0,True,False,False
2025-06-06 05:30:00,1.6369794816924323,0.0,0.0,True,False,False
2025-06-06 05:45:00,1.6358468563873076,0.0,0.0,True,False,False
2025-06-06 06:00:00,1.647236681727063,0.0,0.0,True,False,False
2025-06-06 06:15:00,1.642800993369314,0.0,0.0,True,False,False
2025-06-06 06:30:00,1.6388717727833466,0.0,0.0,True,False,False
2025-06-06 06:45:00,1.6483845956823435,0.0,0.0,True,False,False
2025-06-06 17:00:00,1.1590560818181814,0.0,0.0,True,False,False
2025-06-06 17:15:00,1.1948840152931173,0.0,0.0,True,False,False
2025-06-06 17:30:00,1.209377052676296,0.0,0.0,True,False,False
2025-06-06 17:45:00,1.2175282891248935,0.0,0.0,True,False,False
2025-06-06 18:00:00,1.7139054502901352,0.0,0.0,True,False,False
2025-06-06 18:15:00,1.677551738781432,0.0,0.0,True,False,False
2025-06-06 18:30:00,1.6397302520309471,0.0,0.0,True,False,False
2025-06-06 18:45:00,1.4965171753384905,0.0,0.0,True,False,False
2025-06-06 19:00:00,1.8446434591509444,3.1852233762790707,0.0,True,True,False
2025-06-06 19:15:00,2.043877815943396,3.4912256872868204,0.0,True,True,False
2025-06-06 19:30:00,2.154382130471699,3.631848491472869,0.0,True,True,False
2025-06-06 19:45:00,2.1910146527358494,3.632381513953488,0.0,True,True,False
2025-06-06 20:00:00,2.499100705416667,0.0,0.0,True,False,False
2025-06-06 20:15:00,2.601117570208333,0.0,0.0,True,False,False
2025-06-06 20:30:00,2.600800249583334,0.0,0.0,True,False,False
2025-06-06 20:45:00,2.626290799479166,0.0,0.0,True,False,False
2025-06-06 21:00:00,2.5964917613821132,0.0,0.0,True,False,False
2025-06-06 21:15:00,2.625546154878048,0.0,0.0,True,False,False
2025-06-06 21:30:00,2.684703214735773,0.0,0.0,True,False,False
2025-06-06 21:45:00,2.7117402088414653,0.0,0.0,True,False,False
2025-06-06 22:00:00,2.938106582921083,0.0,0.0,True,False,False
2025-06-06 22:15:00,2.9206376643109544,0.0,0.0,True,False,False
2025-06-06 22:30:00,2.7488690776207303,0.0,0.0,True,False,False
2025-06-06 22:45:00,2.8108014646643125,0.0,0.0,True,False,False
2025-06-06 23:00:00,2.7283536540600655,0.0,0.0,True,False,False
2025-06-06 23:15:00,2.727091413125695,0.0,0.0,True,False,False
2025-06-06 23:30:00,2.6335700874304777,0.0,0.0,True,False,False
2025-06-06 23:45:00,2.693857666740822,0.0,0.0,True,False,False
2025-06-07 00:00:00,2.4140023891551072,0.0,0.0,True,False,False
2025-06-07 00:15:00,2.540456478940732,0.0,0.0,True,False,False
2025-06-07 00:30:00,2.462310446279949,0.0,0.0,True,False,False
2025-06-07 00:45:00,2.518607782345524,0.0,0.0,True,False,False
2025-06-07 01:00:00,2.3820852297619055,0.0,0.0,True,False,False
2025-06-07 01:15:00,2.363200944404761,0.0,0.0,True,False,False
2025-06-07 01:30:00,2.371065729880951,0.0,0.0,True,False,False
2025-06-07 01:45:00,2.40481531452381,0.0,0.0,True,False,False
2025-06-07 02:00:00,2.3247553546285724,0.0,0.0,True,False,False
2025-06-07 02:15:00,2.367477988342857,0.0,0.0,True,False,False
2025-06-07 02:30:00,2.3525511517714293,0.0,0.0,True,False,False
2025-06-07 02:45:00,2.348993638971427,0.0,0.0,True,False,False
2025-06-07 03:00:00,2.5580349675029885,0.0,0.0,True,False,False
2025-06-07 03:15:00,2.605691178494622,0.0,0.0,True,False,False
2025-06-07 03:30:00,2.607394362246117,0.0,0.0,True,False,False
2025-06-07 03:45:00,2.624107664994025,0.0,0.0,True,False,False
2025-06-07 04:00:00,2.4946240846401726,5.724229680195601,0.0,True,True,False
2025-06-07 04:15:00,2.575482434371643,5.886110114180929,0.0,True,True,False
2025-06-07 04:30:00,2.581987525778733,5.96873765207824,0.0,True,True,False
2025-06-07 04:45:00,2.59691511944146,6.00943122347188,0.0,True,True,False
2025-06-07 05:00:00,2.7260038768993846,5.252933131827958,0.0,True,True,False
2025-06-07 05:15:00,2.758202465297741,5.3403527847311825,0.0,True,True,False
2025-06-07 05:30:00,2.706432679568787,5.280655096774191,0.0,True,True,False
2025-06-07 05:45:00,2.714852669609856,5.321452982365592,0.0,True,True,False
2025-06-07 06:00:00,2.4152064784347824,3.54303444340176,0.0,True,True,False
2025-06-07 06:15:00,2.434820197043479,3.505576873020528,0.0,True,True,False
2025-06-07 06:30:00,2.397421314173913,3.385953981964811,0.0,True,True,False
2025-06-07 06:45:00,2.3584652984347816,3.2186554564516108,0.0,True,True,False
2025-06-07 07:00:00,2.1153173812405446,2.412721692540541,0.0,True,True,False
2025-06-07 07:15:00,2.0966433346444777,2.401076949513513,0.0,True,True,False
2025-06-07 07:30:00,2.1144166337367625,2.3663581868108112,0.0,True,True,False
2025-06-07 07:45:00,2.068938894704992,2.3007061815135126,0.0,True,True,False
2025-06-07 08:00:00,1.915540519370294,1.9211427156537748,0.0,True,True,False
2025-06-07 08:15:00,1.859040353319644,1.8410968752302024,0.0,True,True,False
2025-06-07 08:30:00,1.815631126625599,1.7817209804788214,0.0,True,True,False
2025-06-07 08:45:00,1.8439654600273796,1.7553564586556187,0.0,True,True,False
2025-06-07 14:00:00,0.0,0.3218968482371789,0.0,False,False,False
2025-06-07 14:15:00,0.0,0.1342854075320507,0.0,False,False,False
2025-06-07 14:30:00,0.0,0.0122233604967942,0.0,False,False,False
2025-06-07 14:45:00,0.0,0.0132530227564096,0.0,False,False,False
2025-06-07 16:00:00,1.3499454212945594,0.0,0.0,True,False,False
2025-06-07 16:15:00,1.3755400787992489,0.0,0.0,True,False,False
2025-06-07 16:30:00,1.5083262864915568,0.0,0.0,True,False,False
2025-06-07 16:45:00,1.690208739587243,0.0,0.0,True,False,False
2025-06-07 17:00:00,1.8871439388830344,2.295589363813229,0.0,True,True,False
2025-06-07 17:15:00,1.8600633955742896,2.461329706225683,0.0,True,True,False
2025-06-07 17:30:00,1.914748820126449,2.5939114466926085,0.0,True,True,False
2025-06-07 17:45:00,1.9137420634351947,2.599952086381322,0.0,True,True,False
2025-06-07 18:00:00,3.527517645682452,5.224528724651165,0.0,True,True,False
2025-06-07 18:15:00,3.5054322430362124,5.201415668604655,0.0,True,True,False
2025-06-07 18:30:00,3.498521451253483,5.044264634651165,0.0,True,True,False
2025-06-07 18:45:00,3.471287293593315,4.846257322093024,0.0,True,True,False
2025-06-07 19:00:00,3.5412512694181326,4.587852772321427,0.0,True,True,False
2025-06-07 19:15:00,3.5699753588633274,4.509851981249997,0.0,True,True,False
2025-06-07 19:30:00,3.655547155886333,4.618301161160715,0.0,True,True,False
2025-06-07 19:45:00,3.6730989147496618,4.662223062499999,0.0,True,True,False
2025-06-07 20:00:00,3.1134967167785232,0.0,0.0,True,False,False
2025-06-07 20:15:00,3.1609794845637595,0.0,0.0,True,False,False
2025-06-07 20:30:00,3.1384237095078302,0.0,0.0,True,False,False
2025-06-07 20:45:00,3.1258720692393736,0.0,0.0,True,False,False
2025-06-07 21:00:00,2.839117858776329,0.0,0.0,True,False,False
2025-06-07 21:15:00,2.8512753452357065,0.0,0.0,True,False,False
2025-06-07 21:30:00,2.849936175927784,0.0,0.0,True,False,False
2025-06-07 21:45:00,2.8503816332998997,0.0,0.0,True,False,False
2025-06-07 22:00:00,3.2397310332225917,0.0,0.0,True,False,False
2025-06-07 22:15:00,3.2635884077519393,0.0,0.0,True,False,False
2025-06-07 22:30:00,3.1580596101882623,0.0,0.0,True,False,False
2025-06-07 22:45:00,3.2060113689922485,0.0,0.0,True,False,False
2025-06-07 23:00:00,3.3385858413407825,0.0,0.0,True,False,False
2025-06-07 23:15:00,3.3043834808938564,0.0,0.0,True,False,False
2025-06-07 23:30:00,3.242682445698322,0.0,0.0,True,False,False
2025-06-07 23:45:00,3.333830348938548,0.0,0.0,True,False,False
2025-06-08 00:00:00,2.8564798425531923,0.0,0.0,True,False,False
2025-06-08 00:15:00,2.9119696242803506,0.0,0.0,True,False,False
2025-06-08 00:30:00,3.032514365707133,0.0,0.0,True,False,False
2025-06-08 00:45:00,3.195144481101377,0.0,0.0,True,False,False
2025-06-08 01:00:00,3.3311715834804536,0.0,0.0,True,False,False
2025-06-08 01:15:00,3.358204030390921,0.0,0.0,True,False,False
2025-06-08 01:30:00,3.3733454393442637,0.0,0.0,True,False,False
2025-06-08 01:45:00,3.3977502936948296,0.0,0.0,True,False,False
2025-06-08 02:00:00,3.4466297876433125,0.0,0.0,True,False,False
2025-06-08 02:15:00,3.4888598633121015,0.0,0.0,True,False,False
2025-06-08 02:30:00,3.514564025350318,0.0,0.0,True,False,False
2025-06-08 02:45:00,3.6104874490445864,0.0,0.0,True,False,False
2025-06-08 17:00:00,1.689247695034247,0.0,0.0,True,False,False
2025-06-08 17:15:00,1.7882224948630143,0.0,0.0,True,False,False
2025-06-08 17:30:00,1.8891129012842467,0.0,0.0,True,False,False
2025-06-08 17:45:00,1.8695777328767131,0.0,0.0,True,False,False
2025-06-08 18:00:00,2.04923063176575,0.0,0.0,True,False,False
2025-06-08 18:15:00,2.0549775044365566,0.0,0.0,True,False,False
2025-06-08 18:30:00,2.084251972670807,0.0,0.0,True,False,False
2025-06-08 18:45:00,2.0411073490683225,0.0,0.0,True,False,False
2025-06-08 19:00:00,2.584692732810749,0.0,0.0,True,False,False
2025-06-08 19:15:00,2.5569779325867863,0.0,0.0,True,False,False
2025-06-08 19:30:00,2.5951262500559893,0.0,0.0,True,False,False
2025-06-08 19:45:00,2.615249006942889,0.0,0.0,True,False,False
2025-06-09 04:00:00,3.655677836730361,0.0,0.0,True,False,False
2025-06-09 04:15:00,3.681147427494692,0.0,0.0,True,False,False
2025-06-09 04:30:00,3.712401592675159,0.0,0.0,True,False,False
2025-06-09 04:45:00,3.6833102742038215,0.0,0.0,True,False,False
2025-06-09 05:00:00,3.4747261247311823,0.0,0.0,True,False,False
2025-06-09 05:15:00,3.4878936478983382,0.0,0.0,True,False,False
2025-06-09 05:30:00,3.4991372842619746,0.0,0.0,True,False,False
2025-06-09 05:45:00,3.489616642130988,0.0,0.0,True,False,False
2025-06-09 16:00:00,1.258976841020608,0.0,0.0,True,False,False
2025-06-09 16:15:00,1.5237491844946034,0.0,0.0,True,False,False
2025-06-09 16:30:00,1.6690810815505397,0.0,0.0,True,False,False
2025-06-09 16:45:00,1.71650749764475,0.0,0.0,True,False,False
2025-06-09 17:00:00,2.2929284991967864,0.0,0.0,True,False,False
2025-06-09 17:15:00,2.5407901570281126,0.0,0.0,True,False,False
2025-06-09 17:30:00,2.6732475550200796,0.0,0.0,True,False,False
2025-06-09 17:45:00,2.5271394325301197,0.0,0.0,True,False,False
2025-06-09 18:00:00,2.5080233414872803,0.0,0.0,True,False,False
2025-06-09 18:15:00,2.408377464677104,0.0,0.0,True,False,False
2025-06-09 18:30:00,2.2121851944227005,0.0,0.0,True,False,False
2025-06-09 18:45:00,2.168405387964776,0.0,0.0,True,False,False
2025-06-09 19:00:00,2.4081751600671137,4.767552254787233,0.0,True,True,False
2025-06-09 19:15:00,2.4976699382550325,4.943173379521276,0.0,True,True,False
2025-06-09 19:30:00,2.5425778887024606,5.2113472132978735,0.0,True,True,False
2025-06-09 19:45:00,2.5765938838926172,5.5051943433510635,0.0,True,True,False
2025-06-09 20:00:00,2.7595468794505496,6.026367846666665,0.0,True,True,False
2025-06-09 20:15:00,2.826938408241758,6.265581230666666,0.0,True,True,False
2025-06-09 20:30:00,2.812759442197803,6.238629507733336,0.0,True,True,False
2025-06-09 20:45:00,2.816099969890109,6.207046279466661,0.0,True,True,False
2025-06-09 21:00:00,2.7018931289389077,0.0,0.0,True,False,False
2025-06-09 21:15:00,2.72399003022508,0.0,0.0,True,False,False
2025-06-09 21:30:00,2.792958435476957,0.0,0.0,True,False,False
2025-06-09 21:45:00,2.9946747885316185,0.0,0.0,True,False,False
2025-06-09 22:00:00,3.4439403573849887,0.0,0.0,True,False,False
2025-06-09 22:15:00,3.480219345399516,0.0,0.0,True,False,False
2025-06-09 22:30:00,3.348287323607749,0.0,0.0,True,False,False
2025-06-09 22:45:00,3.3974541352300243,0.0,0.0,True,False,False
2025-06-09 23:00:00,3.5327321965186074,0.0,0.0,True,False,False
2025-06-09 23:15:00,3.4873602220888356,0.0,0.0,True,False,False
2025-06-09 23:30:00,3.4380137319327737,0.0,0.0,True,False,False
2025-06-09 23:45:00,3.4563487633853542,0.0,0.0,True,False,False
2025-06-10 00:00:00,1.8192020805491993,1.816647873279352,0.0,True,True,False
2025-06-10 00:15:00,1.8844981374141865,2.1073753769230748,0.0,True,True,False
2025-06-10 00:30:00,1.9795372609839816,2.4264022352226733,0.0,True,True,False
2025-06-10 00:45:00,2.069135444050344,2.672684172874495,0.0,True,True,False
2025-06-10 01:00:00,1.985712336551724,2.2274404305084756,0.0,True,True,False
2025-06-10 01:15:00,2.0242507386206894,2.27589231205273,0.0,True,True,False
2025-06-10 01:30:00,2.036921630344827,2.225354686064029,0.0,True,True,False
2025-06-10 01:45:00,2.0012565896551715,2.207109934839923,0.0,True,True,False
2025-06-10 02:00:00,1.9424412781502896,1.6486333075441415,0.0,True,True,False
2025-06-10 02:15:00,2.0001823058959536,1.755331669983949,0.0,True,True,False
2025-06-10 02:30:00,2.046795995953757,1.842990597913323,0.0,True,True,False
2025-06-10 02:45:00,2.0965677566473992,2.0206799272873197,0.0,True,True,False
2025-06-10 05:00:00,2.184321033365383,2.702079253264601,0.0,True,True,False
2025-06-10 05:15:00,2.246588657307693,2.847472309278352,0.0,True,True,False
2025-06-10 05:30:00,2.4565935985576917,3.2023753008591056,0.0,True,True,False
2025-06-10 05:45:00,2.5039492544230764,3.311692167010309,0.0,True,True,False
2025-06-10 06:00:00,2.3912137469990764,0.0,0.0,True,False,False
2025-06-10 06:15:00,2.2827947220683287,0.0,0.0,True,False,False
2025-06-10 06:30:00,2.352262449584488,0.0,0.0,True,False,False
2025-06-10 06:45:00,2.289412849215143,0.0,0.0,True,False,False
2025-06-10 07:00:00,1.85779189443447,0.0,0.0,True,False,False
2025-06-10 07:15:00,1.9388387763913828,0.0,0.0,True,False,False
2025-06-10 07:30:00,1.9313861318671453,0.0,0.0,True,False,False
2025-06-10 07:45:00,1.9585329759425496,0.0,0.0,True,False,False
2025-06-10 08:00:00,1.7409666102929533,0.0,0.0,True,False,False
2025-06-10 08:15:00,1.830618302058591,0.0,0.0,True,False,False
2025-06-10 08:30:00,1.8948725317498012,0.0,0.0,True,False,False
2025-06-10 08:45:00,2.0227509665874903,0.0,0.0,True,False,False
2025-06-10 13:00:00,1.7176126169036336,0.0,0.0,True,False,False
2025-06-10 13:15:00,1.6993593665876772,0.0,0.0,True,False,False
2025-06-10 13:30:00,1.7396206131121648,0.0,0.0,True,False,False
2025-06-10 13:45:00,1.7748070751184826,0.0,0.0,True,False,False
2025-06-10 14:00:00,2.6091474090289606,0.0,0.0,True,False,False
2025-06-10 14:15:00,2.648220071550255,0.0,0.0,True,False,False
2025-06-10 14:30:00,2.647617231431006,0.0,0.0,True,False,False
2025-06-10 14:45:00,2.6566494832197605,0.0,0.0,True,False,False
2025-06-10 15:00:00,2.755309520942883,0.0,0.0,True,False,False
2025-06-10 15:15:00,2.7932874293744345,0.0,0.0,True,False,False
2025-06-10 15:30:00,2.8520930086128735,0.0,0.0,True,False,False
2025-06-10 15:45:00,2.756409124206708,0.0,0.0,True,False,False
2025-06-10 16:00:00,2.7614143056147142,0.0,0.0,True,False,False
2025-06-10 16:15:00,2.772056216456921,0.0,0.0,True,False,False
2025-06-10 16:30:00,2.8099077914811232,0.0,0.0,True,False,False
2025-06-10 16:45:00,2.7128288532429803,0.0,0.0,True,False,False
2025-06-10 17:00:00,2.883946743756671,0.0,0.0,True,False,False
2025-06-10 17:15:00,2.763601133084311,0.0,0.0,True,False,False
2025-06-10 17:30:00,2.745908953681963,0.0,0.0,True,False,False
2025-06-10 17:45:00,2.59799252945571,0.0,0.0,True,False,False
2025-06-10 18:00:00,2.401386430372808,0.0,0.0,True,False,False
2025-06-10 18:15:00,2.2139585682017535,0.0,0.0,True,False,False
2025-06-10 18:30:00,2.1913868491228063,0.0,0.0,True,False,False
2025-06-10 18:45:00,2.2430569175438597,0.0,0.0,True,False,False
2025-06-10 19:00:00,2.1151483049800808,3.9091246821808534,0.0,True,True,False
2025-06-10 19:15:00,2.097177417330678,3.8103332026595753,0.0,True,True,False
2025-06-10 19:30:00,1.9991374954183272,3.660880523404256,0.0,True,True,False
2025-06-10 19:45:00,1.967023156772909,3.6797286795212782,0.0,True,True,False
2025-06-10 20:00:00,1.870424561177553,0.0,0.0,True,False,False
2025-06-10 20:15:00,1.864200187304508,0.0,0.0,True,False,False
2025-06-10 20:30:00,1.9097722458141675,0.0,0.0,True,False,False
2025-06-10 20:45:00,2.0045078522539104,0.0,0.0,True,False,False
2025-06-10 21:00:00,2.206001559633912,0.0,0.0,True,False,False
2025-06-10 21:15:00,2.2458340588631978,0.0,0.0,True,False,False
2025-06-10 21:30:00,2.353112058766859,0.0,0.0,True,False,False
2025-06-10 21:45:00,2.3081449542389207,0.0,0.0,True,False,False
2025-06-10 22:00:00,2.161620421009918,0.0,0.0,True,False,False
2025-06-10 22:15:00,2.1185329080252475,0.0,0.0,True,False,False
2025-06-10 22:30:00,2.016130042019838,0.0,0.0,True,False,False
2025-06-10 22:45:00,1.980160581334536,0.0,0.0,True,False,False
2025-06-10 23:00:00,2.088202466445498,0.0,0.0,True,False,False
2025-06-10 23:15:00,2.0491210522274885,0.0,0.0,True,False,False
2025-06-10 23:30:00,1.9861859709952616,0.0,0.0,True,False,False
2025-06-10 23:45:00,2.0153268424644555,0.0,0.0,True,False,False
2025-06-11 00:00:00,3.134473564642083,0.0,0.0,True,False,False
2025-06-11 00:15:00,3.190454188069414,0.0,0.0,True,False,False
2025-06-11 00:30:00,3.2415879505422995,0.0,0.0,True,False,False
2025-06-11 00:45:00,3.231995240130152,0.0,0.0,True,False,False
2025-06-11 01:00:00,2.9161631305389224,0.0,0.0,True,False,False
2025-06-11 01:15:00,2.9288310133732542,0.0,0.0,True,False,False
2025-06-11 01:30:00,2.8784512597804395,0.0,0.0,True,False,False
2025-06-11 01:45:00,2.906500752195609,0.0,0.0,True,False,False
2025-06-11 02:00:00,3.0902603091403704,0.0,0.0,True,False,False
2025-06-11 02:15:00,3.1983013196953216,0.0,0.0,True,False,False
2025-06-11 02:30:00,3.182116614254623,0.0,0.0,True,False,False
2025-06-11 02:45:00,3.1565258645266576,0.0,0.0,True,False,False
2025-06-11 03:00:00,3.0016879906752423,6.004163929535868,0.0,True,True,False
2025-06-11 03:15:00,2.986121423472668,6.041727821518985,0.0,True,True,False
2025-06-11 03:30:00,3.0404547809217584,6.218455416877637,0.0,True,True,False
2025-06-11 03:45:00,3.020404693783495,6.254449617932493,0.0,True,True,False
2025-06-11 04:00:00,3.3105222671296293,7.78480610079787,0.0,True,True,False
2025-06-11 04:15:00,3.278388068981482,7.73568638962766,0.0,True,True,False
2025-06-11 04:30:00,3.306294563078705,7.896554665957448,0.0,True,True,False
2025-06-11 04:45:00,3.374326738425927,8.059957500265957,0.0,True,True,False
2025-06-11 05:00:00,3.207195119002124,6.962494695903616,0.0,True,True,False
2025-06-11 05:15:00,3.2161579421443727,6.872379546746983,0.0,True,True,False
2025-06-11 05:30:00,3.1764530143312113,6.705651877831327,0.0,True,True,False
2025-06-11 05:45:00,3.1126849695329093,6.4760725966265085,0.0,True,True,False
2025-06-11 06:00:00,3.1839933844847104,4.217895888448844,0.0,True,True,False
2025-06-11 06:15:00,3.1274884071347677,4.114981855775577,0.0,True,True,False
2025-06-11 06:30:00,3.17302078776897,4.019609622277227,0.0,True,True,False
2025-06-11 06:45:00,3.1827328508493777,3.819196577557756,0.0,True,True,False
2025-06-11 07:00:00,2.750633702483286,3.629279069668246,0.0,True,True,False
2025-06-11 07:15:00,2.744277892454632,3.4681239282780405,0.0,True,True,False
