MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2025-05-14 03:00:00,37.41,2025-05-14,3,Wednesday,20,5,False
2025-05-14 04:00:00,36.0,2025-05-14,4,Wednesday,20,5,False
2025-05-14 05:00:00,40.05,2025-05-14,5,Wednesday,20,5,False
2025-05-14 06:00:00,53.08,2025-05-14,6,Wednesday,20,5,False
2025-05-14 07:00:00,91.53,2025-05-14,7,Wednesday,20,5,False
2025-05-14 08:00:00,57.64,2025-05-14,8,Wednesday,20,5,False
2025-05-14 09:00:00,37.8,2025-05-14,9,Wednesday,20,5,False
2025-05-14 10:00:00,0.74,2025-05-14,10,Wednesday,20,5,False
2025-05-14 11:00:00,-0.02,2025-05-14,11,Wednesday,20,5,False
2025-05-14 12:00:00,-1.13,2025-05-14,12,Wednesday,20,5,False
2025-05-14 13:00:00,-4.0,2025-05-14,13,Wednesday,20,5,False
2025-05-14 14:00:00,-3.0,2025-05-14,14,Wednesday,20,5,False
2025-05-14 15:00:00,-1.54,2025-05-14,15,Wednesday,20,5,False
2025-05-14 16:00:00,0.0,2025-05-14,16,Wednesday,20,5,False
2025-05-14 17:00:00,25.96,2025-05-14,17,Wednesday,20,5,False
2025-05-14 18:00:00,35.77,2025-05-14,18,Wednesday,20,5,False
2025-05-14 19:00:00,51.8,2025-05-14,19,Wednesday,20,5,False
2025-05-14 20:00:00,46.5,2025-05-14,20,Wednesday,20,5,False
2025-05-14 21:00:00,64.03,2025-05-14,21,Wednesday,20,5,False
2025-05-14 22:00:00,61.51,2025-05-14,22,Wednesday,20,5,False
2025-05-14 23:00:00,40.14,2025-05-14,23,Wednesday,20,5,False
2025-05-15 00:00:00,32.95,2025-05-15,0,Thursday,20,5,False
2025-05-15 01:00:00,19.71,2025-05-15,1,Thursday,20,5,False
2025-05-15 02:00:00,18.47,2025-05-15,2,Thursday,20,5,False
2025-05-15 03:00:00,10.55,2025-05-15,3,Thursday,20,5,False
2025-05-15 04:00:00,10.63,2025-05-15,4,Thursday,20,5,False
2025-05-15 05:00:00,16.26,2025-05-15,5,Thursday,20,5,False
2025-05-15 06:00:00,20.0,2025-05-15,6,Thursday,20,5,False
2025-05-15 07:00:00,35.01,2025-05-15,7,Thursday,20,5,False
2025-05-15 08:00:00,34.11,2025-05-15,8,Thursday,20,5,False
2025-05-15 09:00:00,20.04,2025-05-15,9,Thursday,20,5,False
2025-05-15 10:00:00,0.0,2025-05-15,10,Thursday,20,5,False
2025-05-15 11:00:00,-0.01,2025-05-15,11,Thursday,20,5,False
2025-05-15 12:00:00,-0.01,2025-05-15,12,Thursday,20,5,False
2025-05-15 13:00:00,-0.02,2025-05-15,13,Thursday,20,5,False
2025-05-15 14:00:00,-0.03,2025-05-15,14,Thursday,20,5,False
2025-05-15 15:00:00,-0.02,2025-05-15,15,Thursday,20,5,False
2025-05-15 16:00:00,-0.01,2025-05-15,16,Thursday,20,5,False
2025-05-15 17:00:00,0.02,2025-05-15,17,Thursday,20,5,False
2025-05-15 18:00:00,18.35,2025-05-15,18,Thursday,20,5,False
2025-05-15 19:00:00,28.19,2025-05-15,19,Thursday,20,5,False
2025-05-15 20:00:00,22.42,2025-05-15,20,Thursday,20,5,False
2025-05-15 21:00:00,35.01,2025-05-15,21,Thursday,20,5,False
2025-05-15 22:00:00,30.64,2025-05-15,22,Thursday,20,5,False
2025-05-15 23:00:00,19.98,2025-05-15,23,Thursday,20,5,False
2025-05-16 00:00:00,5.11,2025-05-16,0,Friday,20,5,False
2025-05-16 01:00:00,5.0,2025-05-16,1,Friday,20,5,False
2025-05-16 02:00:00,9.22,2025-05-16,2,Friday,20,5,False
2025-05-16 03:00:00,3.6,2025-05-16,3,Friday,20,5,False
2025-05-16 04:00:00,3.28,2025-05-16,4,Friday,20,5,False
2025-05-16 05:00:00,4.75,2025-05-16,5,Friday,20,5,False
2025-05-16 06:00:00,12.22,2025-05-16,6,Friday,20,5,False
2025-05-16 07:00:00,28.09,2025-05-16,7,Friday,20,5,False
2025-05-16 08:00:00,31.69,2025-05-16,8,Friday,20,5,False
2025-05-16 09:00:00,3.08,2025-05-16,9,Friday,20,5,False
2025-05-16 10:00:00,0.0,2025-05-16,10,Friday,20,5,False
2025-05-16 11:00:00,-0.01,2025-05-16,11,Friday,20,5,False
2025-05-16 12:00:00,-0.01,2025-05-16,12,Friday,20,5,False
2025-05-16 13:00:00,-0.36,2025-05-16,13,Friday,20,5,False
2025-05-16 14:00:00,-2.16,2025-05-16,14,Friday,20,5,False
2025-05-16 15:00:00,-0.11,2025-05-16,15,Friday,20,5,False
2025-05-16 16:00:00,-0.02,2025-05-16,16,Friday,20,5,False
2025-05-16 17:00:00,-0.01,2025-05-16,17,Friday,20,5,False
2025-05-16 18:00:00,8.19,2025-05-16,18,Friday,20,5,False
2025-05-16 19:00:00,22.15,2025-05-16,19,Friday,20,5,False
2025-05-16 20:00:00,18.04,2025-05-16,20,Friday,20,5,False
2025-05-16 21:00:00,35.09,2025-05-16,21,Friday,20,5,False
2025-05-16 22:00:00,41.21,2025-05-16,22,Friday,20,5,False
2025-05-16 23:00:00,41.66,2025-05-16,23,Friday,20,5,False
2025-05-17 00:00:00,21.23,2025-05-17,0,Saturday,20,5,True
2025-05-17 01:00:00,13.53,2025-05-17,1,Saturday,20,5,True
2025-05-17 02:00:00,12.68,2025-05-17,2,Saturday,20,5,True
2025-05-17 03:00:00,14.26,2025-05-17,3,Saturday,20,5,True
2025-05-17 04:00:00,12.82,2025-05-17,4,Saturday,20,5,True
2025-05-17 05:00:00,19.0,2025-05-17,5,Saturday,20,5,True
2025-05-17 06:00:00,21.79,2025-05-17,6,Saturday,20,5,True
2025-05-17 07:00:00,20.23,2025-05-17,7,Saturday,20,5,True
2025-05-17 08:00:00,16.24,2025-05-17,8,Saturday,20,5,True
2025-05-17 09:00:00,0.0,2025-05-17,9,Saturday,20,5,True
2025-05-17 10:00:00,-0.05,2025-05-17,10,Saturday,20,5,True
2025-05-17 11:00:00,-3.74,2025-05-17,11,Saturday,20,5,True
2025-05-17 12:00:00,-4.84,2025-05-17,12,Saturday,20,5,True
2025-05-17 13:00:00,-10.01,2025-05-17,13,Saturday,20,5,True
2025-05-17 14:00:00,-11.26,2025-05-17,14,Saturday,20,5,True
2025-05-17 15:00:00,-5.75,2025-05-17,15,Saturday,20,5,True
2025-05-17 16:00:00,-3.69,2025-05-17,16,Saturday,20,5,True
2025-05-17 17:00:00,-0.05,2025-05-17,17,Saturday,20,5,True
2025-05-17 18:00:00,11.51,2025-05-17,18,Saturday,20,5,True
2025-05-17 19:00:00,36.19,2025-05-17,19,Saturday,20,5,True
2025-05-17 20:00:00,30.96,2025-05-17,20,Saturday,20,5,True
2025-05-17 21:00:00,52.5,2025-05-17,21,Saturday,20,5,True
2025-05-17 22:00:00,57.12,2025-05-17,22,Saturday,20,5,True
2025-05-17 23:00:00,41.28,2025-05-17,23,Saturday,20,5,True
2025-05-18 00:00:00,37.11,2025-05-18,0,Sunday,20,5,True
2025-05-18 01:00:00,21.73,2025-05-18,1,Sunday,20,5,True
2025-05-18 02:00:00,15.49,2025-05-18,2,Sunday,20,5,True
2025-05-18 03:00:00,15.0,2025-05-18,3,Sunday,20,5,True
2025-05-18 04:00:00,13.9,2025-05-18,4,Sunday,20,5,True
2025-05-18 05:00:00,15.79,2025-05-18,5,Sunday,20,5,True
2025-05-18 06:00:00,14.5,2025-05-18,6,Sunday,20,5,True
2025-05-18 07:00:00,13.83,2025-05-18,7,Sunday,20,5,True
2025-05-18 08:00:00,9.16,2025-05-18,8,Sunday,20,5,True
2025-05-18 09:00:00,-0.01,2025-05-18,9,Sunday,20,5,True
2025-05-18 10:00:00,-0.02,2025-05-18,10,Sunday,20,5,True
2025-05-18 11:00:00,-0.2,2025-05-18,11,Sunday,20,5,True
2025-05-18 12:00:00,-2.0,2025-05-18,12,Sunday,20,5,True
2025-05-18 13:00:00,-7.37,2025-05-18,13,Sunday,20,5,True
2025-05-18 14:00:00,-15.0,2025-05-18,14,Sunday,20,5,True
2025-05-18 15:00:00,-8.97,2025-05-18,15,Sunday,20,5,True
2025-05-18 16:00:00,-0.2,2025-05-18,16,Sunday,20,5,True
2025-05-18 17:00:00,0.0,2025-05-18,17,Sunday,20,5,True
2025-05-18 18:00:00,9.26,2025-05-18,18,Sunday,20,5,True
2025-05-18 19:00:00,30.72,2025-05-18,19,Sunday,20,5,True
2025-05-18 20:00:00,59.47,2025-05-18,20,Sunday,20,5,True
2025-05-18 21:00:00,37.0,2025-05-18,21,Sunday,20,5,True
2025-05-18 22:00:00,50.71,2025-05-18,22,Sunday,20,5,True
2025-05-18 23:00:00,33.96,2025-05-18,23,Sunday,20,5,True
2025-05-19 00:00:00,20.82,2025-05-19,0,Monday,21,5,False
2025-05-19 01:00:00,18.02,2025-05-19,1,Monday,21,5,False
2025-05-19 02:00:00,13.83,2025-05-19,2,Monday,21,5,False
2025-05-19 03:00:00,14.0,2025-05-19,3,Monday,21,5,False
2025-05-19 04:00:00,10.63,2025-05-19,4,Monday,21,5,False
2025-05-19 05:00:00,19.94,2025-05-19,5,Monday,21,5,False
2025-05-19 06:00:00,25.95,2025-05-19,6,Monday,21,5,False
2025-05-19 07:00:00,42.99,2025-05-19,7,Monday,21,5,False
2025-05-19 08:00:00,36.11,2025-05-19,8,Monday,21,5,False
2025-05-19 09:00:00,34.37,2025-05-19,9,Monday,21,5,False
2025-05-19 10:00:00,21.58,2025-05-19,10,Monday,21,5,False
2025-05-19 11:00:00,19.77,2025-05-19,11,Monday,21,5,False
2025-05-19 12:00:00,12.77,2025-05-19,12,Monday,21,5,False
2025-05-19 13:00:00,5.0,2025-05-19,13,Monday,21,5,False
2025-05-19 14:00:00,8.0,2025-05-19,14,Monday,21,5,False
2025-05-19 15:00:00,13.0,2025-05-19,15,Monday,21,5,False
2025-05-19 16:00:00,11.58,2025-05-19,16,Monday,21,5,False
2025-05-19 17:00:00,22.99,2025-05-19,17,Monday,21,5,False
2025-05-19 18:00:00,36.19,2025-05-19,18,Monday,21,5,False
2025-05-19 19:00:00,64.12,2025-05-19,19,Monday,21,5,False
2025-05-19 20:00:00,33.63,2025-05-19,20,Monday,21,5,False
2025-05-19 21:00:00,37.94,2025-05-19,21,Monday,21,5,False
2025-05-19 22:00:00,37.22,2025-05-19,22,Monday,21,5,False
2025-05-19 23:00:00,29.86,2025-05-19,23,Monday,21,5,False
2025-05-20 00:00:00,20.53,2025-05-20,0,Tuesday,21,5,False
2025-05-20 01:00:00,16.93,2025-05-20,1,Tuesday,21,5,False
2025-05-20 02:00:00,13.58,2025-05-20,2,Tuesday,21,5,False
2025-05-20 03:00:00,7.74,2025-05-20,3,Tuesday,21,5,False
2025-05-20 04:00:00,7.0,2025-05-20,4,Tuesday,21,5,False
2025-05-20 05:00:00,18.26,2025-05-20,5,Tuesday,21,5,False
2025-05-20 06:00:00,25.66,2025-05-20,6,Tuesday,21,5,False
2025-05-20 07:00:00,35.09,2025-05-20,7,Tuesday,21,5,False
2025-05-20 08:00:00,38.79,2025-05-20,8,Tuesday,21,5,False
2025-05-20 09:00:00,36.29,2025-05-20,9,Tuesday,21,5,False
2025-05-20 10:00:00,21.4,2025-05-20,10,Tuesday,21,5,False
2025-05-20 11:00:00,15.95,2025-05-20,11,Tuesday,21,5,False
2025-05-20 12:00:00,3.44,2025-05-20,12,Tuesday,21,5,False
2025-05-20 13:00:00,3.62,2025-05-20,13,Tuesday,21,5,False
2025-05-20 14:00:00,3.38,2025-05-20,14,Tuesday,21,5,False
2025-05-20 15:00:00,7.61,2025-05-20,15,Tuesday,21,5,False
2025-05-20 16:00:00,5.05,2025-05-20,16,Tuesday,21,5,False
2025-05-20 17:00:00,20.06,2025-05-20,17,Tuesday,21,5,False
2025-05-20 18:00:00,27.74,2025-05-20,18,Tuesday,21,5,False
2025-05-20 19:00:00,40.01,2025-05-20,19,Tuesday,21,5,False
2025-05-20 20:00:00,25.96,2025-05-20,20,Tuesday,21,5,False
2025-05-20 21:00:00,53.91,2025-05-20,21,Tuesday,21,5,False
2025-05-20 22:00:00,54.0,2025-05-20,22,Tuesday,21,5,False
2025-05-20 23:00:00,35.01,2025-05-20,23,Tuesday,21,5,False
2025-05-21 00:00:00,35.0,2025-05-21,0,Wednesday,21,5,False
2025-05-21 01:00:00,30.2,2025-05-21,1,Wednesday,21,5,False
2025-05-21 02:00:00,28.65,2025-05-21,2,Wednesday,21,5,False
2025-05-21 03:00:00,22.03,2025-05-21,3,Wednesday,21,5,False
2025-05-21 04:00:00,26.72,2025-05-21,4,Wednesday,21,5,False
2025-05-21 05:00:00,30.2,2025-05-21,5,Wednesday,21,5,False
2025-05-21 06:00:00,35.09,2025-05-21,6,Wednesday,21,5,False
2025-05-21 07:00:00,58.87,2025-05-21,7,Wednesday,21,5,False
2025-05-21 08:00:00,39.52,2025-05-21,8,Wednesday,21,5,False
2025-05-21 09:00:00,31.14,2025-05-21,9,Wednesday,21,5,False
2025-05-21 10:00:00,25.4,2025-05-21,10,Wednesday,21,5,False
2025-05-21 11:00:00,5.16,2025-05-21,11,Wednesday,21,5,False
2025-05-21 12:00:00,20.02,2025-05-21,12,Wednesday,21,5,False
2025-05-21 13:00:00,18.44,2025-05-21,13,Wednesday,21,5,False
2025-05-21 14:00:00,10.62,2025-05-21,14,Wednesday,21,5,False
2025-05-21 15:00:00,2.01,2025-05-21,15,Wednesday,21,5,False
2025-05-21 16:00:00,5.05,2025-05-21,16,Wednesday,21,5,False
2025-05-21 17:00:00,27.88,2025-05-21,17,Wednesday,21,5,False
2025-05-21 18:00:00,53.45,2025-05-21,18,Wednesday,21,5,False
2025-05-21 19:00:00,80.02,2025-05-21,19,Wednesday,21,5,False
2025-05-21 20:00:00,52.93,2025-05-21,20,Wednesday,21,5,False
2025-05-21 21:00:00,68.21,2025-05-21,21,Wednesday,21,5,False
2025-05-21 22:00:00,63.78,2025-05-21,22,Wednesday,21,5,False
2025-05-21 23:00:00,40.13,2025-05-21,23,Wednesday,21,5,False
2025-05-22 00:00:00,22.23,2025-05-22,0,Thursday,21,5,False
2025-05-22 01:00:00,20.08,2025-05-22,1,Thursday,21,5,False
2025-05-22 02:00:00,16.2,2025-05-22,2,Thursday,21,5,False
2025-05-22 03:00:00,5.11,2025-05-22,3,Thursday,21,5,False
2025-05-22 04:00:00,5.11,2025-05-22,4,Thursday,21,5,False
2025-05-22 05:00:00,13.0,2025-05-22,5,Thursday,21,5,False
2025-05-22 06:00:00,18.64,2025-05-22,6,Thursday,21,5,False
2025-05-22 07:00:00,54.3,2025-05-22,7,Thursday,21,5,False
2025-05-22 08:00:00,50.81,2025-05-22,8,Thursday,21,5,False
2025-05-22 09:00:00,49.2,2025-05-22,9,Thursday,21,5,False
2025-05-22 10:00:00,9.85,2025-05-22,10,Thursday,21,5,False
2025-05-22 11:00:00,13.63,2025-05-22,11,Thursday,21,5,False
2025-05-22 12:00:00,0.0,2025-05-22,12,Thursday,21,5,False
2025-05-22 13:00:00,0.0,2025-05-22,13,Thursday,21,5,False
2025-05-22 14:00:00,-0.01,2025-05-22,14,Thursday,21,5,False
2025-05-22 15:00:00,-0.02,2025-05-22,15,Thursday,21,5,False
2025-05-22 16:00:00,-0.01,2025-05-22,16,Thursday,21,5,False
2025-05-22 17:00:00,-0.01,2025-05-22,17,Thursday,21,5,False
2025-05-22 18:00:00,22.69,2025-05-22,18,Thursday,21,5,False
2025-05-22 19:00:00,40.67,2025-05-22,19,Thursday,21,5,False
2025-05-22 20:00:00,27.26,2025-05-22,20,Thursday,21,5,False
2025-05-22 21:00:00,24.42,2025-05-22,21,Thursday,21,5,False
2025-05-22 22:00:00,60.79,2025-05-22,22,Thursday,21,5,False
2025-05-22 23:00:00,43.85,2025-05-22,23,Thursday,21,5,False
2025-05-23 00:00:00,9.22,2025-05-23,0,Friday,21,5,False
2025-05-23 01:00:00,7.69,2025-05-23,1,Friday,21,5,False
2025-05-23 02:00:00,9.37,2025-05-23,2,Friday,21,5,False
2025-05-23 03:00:00,5.8,2025-05-23,3,Friday,21,5,False
2025-05-23 04:00:00,5.11,2025-05-23,4,Friday,21,5,False
2025-05-23 05:00:00,11.19,2025-05-23,5,Friday,21,5,False
2025-05-23 06:00:00,17.64,2025-05-23,6,Friday,21,5,False
2025-05-23 07:00:00,33.44,2025-05-23,7,Friday,21,5,False
2025-05-23 08:00:00,21.17,2025-05-23,8,Friday,21,5,False
2025-05-23 09:00:00,11.82,2025-05-23,9,Friday,21,5,False
2025-05-23 10:00:00,7.26,2025-05-23,10,Friday,21,5,False
2025-05-23 11:00:00,11.4,2025-05-23,11,Friday,21,5,False
2025-05-23 12:00:00,13.44,2025-05-23,12,Friday,21,5,False
2025-05-23 13:00:00,0.62,2025-05-23,13,Friday,21,5,False
2025-05-23 14:00:00,0.0,2025-05-23,14,Friday,21,5,False
2025-05-23 15:00:00,0.0,2025-05-23,15,Friday,21,5,False
2025-05-23 16:00:00,0.0,2025-05-23,16,Friday,21,5,False
2025-05-23 17:00:00,0.0,2025-05-23,17,Friday,21,5,False
2025-05-23 18:00:00,9.21,2025-05-23,18,Friday,21,5,False
2025-05-23 19:00:00,23.31,2025-05-23,19,Friday,21,5,False
2025-05-23 20:00:00,27.31,2025-05-23,20,Friday,21,5,False
2025-05-23 21:00:00,31.0,2025-05-23,21,Friday,21,5,False
2025-05-23 22:00:00,76.21,2025-05-23,22,Friday,21,5,False
2025-05-23 23:00:00,65.0,2025-05-23,23,Friday,21,5,False
2025-05-24 00:00:00,24.79,2025-05-24,0,Saturday,21,5,True
2025-05-24 01:00:00,14.8,2025-05-24,1,Saturday,21,5,True
2025-05-24 02:00:00,10.93,2025-05-24,2,Saturday,21,5,True
2025-05-24 03:00:00,10.34,2025-05-24,3,Saturday,21,5,True
2025-05-24 04:00:00,9.56,2025-05-24,4,Saturday,21,5,True
2025-05-24 05:00:00,9.99,2025-05-24,5,Saturday,21,5,True
2025-05-24 06:00:00,13.32,2025-05-24,6,Saturday,21,5,True
2025-05-24 07:00:00,12.91,2025-05-24,7,Saturday,21,5,True
2025-05-24 08:00:00,10.6,2025-05-24,8,Saturday,21,5,True
2025-05-24 09:00:00,12.26,2025-05-24,9,Saturday,21,5,True
2025-05-24 10:00:00,0.0,2025-05-24,10,Saturday,21,5,True
2025-05-24 11:00:00,0.0,2025-05-24,11,Saturday,21,5,True
2025-05-24 12:00:00,-0.01,2025-05-24,12,Saturday,21,5,True
2025-05-24 13:00:00,-0.02,2025-05-24,13,Saturday,21,5,True
2025-05-24 14:00:00,-0.02,2025-05-24,14,Saturday,21,5,True
2025-05-24 15:00:00,0.0,2025-05-24,15,Saturday,21,5,True
2025-05-24 16:00:00,0.29,2025-05-24,16,Saturday,21,5,True
2025-05-24 17:00:00,0.8,2025-05-24,17,Saturday,21,5,True
2025-05-24 18:00:00,11.89,2025-05-24,18,Saturday,21,5,True
2025-05-24 19:00:00,17.39,2025-05-24,19,Saturday,21,5,True
2025-05-24 20:00:00,19.17,2025-05-24,20,Saturday,21,5,True
2025-05-24 21:00:00,36.1,2025-05-24,21,Saturday,21,5,True
2025-05-24 22:00:00,52.0,2025-05-24,22,Saturday,21,5,True
2025-05-24 23:00:00,37.0,2025-05-24,23,Saturday,21,5,True
2025-05-25 00:00:00,19.9,2025-05-25,0,Sunday,21,5,True
2025-05-25 01:00:00,14.05,2025-05-25,1,Sunday,21,5,True
2025-05-25 02:00:00,14.03,2025-05-25,2,Sunday,21,5,True
2025-05-25 03:00:00,8.39,2025-05-25,3,Sunday,21,5,True
2025-05-25 04:00:00,3.92,2025-05-25,4,Sunday,21,5,True
2025-05-25 05:00:00,2.11,2025-05-25,5,Sunday,21,5,True
2025-05-25 06:00:00,0.0,2025-05-25,6,Sunday,21,5,True
2025-05-25 07:00:00,0.0,2025-05-25,7,Sunday,21,5,True
2025-05-25 08:00:00,-0.01,2025-05-25,8,Sunday,21,5,True
2025-05-25 09:00:00,-1.0,2025-05-25,9,Sunday,21,5,True
2025-05-25 10:00:00,-5.0,2025-05-25,10,Sunday,21,5,True
2025-05-25 11:00:00,-4.38,2025-05-25,11,Sunday,21,5,True
2025-05-25 12:00:00,-7.71,2025-05-25,12,Sunday,21,5,True
2025-05-25 13:00:00,-15.0,2025-05-25,13,Sunday,21,5,True
2025-05-25 14:00:00,-16.99,2025-05-25,14,Sunday,21,5,True
2025-05-25 15:00:00,-14.0,2025-05-25,15,Sunday,21,5,True
2025-05-25 16:00:00,-9.02,2025-05-25,16,Sunday,21,5,True
2025-05-25 17:00:00,-0.04,2025-05-25,17,Sunday,21,5,True
2025-05-25 18:00:00,0.07,2025-05-25,18,Sunday,21,5,True
2025-05-25 19:00:00,12.23,2025-05-25,19,Sunday,21,5,True
2025-05-25 20:00:00,17.03,2025-05-25,20,Sunday,21,5,True
2025-05-25 21:00:00,26.71,2025-05-25,21,Sunday,21,5,True
2025-05-25 22:00:00,35.01,2025-05-25,22,Sunday,21,5,True
2025-05-25 23:00:00,20.17,2025-05-25,23,Sunday,21,5,True
2025-05-26 00:00:00,26.25,2025-05-26,0,Monday,22,5,False
2025-05-26 01:00:00,18.04,2025-05-26,1,Monday,22,5,False
2025-05-26 02:00:00,16.64,2025-05-26,2,Monday,22,5,False
2025-05-26 03:00:00,14.43,2025-05-26,3,Monday,22,5,False
2025-05-26 04:00:00,16.4,2025-05-26,4,Monday,22,5,False
2025-05-26 05:00:00,20.0,2025-05-26,5,Monday,22,5,False
2025-05-26 06:00:00,25.78,2025-05-26,6,Monday,22,5,False
2025-05-26 07:00:00,35.01,2025-05-26,7,Monday,22,5,False
2025-05-26 08:00:00,30.01,2025-05-26,8,Monday,22,5,False
2025-05-26 09:00:00,18.73,2025-05-26,9,Monday,22,5,False
2025-05-26 10:00:00,8.55,2025-05-26,10,Monday,22,5,False
2025-05-26 11:00:00,0.05,2025-05-26,11,Monday,22,5,False
2025-05-26 12:00:00,1.29,2025-05-26,12,Monday,22,5,False
2025-05-26 13:00:00,-0.01,2025-05-26,13,Monday,22,5,False
2025-05-26 14:00:00,-0.01,2025-05-26,14,Monday,22,5,False
2025-05-26 15:00:00,-0.01,2025-05-26,15,Monday,22,5,False
2025-05-26 16:00:00,3.98,2025-05-26,16,Monday,22,5,False
2025-05-26 17:00:00,14.78,2025-05-26,17,Monday,22,5,False
2025-05-26 18:00:00,17.57,2025-05-26,18,Monday,22,5,False
2025-05-26 19:00:00,28.31,2025-05-26,19,Monday,22,5,False
2025-05-26 20:00:00,35.09,2025-05-26,20,Monday,22,5,False
2025-05-26 21:00:00,76.06,2025-05-26,21,Monday,22,5,False
2025-05-26 22:00:00,60.14,2025-05-26,22,Monday,22,5,False
2025-05-26 23:00:00,35.33,2025-05-26,23,Monday,22,5,False
2025-05-27 00:00:00,35.01,2025-05-27,0,Tuesday,22,5,False
2025-05-27 01:00:00,30.5,2025-05-27,1,Tuesday,22,5,False
2025-05-27 02:00:00,22.46,2025-05-27,2,Tuesday,22,5,False
2025-05-27 03:00:00,20.0,2025-05-27,3,Tuesday,22,5,False
2025-05-27 04:00:00,21.03,2025-05-27,4,Tuesday,22,5,False
2025-05-27 05:00:00,26.01,2025-05-27,5,Tuesday,22,5,False
2025-05-27 06:00:00,33.44,2025-05-27,6,Tuesday,22,5,False
2025-05-27 07:00:00,36.26,2025-05-27,7,Tuesday,22,5,False
2025-05-27 08:00:00,33.0,2025-05-27,8,Tuesday,22,5,False
2025-05-27 09:00:00,20.35,2025-05-27,9,Tuesday,22,5,False
2025-05-27 10:00:00,0.03,2025-05-27,10,Tuesday,22,5,False
2025-05-27 11:00:00,0.0,2025-05-27,11,Tuesday,22,5,False
2025-05-27 12:00:00,0.0,2025-05-27,12,Tuesday,22,5,False
2025-05-27 13:00:00,0.0,2025-05-27,13,Tuesday,22,5,False
2025-05-27 14:00:00,0.0,2025-05-27,14,Tuesday,22,5,False
2025-05-27 15:00:00,0.0,2025-05-27,15,Tuesday,22,5,False
2025-05-27 16:00:00,0.0,2025-05-27,16,Tuesday,22,5,False
2025-05-27 17:00:00,6.32,2025-05-27,17,Tuesday,22,5,False
2025-05-27 18:00:00,42.1,2025-05-27,18,Tuesday,22,5,False
2025-05-27 19:00:00,69.34,2025-05-27,19,Tuesday,22,5,False
2025-05-27 20:00:00,49.56,2025-05-27,20,Tuesday,22,5,False
2025-05-27 21:00:00,111.16,2025-05-27,21,Tuesday,22,5,False
2025-05-27 22:00:00,100.0,2025-05-27,22,Tuesday,22,5,False
2025-05-27 23:00:00,75.31,2025-05-27,23,Tuesday,22,5,False
2025-05-28 00:00:00,35.01,2025-05-28,0,Wednesday,22,5,False
2025-05-28 01:00:00,16.81,2025-05-28,1,Wednesday,22,5,False
2025-05-28 02:00:00,15.03,2025-05-28,2,Wednesday,22,5,False
2025-05-28 03:00:00,7.1,2025-05-28,3,Wednesday,22,5,False
2025-05-28 04:00:00,6.97,2025-05-28,4,Wednesday,22,5,False
2025-05-28 05:00:00,18.83,2025-05-28,5,Wednesday,22,5,False
2025-05-28 06:00:00,23.54,2025-05-28,6,Wednesday,22,5,False
2025-05-28 07:00:00,54.88,2025-05-28,7,Wednesday,22,5,False
2025-05-28 08:00:00,35.01,2025-05-28,8,Wednesday,22,5,False
2025-05-28 09:00:00,17.2,2025-05-28,9,Wednesday,22,5,False
2025-05-28 10:00:00,0.85,2025-05-28,10,Wednesday,22,5,False
2025-05-28 11:00:00,0.69,2025-05-28,11,Wednesday,22,5,False
2025-05-28 12:00:00,0.0,2025-05-28,12,Wednesday,22,5,False
2025-05-28 13:00:00,0.0,2025-05-28,13,Wednesday,22,5,False
2025-05-28 14:00:00,0.0,2025-05-28,14,Wednesday,22,5,False
2025-05-28 15:00:00,0.0,2025-05-28,15,Wednesday,22,5,False
2025-05-28 16:00:00,0.0,2025-05-28,16,Wednesday,22,5,False
2025-05-28 17:00:00,18.35,2025-05-28,17,Wednesday,22,5,False
2025-05-28 18:00:00,26.56,2025-05-28,18,Wednesday,22,5,False
2025-05-28 19:00:00,43.26,2025-05-28,19,Wednesday,22,5,False
2025-05-28 20:00:00,55.18,2025-05-28,20,Wednesday,22,5,False
2025-05-28 21:00:00,96.0,2025-05-28,21,Wednesday,22,5,False
2025-05-28 22:00:00,100.86,2025-05-28,22,Wednesday,22,5,False
2025-05-28 23:00:00,78.0,2025-05-28,23,Wednesday,22,5,False
2025-05-29 00:00:00,49.63,2025-05-29,0,Thursday,22,5,False
2025-05-29 01:00:00,39.0,2025-05-29,1,Thursday,22,5,False
2025-05-29 02:00:00,43.81,2025-05-29,2,Thursday,22,5,False
2025-05-29 03:00:00,39.22,2025-05-29,3,Thursday,22,5,False
2025-05-29 04:00:00,38.24,2025-05-29,4,Thursday,22,5,False
2025-05-29 05:00:00,40.01,2025-05-29,5,Thursday,22,5,False
2025-05-29 06:00:00,37.95,2025-05-29,6,Thursday,22,5,False
2025-05-29 07:00:00,41.73,2025-05-29,7,Thursday,22,5,False
2025-05-29 08:00:00,38.24,2025-05-29,8,Thursday,22,5,False
2025-05-29 09:00:00,16.06,2025-05-29,9,Thursday,22,5,False
2025-05-29 10:00:00,5.99,2025-05-29,10,Thursday,22,5,False
2025-05-29 11:00:00,0.74,2025-05-29,11,Thursday,22,5,False
2025-05-29 12:00:00,-0.01,2025-05-29,12,Thursday,22,5,False
2025-05-29 13:00:00,-0.48,2025-05-29,13,Thursday,22,5,False
2025-05-29 14:00:00,-0.9,2025-05-29,14,Thursday,22,5,False
2025-05-29 15:00:00,-0.12,2025-05-29,15,Thursday,22,5,False
2025-05-29 16:00:00,-0.01,2025-05-29,16,Thursday,22,5,False
