MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2022-01-16 15:00:00,196.92,2022-01-16,15,Sunday,2,1,True
2022-01-16 16:00:00,201.02,2022-01-16,16,Sunday,2,1,True
2022-01-16 17:00:00,222.87,2022-01-16,17,Sunday,2,1,True
2022-01-16 18:00:00,257.45,2022-01-16,18,Sunday,2,1,True
2022-01-16 19:00:00,265.36,2022-01-16,19,Sunday,2,1,True
2022-01-16 20:00:00,257.13,2022-01-16,20,Sunday,2,1,True
2022-01-16 21:00:00,241.9,2022-01-16,21,Sunday,2,1,True
2022-01-16 22:00:00,228.52,2022-01-16,22,Sunday,2,1,True
2022-01-16 23:00:00,206.0,2022-01-16,23,Sunday,2,1,True
2022-01-17 00:00:00,252.53,2022-01-17,0,Monday,3,1,False
2022-01-17 01:00:00,242.23,2022-01-17,1,Monday,3,1,False
2022-01-17 02:00:00,232.25,2022-01-17,2,Monday,3,1,False
2022-01-17 03:00:00,215.01,2022-01-17,3,Monday,3,1,False
2022-01-17 04:00:00,209.55,2022-01-17,4,Monday,3,1,False
2022-01-17 05:00:00,222.78,2022-01-17,5,Monday,3,1,False
2022-01-17 06:00:00,249.93,2022-01-17,6,Monday,3,1,False
2022-01-17 07:00:00,297.21,2022-01-17,7,Monday,3,1,False
2022-01-17 08:00:00,290.0,2022-01-17,8,Monday,3,1,False
2022-01-17 09:00:00,306.09,2022-01-17,9,Monday,3,1,False
2022-01-17 10:00:00,288.72,2022-01-17,10,Monday,3,1,False
2022-01-17 11:00:00,272.94,2022-01-17,11,Monday,3,1,False
2022-01-17 12:00:00,279.97,2022-01-17,12,Monday,3,1,False
2022-01-17 13:00:00,255.46,2022-01-17,13,Monday,3,1,False
2022-01-17 14:00:00,253.64,2022-01-17,14,Monday,3,1,False
2022-01-17 15:00:00,256.99,2022-01-17,15,Monday,3,1,False
2022-01-17 16:00:00,264.73,2022-01-17,16,Monday,3,1,False
2022-01-17 17:00:00,276.49,2022-01-17,17,Monday,3,1,False
2022-01-17 18:00:00,299.03,2022-01-17,18,Monday,3,1,False
2022-01-17 19:00:00,288.69,2022-01-17,19,Monday,3,1,False
2022-01-17 20:00:00,277.01,2022-01-17,20,Monday,3,1,False
2022-01-17 21:00:00,257.64,2022-01-17,21,Monday,3,1,False
2022-01-17 22:00:00,248.63,2022-01-17,22,Monday,3,1,False
2022-01-17 23:00:00,229.6,2022-01-17,23,Monday,3,1,False
2022-01-18 00:00:00,213.9,2022-01-18,0,Tuesday,3,1,False
2022-01-18 01:00:00,203.27,2022-01-18,1,Tuesday,3,1,False
2022-01-18 02:00:00,200.48,2022-01-18,2,Tuesday,3,1,False
2022-01-18 03:00:00,194.52,2022-01-18,3,Tuesday,3,1,False
2022-01-18 04:00:00,193.99,2022-01-18,4,Tuesday,3,1,False
2022-01-18 05:00:00,205.0,2022-01-18,5,Tuesday,3,1,False
2022-01-18 06:00:00,229.1,2022-01-18,6,Tuesday,3,1,False
2022-01-18 07:00:00,274.05,2022-01-18,7,Tuesday,3,1,False
2022-01-18 08:00:00,294.4,2022-01-18,8,Tuesday,3,1,False
2022-01-18 09:00:00,290.64,2022-01-18,9,Tuesday,3,1,False
2022-01-18 10:00:00,275.4,2022-01-18,10,Tuesday,3,1,False
2022-01-18 11:00:00,265.1,2022-01-18,11,Tuesday,3,1,False
2022-01-18 12:00:00,250.0,2022-01-18,12,Tuesday,3,1,False
2022-01-18 13:00:00,244.27,2022-01-18,13,Tuesday,3,1,False
2022-01-18 14:00:00,243.02,2022-01-18,14,Tuesday,3,1,False
2022-01-18 15:00:00,249.22,2022-01-18,15,Tuesday,3,1,False
2022-01-18 16:00:00,260.0,2022-01-18,16,Tuesday,3,1,False
2022-01-18 17:00:00,278.0,2022-01-18,17,Tuesday,3,1,False
2022-01-18 18:00:00,294.36,2022-01-18,18,Tuesday,3,1,False
2022-01-18 19:00:00,278.41,2022-01-18,19,Tuesday,3,1,False
2022-01-18 20:00:00,259.29,2022-01-18,20,Tuesday,3,1,False
2022-01-18 21:00:00,240.0,2022-01-18,21,Tuesday,3,1,False
2022-01-18 22:00:00,225.84,2022-01-18,22,Tuesday,3,1,False
2022-01-18 23:00:00,213.54,2022-01-18,23,Tuesday,3,1,False
2022-01-19 00:00:00,211.77,2022-01-19,0,Wednesday,3,1,False
2022-01-19 01:00:00,199.85,2022-01-19,1,Wednesday,3,1,False
2022-01-19 02:00:00,203.69,2022-01-19,2,Wednesday,3,1,False
2022-01-19 03:00:00,193.91,2022-01-19,3,Wednesday,3,1,False
2022-01-19 04:00:00,188.7,2022-01-19,4,Wednesday,3,1,False
2022-01-19 05:00:00,195.36,2022-01-19,5,Wednesday,3,1,False
2022-01-19 06:00:00,222.81,2022-01-19,6,Wednesday,3,1,False
2022-01-19 07:00:00,283.8,2022-01-19,7,Wednesday,3,1,False
2022-01-19 08:00:00,285.36,2022-01-19,8,Wednesday,3,1,False
2022-01-19 09:00:00,270.11,2022-01-19,9,Wednesday,3,1,False
2022-01-19 10:00:00,272.63,2022-01-19,10,Wednesday,3,1,False
2022-01-19 11:00:00,278.02,2022-01-19,11,Wednesday,3,1,False
2022-01-19 12:00:00,256.0,2022-01-19,12,Wednesday,3,1,False
2022-01-19 13:00:00,240.0,2022-01-19,13,Wednesday,3,1,False
2022-01-19 14:00:00,229.39,2022-01-19,14,Wednesday,3,1,False
2022-01-19 15:00:00,235.31,2022-01-19,15,Wednesday,3,1,False
2022-01-19 16:00:00,229.06,2022-01-19,16,Wednesday,3,1,False
2022-01-19 17:00:00,236.0,2022-01-19,17,Wednesday,3,1,False
2022-01-19 18:00:00,282.7,2022-01-19,18,Wednesday,3,1,False
2022-01-19 19:00:00,273.89,2022-01-19,19,Wednesday,3,1,False
2022-01-19 20:00:00,254.21,2022-01-19,20,Wednesday,3,1,False
2022-01-19 21:00:00,222.26,2022-01-19,21,Wednesday,3,1,False
2022-01-19 22:00:00,208.8,2022-01-19,22,Wednesday,3,1,False
2022-01-19 23:00:00,191.09,2022-01-19,23,Wednesday,3,1,False
2022-01-20 00:00:00,194.18,2022-01-20,0,Thursday,3,1,False
2022-01-20 01:00:00,185.18,2022-01-20,1,Thursday,3,1,False
2022-01-20 02:00:00,179.53,2022-01-20,2,Thursday,3,1,False
2022-01-20 03:00:00,171.43,2022-01-20,3,Thursday,3,1,False
2022-01-20 04:00:00,168.18,2022-01-20,4,Thursday,3,1,False
2022-01-20 05:00:00,181.5,2022-01-20,5,Thursday,3,1,False
2022-01-20 06:00:00,212.34,2022-01-20,6,Thursday,3,1,False
2022-01-20 07:00:00,257.23,2022-01-20,7,Thursday,3,1,False
2022-01-20 08:00:00,272.9,2022-01-20,8,Thursday,3,1,False
2022-01-20 09:00:00,281.62,2022-01-20,9,Thursday,3,1,False
2022-01-20 10:00:00,269.14,2022-01-20,10,Thursday,3,1,False
2022-01-20 11:00:00,268.78,2022-01-20,11,Thursday,3,1,False
2022-01-20 12:00:00,262.0,2022-01-20,12,Thursday,3,1,False
2022-01-20 13:00:00,242.02,2022-01-20,13,Thursday,3,1,False
2022-01-20 14:00:00,229.0,2022-01-20,14,Thursday,3,1,False
2022-01-20 15:00:00,219.91,2022-01-20,15,Thursday,3,1,False
2022-01-20 16:00:00,227.0,2022-01-20,16,Thursday,3,1,False
2022-01-20 17:00:00,248.51,2022-01-20,17,Thursday,3,1,False
2022-01-20 18:00:00,265.0,2022-01-20,18,Thursday,3,1,False
2022-01-20 19:00:00,265.45,2022-01-20,19,Thursday,3,1,False
2022-01-20 20:00:00,246.1,2022-01-20,20,Thursday,3,1,False
2022-01-20 21:00:00,220.56,2022-01-20,21,Thursday,3,1,False
2022-01-20 22:00:00,206.12,2022-01-20,22,Thursday,3,1,False
2022-01-20 23:00:00,198.75,2022-01-20,23,Thursday,3,1,False
2022-01-21 00:00:00,197.6,2022-01-21,0,Friday,3,1,False
2022-01-21 01:00:00,187.0,2022-01-21,1,Friday,3,1,False
2022-01-21 02:00:00,192.99,2022-01-21,2,Friday,3,1,False
2022-01-21 03:00:00,186.69,2022-01-21,3,Friday,3,1,False
2022-01-21 04:00:00,182.3,2022-01-21,4,Friday,3,1,False
2022-01-21 05:00:00,192.17,2022-01-21,5,Friday,3,1,False
2022-01-21 06:00:00,211.68,2022-01-21,6,Friday,3,1,False
2022-01-21 07:00:00,253.84,2022-01-21,7,Friday,3,1,False
2022-01-21 08:00:00,263.75,2022-01-21,8,Friday,3,1,False
2022-01-21 09:00:00,261.98,2022-01-21,9,Friday,3,1,False
2022-01-21 10:00:00,242.24,2022-01-21,10,Friday,3,1,False
2022-01-21 11:00:00,221.87,2022-01-21,11,Friday,3,1,False
2022-01-21 12:00:00,213.47,2022-01-21,12,Friday,3,1,False
2022-01-21 13:00:00,195.3,2022-01-21,13,Friday,3,1,False
2022-01-21 14:00:00,192.48,2022-01-21,14,Friday,3,1,False
2022-01-21 15:00:00,190.0,2022-01-21,15,Friday,3,1,False
2022-01-21 16:00:00,189.45,2022-01-21,16,Friday,3,1,False
2022-01-21 17:00:00,228.63,2022-01-21,17,Friday,3,1,False
2022-01-21 18:00:00,266.0,2022-01-21,18,Friday,3,1,False
2022-01-21 19:00:00,260.29,2022-01-21,19,Friday,3,1,False
2022-01-21 20:00:00,233.1,2022-01-21,20,Friday,3,1,False
2022-01-21 21:00:00,221.97,2022-01-21,21,Friday,3,1,False
2022-01-21 22:00:00,207.56,2022-01-21,22,Friday,3,1,False
2022-01-21 23:00:00,208.29,2022-01-21,23,Friday,3,1,False
2022-01-22 00:00:00,198.3,2022-01-22,0,Saturday,3,1,True
2022-01-22 01:00:00,189.2,2022-01-22,1,Saturday,3,1,True
2022-01-22 02:00:00,187.21,2022-01-22,2,Saturday,3,1,True
2022-01-22 03:00:00,178.72,2022-01-22,3,Saturday,3,1,True
2022-01-22 04:00:00,176.04,2022-01-22,4,Saturday,3,1,True
2022-01-22 05:00:00,176.35,2022-01-22,5,Saturday,3,1,True
2022-01-22 06:00:00,187.35,2022-01-22,6,Saturday,3,1,True
2022-01-22 07:00:00,196.91,2022-01-22,7,Saturday,3,1,True
2022-01-22 08:00:00,210.0,2022-01-22,8,Saturday,3,1,True
2022-01-22 09:00:00,215.38,2022-01-22,9,Saturday,3,1,True
2022-01-22 10:00:00,217.6,2022-01-22,10,Saturday,3,1,True
2022-01-22 11:00:00,209.66,2022-01-22,11,Saturday,3,1,True
2022-01-22 12:00:00,201.72,2022-01-22,12,Saturday,3,1,True
2022-01-22 13:00:00,191.05,2022-01-22,13,Saturday,3,1,True
2022-01-22 14:00:00,189.99,2022-01-22,14,Saturday,3,1,True
2022-01-22 15:00:00,196.5,2022-01-22,15,Saturday,3,1,True
2022-01-22 16:00:00,196.52,2022-01-22,16,Saturday,3,1,True
2022-01-22 17:00:00,222.31,2022-01-22,17,Saturday,3,1,True
2022-01-22 18:00:00,240.0,2022-01-22,18,Saturday,3,1,True
2022-01-22 19:00:00,245.27,2022-01-22,19,Saturday,3,1,True
2022-01-22 20:00:00,227.75,2022-01-22,20,Saturday,3,1,True
2022-01-22 21:00:00,211.88,2022-01-22,21,Saturday,3,1,True
2022-01-22 22:00:00,203.0,2022-01-22,22,Saturday,3,1,True
2022-01-22 23:00:00,197.0,2022-01-22,23,Saturday,3,1,True
2022-01-23 00:00:00,197.14,2022-01-23,0,Sunday,3,1,True
2022-01-23 01:00:00,190.0,2022-01-23,1,Sunday,3,1,True
2022-01-23 02:00:00,187.98,2022-01-23,2,Sunday,3,1,True
2022-01-23 03:00:00,179.73,2022-01-23,3,Sunday,3,1,True
2022-01-23 04:00:00,179.04,2022-01-23,4,Sunday,3,1,True
2022-01-23 05:00:00,179.49,2022-01-23,5,Sunday,3,1,True
2022-01-23 06:00:00,179.93,2022-01-23,6,Sunday,3,1,True
2022-01-23 07:00:00,189.99,2022-01-23,7,Sunday,3,1,True
2022-01-23 08:00:00,190.0,2022-01-23,8,Sunday,3,1,True
2022-01-23 09:00:00,195.31,2022-01-23,9,Sunday,3,1,True
2022-01-23 10:00:00,195.34,2022-01-23,10,Sunday,3,1,True
2022-01-23 11:00:00,195.87,2022-01-23,11,Sunday,3,1,True
2022-01-23 12:00:00,195.41,2022-01-23,12,Sunday,3,1,True
2022-01-23 13:00:00,186.29,2022-01-23,13,Sunday,3,1,True
2022-01-23 14:00:00,184.49,2022-01-23,14,Sunday,3,1,True
2022-01-23 15:00:00,190.0,2022-01-23,15,Sunday,3,1,True
2022-01-23 16:00:00,194.0,2022-01-23,16,Sunday,3,1,True
2022-01-23 17:00:00,214.95,2022-01-23,17,Sunday,3,1,True
2022-01-23 18:00:00,239.49,2022-01-23,18,Sunday,3,1,True
2022-01-23 19:00:00,244.31,2022-01-23,19,Sunday,3,1,True
2022-01-23 20:00:00,224.96,2022-01-23,20,Sunday,3,1,True
2022-01-23 21:00:00,204.84,2022-01-23,21,Sunday,3,1,True
2022-01-23 22:00:00,201.0,2022-01-23,22,Sunday,3,1,True
2022-01-23 23:00:00,187.68,2022-01-23,23,Sunday,3,1,True
2022-01-24 00:00:00,190.27,2022-01-24,0,Monday,4,1,False
2022-01-24 01:00:00,179.61,2022-01-24,1,Monday,4,1,False
2022-01-24 02:00:00,178.3,2022-01-24,2,Monday,4,1,False
2022-01-24 03:00:00,177.46,2022-01-24,3,Monday,4,1,False
2022-01-24 04:00:00,177.61,2022-01-24,4,Monday,4,1,False
2022-01-24 05:00:00,190.0,2022-01-24,5,Monday,4,1,False
2022-01-24 06:00:00,224.83,2022-01-24,6,Monday,4,1,False
2022-01-24 07:00:00,265.0,2022-01-24,7,Monday,4,1,False
2022-01-24 08:00:00,300.02,2022-01-24,8,Monday,4,1,False
2022-01-24 09:00:00,299.39,2022-01-24,9,Monday,4,1,False
2022-01-24 10:00:00,275.88,2022-01-24,10,Monday,4,1,False
2022-01-24 11:00:00,270.0,2022-01-24,11,Monday,4,1,False
2022-01-24 12:00:00,245.84,2022-01-24,12,Monday,4,1,False
2022-01-24 13:00:00,240.08,2022-01-24,13,Monday,4,1,False
2022-01-24 14:00:00,244.0,2022-01-24,14,Monday,4,1,False
2022-01-24 15:00:00,256.49,2022-01-24,15,Monday,4,1,False
2022-01-24 16:00:00,273.57,2022-01-24,16,Monday,4,1,False
2022-01-24 17:00:00,307.38,2022-01-24,17,Monday,4,1,False
2022-01-24 18:00:00,341.85,2022-01-24,18,Monday,4,1,False
2022-01-24 19:00:00,315.31,2022-01-24,19,Monday,4,1,False
2022-01-24 20:00:00,274.98,2022-01-24,20,Monday,4,1,False
2022-01-24 21:00:00,250.0,2022-01-24,21,Monday,4,1,False
2022-01-24 22:00:00,235.02,2022-01-24,22,Monday,4,1,False
2022-01-24 23:00:00,215.02,2022-01-24,23,Monday,4,1,False
2022-01-25 00:00:00,220.27,2022-01-25,0,Tuesday,4,1,False
2022-01-25 01:00:00,212.9,2022-01-25,1,Tuesday,4,1,False
2022-01-25 02:00:00,203.75,2022-01-25,2,Tuesday,4,1,False
2022-01-25 03:00:00,196.24,2022-01-25,3,Tuesday,4,1,False
2022-01-25 04:00:00,198.89,2022-01-25,4,Tuesday,4,1,False
2022-01-25 05:00:00,215.01,2022-01-25,5,Tuesday,4,1,False
2022-01-25 06:00:00,268.0,2022-01-25,6,Tuesday,4,1,False
2022-01-25 07:00:00,340.68,2022-01-25,7,Tuesday,4,1,False
2022-01-25 08:00:00,399.06,2022-01-25,8,Tuesday,4,1,False
2022-01-25 09:00:00,399.01,2022-01-25,9,Tuesday,4,1,False
2022-01-25 10:00:00,360.0,2022-01-25,10,Tuesday,4,1,False
2022-01-25 11:00:00,347.4,2022-01-25,11,Tuesday,4,1,False
2022-01-25 12:00:00,327.93,2022-01-25,12,Tuesday,4,1,False
2022-01-25 13:00:00,304.72,2022-01-25,13,Tuesday,4,1,False
2022-01-25 14:00:00,310.0,2022-01-25,14,Tuesday,4,1,False
2022-01-25 15:00:00,313.0,2022-01-25,15,Tuesday,4,1,False
2022-01-25 16:00:00,303.79,2022-01-25,16,Tuesday,4,1,False
2022-01-25 17:00:00,366.43,2022-01-25,17,Tuesday,4,1,False
2022-01-25 18:00:00,399.06,2022-01-25,18,Tuesday,4,1,False
2022-01-25 19:00:00,373.75,2022-01-25,19,Tuesday,4,1,False
2022-01-25 20:00:00,306.79,2022-01-25,20,Tuesday,4,1,False
2022-01-25 21:00:00,262.03,2022-01-25,21,Tuesday,4,1,False
2022-01-25 22:00:00,238.82,2022-01-25,22,Tuesday,4,1,False
2022-01-25 23:00:00,215.0,2022-01-25,23,Tuesday,4,1,False
2022-01-26 00:00:00,244.86,2022-01-26,0,Wednesday,4,1,False
2022-01-26 01:00:00,235.0,2022-01-26,1,Wednesday,4,1,False
2022-01-26 02:00:00,231.86,2022-01-26,2,Wednesday,4,1,False
2022-01-26 03:00:00,228.0,2022-01-26,3,Wednesday,4,1,False
2022-01-26 04:00:00,225.01,2022-01-26,4,Wednesday,4,1,False
2022-01-26 05:00:00,233.16,2022-01-26,5,Wednesday,4,1,False
2022-01-26 06:00:00,264.79,2022-01-26,6,Wednesday,4,1,False
2022-01-26 07:00:00,309.89,2022-01-26,7,Wednesday,4,1,False
2022-01-26 08:00:00,361.92,2022-01-26,8,Wednesday,4,1,False
2022-01-26 09:00:00,344.28,2022-01-26,9,Wednesday,4,1,False
2022-01-26 10:00:00,306.5,2022-01-26,10,Wednesday,4,1,False
2022-01-26 11:00:00,299.36,2022-01-26,11,Wednesday,4,1,False
2022-01-26 12:00:00,285.0,2022-01-26,12,Wednesday,4,1,False
2022-01-26 13:00:00,260.0,2022-01-26,13,Wednesday,4,1,False
2022-01-26 14:00:00,264.5,2022-01-26,14,Wednesday,4,1,False
2022-01-26 15:00:00,259.36,2022-01-26,15,Wednesday,4,1,False
2022-01-26 16:00:00,274.28,2022-01-26,16,Wednesday,4,1,False
2022-01-26 17:00:00,301.48,2022-01-26,17,Wednesday,4,1,False
2022-01-26 18:00:00,343.0,2022-01-26,18,Wednesday,4,1,False
2022-01-26 19:00:00,313.79,2022-01-26,19,Wednesday,4,1,False
2022-01-26 20:00:00,291.63,2022-01-26,20,Wednesday,4,1,False
2022-01-26 21:00:00,251.77,2022-01-26,21,Wednesday,4,1,False
2022-01-26 22:00:00,242.77,2022-01-26,22,Wednesday,4,1,False
2022-01-26 23:00:00,238.7,2022-01-26,23,Wednesday,4,1,False
2022-01-27 00:00:00,238.4,2022-01-27,0,Thursday,4,1,False
2022-01-27 01:00:00,231.45,2022-01-27,1,Thursday,4,1,False
2022-01-27 02:00:00,229.0,2022-01-27,2,Thursday,4,1,False
2022-01-27 03:00:00,223.08,2022-01-27,3,Thursday,4,1,False
2022-01-27 04:00:00,221.36,2022-01-27,4,Thursday,4,1,False
2022-01-27 05:00:00,230.0,2022-01-27,5,Thursday,4,1,False
2022-01-27 06:00:00,260.01,2022-01-27,6,Thursday,4,1,False
2022-01-27 07:00:00,300.0,2022-01-27,7,Thursday,4,1,False
2022-01-27 08:00:00,353.56,2022-01-27,8,Thursday,4,1,False
2022-01-27 09:00:00,327.04,2022-01-27,9,Thursday,4,1,False
2022-01-27 10:00:00,294.94,2022-01-27,10,Thursday,4,1,False
2022-01-27 11:00:00,270.78,2022-01-27,11,Thursday,4,1,False
2022-01-27 12:00:00,260.56,2022-01-27,12,Thursday,4,1,False
2022-01-27 13:00:00,245.0,2022-01-27,13,Thursday,4,1,False
2022-01-27 14:00:00,242.93,2022-01-27,14,Thursday,4,1,False
2022-01-27 15:00:00,238.52,2022-01-27,15,Thursday,4,1,False
2022-01-27 16:00:00,243.16,2022-01-27,16,Thursday,4,1,False
2022-01-27 17:00:00,264.78,2022-01-27,17,Thursday,4,1,False
2022-01-27 18:00:00,321.0,2022-01-27,18,Thursday,4,1,False
2022-01-27 19:00:00,308.03,2022-01-27,19,Thursday,4,1,False
2022-01-27 20:00:00,285.11,2022-01-27,20,Thursday,4,1,False
2022-01-27 21:00:00,240.16,2022-01-27,21,Thursday,4,1,False
2022-01-27 22:00:00,239.0,2022-01-27,22,Thursday,4,1,False
2022-01-27 23:00:00,223.62,2022-01-27,23,Thursday,4,1,False
2022-01-28 00:00:00,232.13,2022-01-28,0,Friday,4,1,False
2022-01-28 01:00:00,220.0,2022-01-28,1,Friday,4,1,False
2022-01-28 02:00:00,216.95,2022-01-28,2,Friday,4,1,False
2022-01-28 03:00:00,217.26,2022-01-28,3,Friday,4,1,False
2022-01-28 04:00:00,214.81,2022-01-28,4,Friday,4,1,False
2022-01-28 05:00:00,220.73,2022-01-28,5,Friday,4,1,False
2022-01-28 06:00:00,253.9,2022-01-28,6,Friday,4,1,False
2022-01-28 07:00:00,305.58,2022-01-28,7,Friday,4,1,False
2022-01-28 08:00:00,327.68,2022-01-28,8,Friday,4,1,False
2022-01-28 09:00:00,310.0,2022-01-28,9,Friday,4,1,False
2022-01-28 10:00:00,293.08,2022-01-28,10,Friday,4,1,False
2022-01-28 11:00:00,270.0,2022-01-28,11,Friday,4,1,False
2022-01-28 12:00:00,256.79,2022-01-28,12,Friday,4,1,False
2022-01-28 13:00:00,246.02,2022-01-28,13,Friday,4,1,False
2022-01-28 14:00:00,233.67,2022-01-28,14,Friday,4,1,False
2022-01-28 15:00:00,237.08,2022-01-28,15,Friday,4,1,False
2022-01-28 16:00:00,237.92,2022-01-28,16,Friday,4,1,False
2022-01-28 17:00:00,260.0,2022-01-28,17,Friday,4,1,False
2022-01-28 18:00:00,266.07,2022-01-28,18,Friday,4,1,False
2022-01-28 19:00:00,260.08,2022-01-28,19,Friday,4,1,False
2022-01-28 20:00:00,250.0,2022-01-28,20,Friday,4,1,False
2022-01-28 21:00:00,238.88,2022-01-28,21,Friday,4,1,False
2022-01-28 22:00:00,229.05,2022-01-28,22,Friday,4,1,False
2022-01-28 23:00:00,217.99,2022-01-28,23,Friday,4,1,False
2022-01-29 00:00:00,228.06,2022-01-29,0,Saturday,4,1,True
2022-01-29 01:00:00,216.52,2022-01-29,1,Saturday,4,1,True
2022-01-29 02:00:00,199.56,2022-01-29,2,Saturday,4,1,True
2022-01-29 03:00:00,204.94,2022-01-29,3,Saturday,4,1,True
2022-01-29 04:00:00,202.12,2022-01-29,4,Saturday,4,1,True
2022-01-29 05:00:00,196.98,2022-01-29,5,Saturday,4,1,True
2022-01-29 06:00:00,208.12,2022-01-29,6,Saturday,4,1,True
2022-01-29 07:00:00,224.53,2022-01-29,7,Saturday,4,1,True
2022-01-29 08:00:00,238.74,2022-01-29,8,Saturday,4,1,True
2022-01-29 09:00:00,235.88,2022-01-29,9,Saturday,4,1,True
2022-01-29 10:00:00,236.02,2022-01-29,10,Saturday,4,1,True
2022-01-29 11:00:00,220.87,2022-01-29,11,Saturday,4,1,True
2022-01-29 12:00:00,217.41,2022-01-29,12,Saturday,4,1,True
2022-01-29 13:00:00,212.19,2022-01-29,13,Saturday,4,1,True
2022-01-29 14:00:00,206.99,2022-01-29,14,Saturday,4,1,True
2022-01-29 15:00:00,181.97,2022-01-29,15,Saturday,4,1,True
2022-01-29 16:00:00,180.84,2022-01-29,16,Saturday,4,1,True
2022-01-29 17:00:00,187.57,2022-01-29,17,Saturday,4,1,True
2022-01-29 18:00:00,247.0,2022-01-29,18,Saturday,4,1,True
2022-01-29 19:00:00,263.03,2022-01-29,19,Saturday,4,1,True
2022-01-29 20:00:00,251.14,2022-01-29,20,Saturday,4,1,True
2022-01-29 21:00:00,232.26,2022-01-29,21,Saturday,4,1,True
2022-01-29 22:00:00,233.66,2022-01-29,22,Saturday,4,1,True
2022-01-29 23:00:00,227.12,2022-01-29,23,Saturday,4,1,True
2022-01-30 00:00:00,227.12,2022-01-30,0,Sunday,4,1,True
2022-01-30 01:00:00,220.58,2022-01-30,1,Sunday,4,1,True
2022-01-30 02:00:00,216.0,2022-01-30,2,Sunday,4,1,True
2022-01-30 03:00:00,207.63,2022-01-30,3,Sunday,4,1,True
2022-01-30 04:00:00,206.5,2022-01-30,4,Sunday,4,1,True
2022-01-30 05:00:00,211.34,2022-01-30,5,Sunday,4,1,True
2022-01-30 06:00:00,214.0,2022-01-30,6,Sunday,4,1,True
2022-01-30 07:00:00,223.0,2022-01-30,7,Sunday,4,1,True
2022-01-30 08:00:00,218.0,2022-01-30,8,Sunday,4,1,True
2022-01-30 09:00:00,229.0,2022-01-30,9,Sunday,4,1,True
2022-01-30 10:00:00,223.53,2022-01-30,10,Sunday,4,1,True
2022-01-30 11:00:00,231.2,2022-01-30,11,Sunday,4,1,True
2022-01-30 12:00:00,234.89,2022-01-30,12,Sunday,4,1,True
2022-01-30 13:00:00,221.86,2022-01-30,13,Sunday,4,1,True
2022-01-30 14:00:00,214.01,2022-01-30,14,Sunday,4,1,True
2022-01-30 15:00:00,209.03,2022-01-30,15,Sunday,4,1,True
2022-01-30 16:00:00,220.0,2022-01-30,16,Sunday,4,1,True
2022-01-30 17:00:00,229.0,2022-01-30,17,Sunday,4,1,True
2022-01-30 18:00:00,261.5,2022-01-30,18,Sunday,4,1,True
2022-01-30 19:00:00,263.39,2022-01-30,19,Sunday,4,1,True
2022-01-30 20:00:00,234.05,2022-01-30,20,Sunday,4,1,True
2022-01-30 21:00:00,224.9,2022-01-30,21,Sunday,4,1,True
2022-01-30 22:00:00,221.26,2022-01-30,22,Sunday,4,1,True
2022-01-30 23:00:00,203.38,2022-01-30,23,Sunday,4,1,True
2022-01-31 00:00:00,208.74,2022-01-31,0,Monday,5,1,False
2022-01-31 01:00:00,199.88,2022-01-31,1,Monday,5,1,False
2022-01-31 02:00:00,193.43,2022-01-31,2,Monday,5,1,False
2022-01-31 03:00:00,152.33,2022-01-31,3,Monday,5,1,False
2022-01-31 04:00:00,100.13,2022-01-31,4,Monday,5,1,False
2022-01-31 05:00:00,135.4,2022-01-31,5,Monday,5,1,False
2022-01-31 06:00:00,193.09,2022-01-31,6,Monday,5,1,False
2022-01-31 07:00:00,240.0,2022-01-31,7,Monday,5,1,False
2022-01-31 08:00:00,251.24,2022-01-31,8,Monday,5,1,False
2022-01-31 09:00:00,251.92,2022-01-31,9,Monday,5,1,False
2022-01-31 10:00:00,248.08,2022-01-31,10,Monday,5,1,False
2022-01-31 11:00:00,243.21,2022-01-31,11,Monday,5,1,False
2022-01-31 12:00:00,237.81,2022-01-31,12,Monday,5,1,False
2022-01-31 13:00:00,221.57,2022-01-31,13,Monday,5,1,False
2022-01-31 14:00:00,207.22,2022-01-31,14,Monday,5,1,False
2022-01-31 15:00:00,193.81,2022-01-31,15,Monday,5,1,False
2022-01-31 16:00:00,195.13,2022-01-31,16,Monday,5,1,False
2022-01-31 17:00:00,240.67,2022-01-31,17,Monday,5,1,False
2022-01-31 18:00:00,253.8,2022-01-31,18,Monday,5,1,False
2022-01-31 19:00:00,260.0,2022-01-31,19,Monday,5,1,False
2022-01-31 20:00:00,252.22,2022-01-31,20,Monday,5,1,False
2022-01-31 21:00:00,223.07,2022-01-31,21,Monday,5,1,False
2022-01-31 22:00:00,218.69,2022-01-31,22,Monday,5,1,False
2022-01-31 23:00:00,202.01,2022-01-31,23,Monday,5,1,False
2022-02-01 00:00:00,208.4,2022-02-01,0,Tuesday,5,2,False
2022-02-01 01:00:00,192.62,2022-02-01,1,Tuesday,5,2,False
2022-02-01 02:00:00,194.16,2022-02-01,2,Tuesday,5,2,False
2022-02-01 03:00:00,186.1,2022-02-01,3,Tuesday,5,2,False
2022-02-01 04:00:00,169.97,2022-02-01,4,Tuesday,5,2,False
2022-02-01 05:00:00,181.0,2022-02-01,5,Tuesday,5,2,False
2022-02-01 06:00:00,213.49,2022-02-01,6,Tuesday,5,2,False
2022-02-01 07:00:00,251.89,2022-02-01,7,Tuesday,5,2,False
