,Time,Area,Generation
7300,2025-03-18 01:00:00,BZN|FR,66375.95999999999
7301,2025-03-18 01:15:00,BZN|FR,66512.59
7302,2025-03-18 01:30:00,BZN|FR,66351.36
7303,2025-03-18 01:45:00,BZN|FR,66251.6
7304,2025-03-18 02:00:00,BZN|FR,66674.51000000001
7305,2025-03-18 02:15:00,BZN|FR,66650.14
7306,2025-03-18 02:30:00,BZN|FR,66632.03
7307,2025-03-18 02:45:00,BZN|FR,66398.79
7308,2025-03-18 03:00:00,BZN|FR,66471.06999999999
7309,2025-03-18 03:15:00,BZN|FR,66629.95999999999
7310,2025-03-18 03:30:00,BZN|FR,66418.5
7311,2025-03-18 03:45:00,BZN|FR,66265.95
7312,2025-03-18 04:00:00,BZN|FR,66117.33
7313,2025-03-18 04:15:00,BZN|FR,66179.41
7314,2025-03-18 04:30:00,BZN|FR,66289.36
7315,2025-03-18 04:45:00,BZN|FR,66369.54000000001
7316,2025-03-18 05:00:00,BZN|FR,66737.11
7317,2025-03-18 05:15:00,BZN|FR,67118.84
7318,2025-03-18 05:30:00,BZN|FR,67836.24
7319,2025-03-18 05:45:00,BZN|FR,68283.6
7320,2025-03-18 06:00:00,BZN|FR,70090.01
7321,2025-03-18 06:15:00,BZN|FR,71468.63
7322,2025-03-18 06:30:00,BZN|FR,72887.67
7323,2025-03-18 06:45:00,BZN|FR,73349.14
7324,2025-03-18 07:00:00,BZN|FR,74338.83
7325,2025-03-18 07:15:00,BZN|FR,74670.76
7326,2025-03-18 07:30:00,BZN|FR,74668.61
7327,2025-03-18 07:45:00,BZN|FR,74544.64000000001
7328,2025-03-18 08:00:00,BZN|FR,74675.01
7329,2025-03-18 08:15:00,BZN|FR,75070.09
7330,2025-03-18 08:30:00,BZN|FR,74388.39
7331,2025-03-18 08:45:00,BZN|FR,74113.62
7332,2025-03-18 09:00:00,BZN|FR,73769.75
7333,2025-03-18 09:15:00,BZN|FR,73646.83
7334,2025-03-18 09:30:00,BZN|FR,73790.94
7335,2025-03-18 09:45:00,BZN|FR,74409.77
7336,2025-03-18 10:00:00,BZN|FR,74665.34
7337,2025-03-18 10:15:00,BZN|FR,73991.2
7338,2025-03-18 10:30:00,BZN|FR,73389.74
7339,2025-03-18 10:45:00,BZN|FR,72338.86
7340,2025-03-18 11:00:00,BZN|FR,71393.2
7341,2025-03-18 11:15:00,BZN|FR,71652.70999999999
7342,2025-03-18 11:30:00,BZN|FR,71310.7
7343,2025-03-18 11:45:00,BZN|FR,71153.37
7344,2025-03-18 12:00:00,BZN|FR,70632.33
7345,2025-03-18 12:15:00,BZN|FR,70368.8
7346,2025-03-18 12:30:00,BZN|FR,70062.85
7347,2025-03-18 12:45:00,BZN|FR,69833.16
7348,2025-03-18 13:00:00,BZN|FR,69953.28
7349,2025-03-18 13:15:00,BZN|FR,69616.4
7350,2025-03-18 13:30:00,BZN|FR,69517.7
7351,2025-03-18 13:45:00,BZN|FR,68985.98
7352,2025-03-18 14:00:00,BZN|FR,68443.27
7353,2025-03-18 14:15:00,BZN|FR,67982.79000000001
7354,2025-03-18 14:30:00,BZN|FR,67609.09999999999
7355,2025-03-18 14:45:00,BZN|FR,67575.11
7356,2025-03-18 15:00:00,BZN|FR,67601.79
7357,2025-03-18 15:15:00,BZN|FR,66730.95999999999
7358,2025-03-18 15:30:00,BZN|FR,66741.56
7359,2025-03-18 15:45:00,BZN|FR,66069.02
7360,2025-03-18 16:00:00,BZN|FR,64369.57
7361,2025-03-18 16:15:00,BZN|FR,64183.25
7362,2025-03-18 16:30:00,BZN|FR,63775.65
7363,2025-03-18 16:45:00,BZN|FR,63508.600000000006
7364,2025-03-18 17:00:00,BZN|FR,62802.0
7365,2025-03-18 17:15:00,BZN|FR,62849.97
7366,2025-03-18 17:30:00,BZN|FR,62783.45
7367,2025-03-18 17:45:00,BZN|FR,62999.71
7368,2025-03-18 18:00:00,BZN|FR,64465.229999999996
7369,2025-03-18 18:15:00,BZN|FR,65961.74
7370,2025-03-18 18:30:00,BZN|FR,68074.67000000001
7371,2025-03-18 18:45:00,BZN|FR,69920.48
7372,2025-03-18 19:00:00,BZN|FR,71529.91
7373,2025-03-18 19:15:00,BZN|FR,71706.31
7374,2025-03-18 19:30:00,BZN|FR,71709.04000000001
7375,2025-03-18 19:45:00,BZN|FR,71657.75
7376,2025-03-18 20:00:00,BZN|FR,72234.31
7377,2025-03-18 20:15:00,BZN|FR,72262.58
7378,2025-03-18 20:30:00,BZN|FR,71636.53
7379,2025-03-18 20:45:00,BZN|FR,70764.57
7380,2025-03-18 21:00:00,BZN|FR,70111.26000000001
7381,2025-03-18 21:15:00,BZN|FR,69775.85
7382,2025-03-18 21:30:00,BZN|FR,68891.25
7383,2025-03-18 21:45:00,BZN|FR,67961.76000000001
7384,2025-03-18 22:00:00,BZN|FR,67293.69
7385,2025-03-18 22:15:00,BZN|FR,66838.48999999999
7386,2025-03-18 22:30:00,BZN|FR,67594.33
7387,2025-03-18 22:45:00,BZN|FR,67505.76999999999
7388,2025-03-18 23:00:00,BZN|FR,67134.11
7389,2025-03-18 23:15:00,BZN|FR,66523.49
7390,2025-03-18 23:30:00,BZN|FR,66660.43
7391,2025-03-18 23:45:00,BZN|FR,66536.42
7392,2025-03-19 00:00:00,BZN|FR,65875.25
7393,2025-03-19 00:15:00,BZN|FR,65248.149999999994
7394,2025-03-19 00:30:00,BZN|FR,63766.19
7395,2025-03-19 00:45:00,BZN|FR,63252.44
7396,2025-03-19 01:00:00,BZN|FR,63097.969999999994
7397,2025-03-19 01:15:00,BZN|FR,62618.39
7398,2025-03-19 01:30:00,BZN|FR,62727.75
7399,2025-03-19 01:45:00,BZN|FR,62568.41
7400,2025-03-19 02:00:00,BZN|FR,62657.61
7401,2025-03-19 02:15:00,BZN|FR,62414.299999999996
7402,2025-03-19 02:30:00,BZN|FR,62454.53
7403,2025-03-19 02:45:00,BZN|FR,62392.8
7404,2025-03-19 03:00:00,BZN|FR,62332.71
7405,2025-03-19 03:15:00,BZN|FR,62352.93
7406,2025-03-19 03:30:00,BZN|FR,62278.909999999996
7407,2025-03-19 03:45:00,BZN|FR,62205.40000000001
7408,2025-03-19 04:00:00,BZN|FR,62147.97
7409,2025-03-19 04:15:00,BZN|FR,62115.96
7410,2025-03-19 04:30:00,BZN|FR,62154.31
7411,2025-03-19 04:45:00,BZN|FR,62348.76
7412,2025-03-19 05:00:00,BZN|FR,62476.64
7413,2025-03-19 05:15:00,BZN|FR,62549.46
7414,2025-03-19 05:30:00,BZN|FR,62846.47
7415,2025-03-19 05:45:00,BZN|FR,63342.20999999999
7416,2025-03-19 06:00:00,BZN|FR,65284.82
7417,2025-03-19 06:15:00,BZN|FR,67039.92
7418,2025-03-19 06:30:00,BZN|FR,67822.56999999999
7419,2025-03-19 06:45:00,BZN|FR,68217.48000000001
7420,2025-03-19 07:00:00,BZN|FR,69866.16
7421,2025-03-19 07:15:00,BZN|FR,70046.45999999999
7422,2025-03-19 07:30:00,BZN|FR,69636.11
7423,2025-03-19 07:45:00,BZN|FR,69822.47
7424,2025-03-19 08:00:00,BZN|FR,69824.63
7425,2025-03-19 08:15:00,BZN|FR,70202.98
7426,2025-03-19 08:30:00,BZN|FR,69643.98
7427,2025-03-19 08:45:00,BZN|FR,69540.13
7428,2025-03-19 09:00:00,BZN|FR,68009.05
7429,2025-03-19 09:15:00,BZN|FR,67866.40000000001
7430,2025-03-19 09:30:00,BZN|FR,67796.81999999999
7431,2025-03-19 09:45:00,BZN|FR,67649.3
7432,2025-03-19 10:00:00,BZN|FR,67640.72
7433,2025-03-19 10:15:00,BZN|FR,67485.66
7434,2025-03-19 10:30:00,BZN|FR,67368.17
7435,2025-03-19 10:45:00,BZN|FR,67282.14
7436,2025-03-19 11:00:00,BZN|FR,66792.06999999999
7437,2025-03-19 11:15:00,BZN|FR,65131.840000000004
7438,2025-03-19 11:30:00,BZN|FR,65544.99
7439,2025-03-19 11:45:00,BZN|FR,65642.52
7440,2025-03-19 12:00:00,BZN|FR,66196.01999999999
7441,2025-03-19 12:15:00,BZN|FR,66130.52
7442,2025-03-19 12:30:00,BZN|FR,65998.87000000001
7443,2025-03-19 12:45:00,BZN|FR,65926.4
7444,2025-03-19 13:00:00,BZN|FR,66732.99
7445,2025-03-19 13:15:00,BZN|FR,66467.45999999999
7446,2025-03-19 13:30:00,BZN|FR,66437.0
7447,2025-03-19 13:45:00,BZN|FR,66572.86
7448,2025-03-19 14:00:00,BZN|FR,65873.74
7449,2025-03-19 14:15:00,BZN|FR,65108.799999999996
7450,2025-03-19 14:30:00,BZN|FR,64909.36
7451,2025-03-19 14:45:00,BZN|FR,64644.81
7452,2025-03-19 15:00:00,BZN|FR,63872.57
7453,2025-03-19 15:15:00,BZN|FR,63787.01
7454,2025-03-19 15:30:00,BZN|FR,63573.090000000004
7455,2025-03-19 15:45:00,BZN|FR,63221.66
7456,2025-03-19 16:00:00,BZN|FR,62536.159999999996
7457,2025-03-19 16:15:00,BZN|FR,63414.420000000006
7458,2025-03-19 16:30:00,BZN|FR,63143.38
7459,2025-03-19 16:45:00,BZN|FR,62876.94
7460,2025-03-19 17:00:00,BZN|FR,62189.810000000005
7461,2025-03-19 17:15:00,BZN|FR,62188.44
7462,2025-03-19 17:30:00,BZN|FR,62001.07
7463,2025-03-19 17:45:00,BZN|FR,62088.53
7464,2025-03-19 18:00:00,BZN|FR,62854.45
7465,2025-03-19 18:15:00,BZN|FR,64098.12
7466,2025-03-19 18:30:00,BZN|FR,66635.36
7467,2025-03-19 18:45:00,BZN|FR,67580.52
7468,2025-03-19 19:00:00,BZN|FR,68219.40000000001
7469,2025-03-19 19:15:00,BZN|FR,68798.19
7470,2025-03-19 19:30:00,BZN|FR,68855.46
7471,2025-03-19 19:45:00,BZN|FR,68576.15999999999
7472,2025-03-19 20:00:00,BZN|FR,68448.67
7473,2025-03-19 20:15:00,BZN|FR,67770.63
7474,2025-03-19 20:30:00,BZN|FR,67018.65999999999
7475,2025-03-19 20:45:00,BZN|FR,66573.8
7476,2025-03-19 21:00:00,BZN|FR,65332.009999999995
7477,2025-03-19 21:15:00,BZN|FR,64345.96000000001
7478,2025-03-19 21:30:00,BZN|FR,63931.41
7479,2025-03-19 21:45:00,BZN|FR,63467.67
7480,2025-03-19 22:00:00,BZN|FR,63696.82
7481,2025-03-19 22:15:00,BZN|FR,63253.25
7482,2025-03-19 22:30:00,BZN|FR,64163.31999999999
7483,2025-03-19 22:45:00,BZN|FR,64134.83
7484,2025-03-19 23:00:00,BZN|FR,64274.43000000001
7485,2025-03-19 23:15:00,BZN|FR,63721.51
7486,2025-03-19 23:30:00,BZN|FR,63384.520000000004
7487,2025-03-19 23:45:00,BZN|FR,63217.75
7488,2025-03-20 00:00:00,BZN|FR,63309.86
7489,2025-03-20 00:15:00,BZN|FR,63040.78
7490,2025-03-20 00:30:00,BZN|FR,61537.81
7491,2025-03-20 00:45:00,BZN|FR,60950.590000000004
7492,2025-03-20 01:00:00,BZN|FR,60582.21
7493,2025-03-20 01:15:00,BZN|FR,60000.91
7494,2025-03-20 01:30:00,BZN|FR,59833.090000000004
7495,2025-03-20 01:45:00,BZN|FR,59666.08
7496,2025-03-20 02:00:00,BZN|FR,60105.98
7497,2025-03-20 02:15:00,BZN|FR,59704.11
7498,2025-03-20 02:30:00,BZN|FR,59469.93
7499,2025-03-20 02:45:00,BZN|FR,59135.31999999999
7500,2025-03-20 03:00:00,BZN|FR,58994.04
7501,2025-03-20 03:15:00,BZN|FR,58924.3
7502,2025-03-20 03:30:00,BZN|FR,58354.600000000006
7503,2025-03-20 03:45:00,BZN|FR,58108.649999999994
7504,2025-03-20 04:00:00,BZN|FR,58248.81
7505,2025-03-20 04:15:00,BZN|FR,58231.22
7506,2025-03-20 04:30:00,BZN|FR,58324.77
7507,2025-03-20 04:45:00,BZN|FR,58442.48
7508,2025-03-20 05:00:00,BZN|FR,58966.42999999999
7509,2025-03-20 05:15:00,BZN|FR,59443.29
7510,2025-03-20 05:30:00,BZN|FR,59986.82
7511,2025-03-20 05:45:00,BZN|FR,60229.67
7512,2025-03-20 06:00:00,BZN|FR,61870.240000000005
7513,2025-03-20 06:15:00,BZN|FR,63509.049999999996
7514,2025-03-20 06:30:00,BZN|FR,64353.97
7515,2025-03-20 06:45:00,BZN|FR,64827.99999999999
7516,2025-03-20 07:00:00,BZN|FR,67341.18
7517,2025-03-20 07:15:00,BZN|FR,68265.89
7518,2025-03-20 07:30:00,BZN|FR,68706.32
7519,2025-03-20 07:45:00,BZN|FR,68813.33
7520,2025-03-20 08:00:00,BZN|FR,69608.14
7521,2025-03-20 08:15:00,BZN|FR,69726.05
7522,2025-03-20 08:30:00,BZN|FR,69090.79000000001
7523,2025-03-20 08:45:00,BZN|FR,69379.41
7524,2025-03-20 09:00:00,BZN|FR,68155.57
7525,2025-03-20 09:15:00,BZN|FR,67454.13
7526,2025-03-20 09:30:00,BZN|FR,66981.25
7527,2025-03-20 09:45:00,BZN|FR,67553.62
7528,2025-03-20 10:00:00,BZN|FR,66652.12999999999
7529,2025-03-20 10:15:00,BZN|FR,66296.11
7530,2025-03-20 10:30:00,BZN|FR,66107.32
7531,2025-03-20 10:45:00,BZN|FR,66265.62
7532,2025-03-20 11:00:00,BZN|FR,65572.72
7533,2025-03-20 11:15:00,BZN|FR,65184.94
7534,2025-03-20 11:30:00,BZN|FR,64485.48
7535,2025-03-20 11:45:00,BZN|FR,64234.88
7536,2025-03-20 12:00:00,BZN|FR,63525.31
7537,2025-03-20 12:15:00,BZN|FR,62246.799999999996
7538,2025-03-20 12:30:00,BZN|FR,62585.26
7539,2025-03-20 12:45:00,BZN|FR,62911.77
7540,2025-03-20 13:00:00,BZN|FR,62952.15999999999
7541,2025-03-20 13:15:00,BZN|FR,62369.65
7542,2025-03-20 13:30:00,BZN|FR,61978.18
7543,2025-03-20 13:45:00,BZN|FR,61698.74
7544,2025-03-20 14:00:00,BZN|FR,60478.78
7545,2025-03-20 14:15:00,BZN|FR,60765.83
7546,2025-03-20 14:30:00,BZN|FR,61197.49
7547,2025-03-20 14:45:00,BZN|FR,61028.53
7548,2025-03-20 15:00:00,BZN|FR,60492.44
7549,2025-03-20 15:15:00,BZN|FR,60207.93
7550,2025-03-20 15:30:00,BZN|FR,61508.009999999995
7551,2025-03-20 15:45:00,BZN|FR,61434.36
7552,2025-03-20 16:00:00,BZN|FR,60922.630000000005
7553,2025-03-20 16:15:00,BZN|FR,60696.2
7554,2025-03-20 16:30:00,BZN|FR,61381.28
7555,2025-03-20 16:45:00,BZN|FR,60885.25
7556,2025-03-20 17:00:00,BZN|FR,60594.83
7557,2025-03-20 17:15:00,BZN|FR,59566.69
7558,2025-03-20 17:30:00,BZN|FR,59859.34
7559,2025-03-20 17:45:00,BZN|FR,60534.70999999999
7560,2025-03-20 18:00:00,BZN|FR,61134.00000000001
7561,2025-03-20 18:15:00,BZN|FR,62764.71
7562,2025-03-20 18:30:00,BZN|FR,64815.74
7563,2025-03-20 18:45:00,BZN|FR,65884.03
7564,2025-03-20 19:00:00,BZN|FR,66370.04
7565,2025-03-20 19:15:00,BZN|FR,66311.47
7566,2025-03-20 19:30:00,BZN|FR,66609.05
7567,2025-03-20 19:45:00,BZN|FR,66202.73999999999
7568,2025-03-20 20:00:00,BZN|FR,66467.41
7569,2025-03-20 20:15:00,BZN|FR,66341.42
7570,2025-03-20 20:30:00,BZN|FR,66141.53
7571,2025-03-20 20:45:00,BZN|FR,65821.68
7572,2025-03-20 21:00:00,BZN|FR,64386.64
7573,2025-03-20 21:15:00,BZN|FR,63902.12999999999
7574,2025-03-20 21:30:00,BZN|FR,63158.829999999994
7575,2025-03-20 21:45:00,BZN|FR,62610.99
7576,2025-03-20 22:00:00,BZN|FR,62043.18
7577,2025-03-20 22:15:00,BZN|FR,61878.89
7578,2025-03-20 22:30:00,BZN|FR,62434.0
7579,2025-03-20 22:45:00,BZN|FR,62429.41
7580,2025-03-20 23:00:00,BZN|FR,61885.42999999999
7581,2025-03-20 23:15:00,BZN|FR,61153.34
7582,2025-03-20 23:30:00,BZN|FR,60732.58
7583,2025-03-20 23:45:00,BZN|FR,60525.049999999996
7584,2025-03-21 00:00:00,BZN|FR,60197.53
7585,2025-03-21 00:15:00,BZN|FR,59718.87
7586,2025-03-21 00:30:00,BZN|FR,58638.86
7587,2025-03-21 00:45:00,BZN|FR,58393.77
7588,2025-03-21 01:00:00,BZN|FR,57925.31
7589,2025-03-21 01:15:00,BZN|FR,57424.37
7590,2025-03-21 01:30:00,BZN|FR,57384.549999999996
7591,2025-03-21 01:45:00,BZN|FR,57610.41999999999
7592,2025-03-21 02:00:00,BZN|FR,57303.97
7593,2025-03-21 02:15:00,BZN|FR,57041.780000000006
7594,2025-03-21 02:30:00,BZN|FR,57057.89
7595,2025-03-21 02:45:00,BZN|FR,57081.13999999999
7596,2025-03-21 03:00:00,BZN|FR,57133.6
7597,2025-03-21 03:15:00,BZN|FR,57229.64
7598,2025-03-21 03:30:00,BZN|FR,57265.44
7599,2025-03-21 03:45:00,BZN|FR,56987.46
7600,2025-03-21 04:00:00,BZN|FR,57129.52
7601,2025-03-21 04:15:00,BZN|FR,56959.759999999995
7602,2025-03-21 04:30:00,BZN|FR,57025.19
7603,2025-03-21 04:45:00,BZN|FR,57068.87
7604,2025-03-21 05:00:00,BZN|FR,57193.39
7605,2025-03-21 05:15:00,BZN|FR,57499.149999999994
7606,2025-03-21 05:30:00,BZN|FR,57418.63
7607,2025-03-21 05:45:00,BZN|FR,57789.04
7608,2025-03-21 06:00:00,BZN|FR,59201.66
7609,2025-03-21 06:15:00,BZN|FR,59308.26
7610,2025-03-21 06:30:00,BZN|FR,59710.020000000004
7611,2025-03-21 06:45:00,BZN|FR,60108.57
7612,2025-03-21 07:00:00,BZN|FR,62342.47
7613,2025-03-21 07:15:00,BZN|FR,63000.95000000001
7614,2025-03-21 07:30:00,BZN|FR,63494.15
7615,2025-03-21 07:45:00,BZN|FR,64189.909999999996
7616,2025-03-21 08:00:00,BZN|FR,65679.51
7617,2025-03-21 08:15:00,BZN|FR,65700.22
7618,2025-03-21 08:30:00,BZN|FR,65908.4
7619,2025-03-21 08:45:00,BZN|FR,66196.61
7620,2025-03-21 09:00:00,BZN|FR,66026.64000000001
7621,2025-03-21 09:15:00,BZN|FR,65593.87
7622,2025-03-21 09:30:00,BZN|FR,65709.72
7623,2025-03-21 09:45:00,BZN|FR,65822.48
7624,2025-03-21 10:00:00,BZN|FR,64972.380000000005
7625,2025-03-21 10:15:00,BZN|FR,64613.619999999995
7626,2025-03-21 10:30:00,BZN|FR,64191.159999999996
7627,2025-03-21 10:45:00,BZN|FR,63893.649999999994
7628,2025-03-21 11:00:00,BZN|FR,62822.92
7629,2025-03-21 11:15:00,BZN|FR,62857.84
7630,2025-03-21 11:30:00,BZN|FR,63064.78
7631,2025-03-21 11:45:00,BZN|FR,63372.01
7632,2025-03-21 12:00:00,BZN|FR,62035.16
7633,2025-03-21 12:15:00,BZN|FR,60885.64
7634,2025-03-21 12:30:00,BZN|FR,61139.25
7635,2025-03-21 12:45:00,BZN|FR,60806.520000000004
7636,2025-03-21 13:00:00,BZN|FR,60664.490000000005
7637,2025-03-21 13:15:00,BZN|FR,60304.729999999996
7638,2025-03-21 13:30:00,BZN|FR,59494.3
7639,2025-03-21 13:45:00,BZN|FR,58873.979999999996
7640,2025-03-21 14:00:00,BZN|FR,58957.75
7641,2025-03-21 14:15:00,BZN|FR,58930.3
7642,2025-03-21 14:30:00,BZN|FR,58760.15000000001
7643,2025-03-21 14:45:00,BZN|FR,58672.700000000004
7644,2025-03-21 15:00:00,BZN|FR,58549.67
7645,2025-03-21 15:15:00,BZN|FR,59458.49
7646,2025-03-21 15:30:00,BZN|FR,59750.28
7647,2025-03-21 15:45:00,BZN|FR,59489.29
7648,2025-03-21 16:00:00,BZN|FR,59205.11
7649,2025-03-21 16:15:00,BZN|FR,60299.93
7650,2025-03-21 16:30:00,BZN|FR,60552.56
7651,2025-03-21 16:45:00,BZN|FR,60955.78
7652,2025-03-21 17:00:00,BZN|FR,60935.94
7653,2025-03-21 17:15:00,BZN|FR,60870.45
7654,2025-03-21 17:30:00,BZN|FR,61257.770000000004
7655,2025-03-21 17:45:00,BZN|FR,60988.32000000001
7656,2025-03-21 18:00:00,BZN|FR,61047.66
7657,2025-03-21 18:15:00,BZN|FR,62303.49999999999
7658,2025-03-21 18:30:00,BZN|FR,63443.03
7659,2025-03-21 18:45:00,BZN|FR,64181.83
7660,2025-03-21 19:00:00,BZN|FR,64626.079999999994
7661,2025-03-21 19:15:00,BZN|FR,64679.41
7662,2025-03-21 19:30:00,BZN|FR,64633.979999999996
7663,2025-03-21 19:45:00,BZN|FR,64524.310000000005
7664,2025-03-21 20:00:00,BZN|FR,64163.99
7665,2025-03-21 20:15:00,BZN|FR,63263.85999999999
7666,2025-03-21 20:30:00,BZN|FR,62194.71000000001
7667,2025-03-21 20:45:00,BZN|FR,61541.37
7668,2025-03-21 21:00:00,BZN|FR,60905.95
7669,2025-03-21 21:15:00,BZN|FR,60413.01
7670,2025-03-21 21:30:00,BZN|FR,59903.009999999995
7671,2025-03-21 21:45:00,BZN|FR,59922.68
7672,2025-03-21 22:00:00,BZN|FR,59920.32
7673,2025-03-21 22:15:00,BZN|FR,59577.409999999996
7674,2025-03-21 22:30:00,BZN|FR,60461.079999999994
7675,2025-03-21 22:45:00,BZN|FR,60618.369999999995
7676,2025-03-21 23:00:00,BZN|FR,59349.40000000001
7677,2025-03-21 23:15:00,BZN|FR,58788.87
7678,2025-03-21 23:30:00,BZN|FR,58829.07000000001
7679,2025-03-21 23:45:00,BZN|FR,58639.270000000004
7680,2025-03-22 00:00:00,BZN|FR,56777.6
7681,2025-03-22 00:15:00,BZN|FR,55913.61000000001
7682,2025-03-22 00:30:00,BZN|FR,55069.03999999999
7683,2025-03-22 00:45:00,BZN|FR,54404.17
7684,2025-03-22 01:00:00,BZN|FR,54429.23
7685,2025-03-22 01:15:00,BZN|FR,54216.96
7686,2025-03-22 01:30:00,BZN|FR,53914.96000000001
7687,2025-03-22 01:45:00,BZN|FR,53786.479999999996
7688,2025-03-22 02:00:00,BZN|FR,54413.19
7689,2025-03-22 02:15:00,BZN|FR,54097.92
7690,2025-03-22 02:30:00,BZN|FR,53575.829999999994
7691,2025-03-22 02:45:00,BZN|FR,52977.9
7692,2025-03-22 03:00:00,BZN|FR,52281.979999999996
7693,2025-03-22 03:15:00,BZN|FR,51639.020000000004
7694,2025-03-22 03:30:00,BZN|FR,51263.39
7695,2025-03-22 03:45:00,BZN|FR,51078.79000000001
7696,2025-03-22 04:00:00,BZN|FR,51020.14
7697,2025-03-22 04:15:00,BZN|FR,50489.25
7698,2025-03-22 04:30:00,BZN|FR,50259.6
7699,2025-03-22 04:45:00,BZN|FR,50106.69
7700,2025-03-22 05:00:00,BZN|FR,50441.8
7701,2025-03-22 05:15:00,BZN|FR,50477.68
7702,2025-03-22 05:30:00,BZN|FR,50651.58
7703,2025-03-22 05:45:00,BZN|FR,50879.340000000004
7704,2025-03-22 06:00:00,BZN|FR,51429.18000000001
7705,2025-03-22 06:15:00,BZN|FR,51674.12
7706,2025-03-22 06:30:00,BZN|FR,51903.01
7707,2025-03-22 06:45:00,BZN|FR,51758.549999999996
7708,2025-03-22 07:00:00,BZN|FR,52260.31
7709,2025-03-22 07:15:00,BZN|FR,52374.909999999996
7710,2025-03-22 07:30:00,BZN|FR,52389.72
7711,2025-03-22 07:45:00,BZN|FR,52682.909999999996
7712,2025-03-22 08:00:00,BZN|FR,52949.509999999995
7713,2025-03-22 08:15:00,BZN|FR,53108.61
7714,2025-03-22 08:30:00,BZN|FR,53541.25
7715,2025-03-22 08:45:00,BZN|FR,53996.17
7716,2025-03-22 09:00:00,BZN|FR,54395.82
7717,2025-03-22 09:15:00,BZN|FR,54825.07
7718,2025-03-22 09:30:00,BZN|FR,55193.21
7719,2025-03-22 09:45:00,BZN|FR,55004.02
7720,2025-03-22 10:00:00,BZN|FR,54345.26
7721,2025-03-22 10:15:00,BZN|FR,54134.689999999995
7722,2025-03-22 10:30:00,BZN|FR,53904.34
7723,2025-03-22 10:45:00,BZN|FR,53060.85
7724,2025-03-22 11:00:00,BZN|FR,52486.29
7725,2025-03-22 11:15:00,BZN|FR,52080.82
7726,2025-03-22 11:30:00,BZN|FR,52302.3
7727,2025-03-22 11:45:00,BZN|FR,52558.67
7728,2025-03-22 12:00:00,BZN|FR,52068.67
7729,2025-03-22 12:15:00,BZN|FR,52262.729999999996
7730,2025-03-22 12:30:00,BZN|FR,52696.79
7731,2025-03-22 12:45:00,BZN|FR,52382.19
7732,2025-03-22 13:00:00,BZN|FR,51105.93
7733,2025-03-22 13:15:00,BZN|FR,50963.15
7734,2025-03-22 13:30:00,BZN|FR,50521.65
7735,2025-03-22 13:45:00,BZN|FR,50598.04
7736,2025-03-22 14:00:00,BZN|FR,50631.149999999994
7737,2025-03-22 14:15:00,BZN|FR,50891.2
7738,2025-03-22 14:30:00,BZN|FR,50831.77
7739,2025-03-22 14:45:00,BZN|FR,50784.380000000005
7740,2025-03-22 15:00:00,BZN|FR,51323.44
7741,2025-03-22 15:15:00,BZN|FR,52036.2
7742,2025-03-22 15:30:00,BZN|FR,52127.75
7743,2025-03-22 15:45:00,BZN|FR,52601.270000000004
7744,2025-03-22 16:00:00,BZN|FR,52755.16
7745,2025-03-22 16:15:00,BZN|FR,53850.61
7746,2025-03-22 16:30:00,BZN|FR,54423.99
7747,2025-03-22 16:45:00,BZN|FR,54144.39
7748,2025-03-22 17:00:00,BZN|FR,54695.979999999996
7749,2025-03-22 17:15:00,BZN|FR,54651.240000000005
7750,2025-03-22 17:30:00,BZN|FR,54931.270000000004
7751,2025-03-22 17:45:00,BZN|FR,55394.67
7752,2025-03-22 18:00:00,BZN|FR,56682.91
7753,2025-03-22 18:15:00,BZN|FR,57443.590000000004
7754,2025-03-22 18:30:00,BZN|FR,59358.68000000001
7755,2025-03-22 18:45:00,BZN|FR,60323.35999999999
7756,2025-03-22 19:00:00,BZN|FR,61052.31
7757,2025-03-22 19:15:00,BZN|FR,61385.83
7758,2025-03-22 19:30:00,BZN|FR,61483.94
7759,2025-03-22 19:45:00,BZN|FR,61510.009999999995
7760,2025-03-22 20:00:00,BZN|FR,60998.36
7761,2025-03-22 20:15:00,BZN|FR,60289.67
7762,2025-03-22 20:30:00,BZN|FR,59354.1
7763,2025-03-22 20:45:00,BZN|FR,59079.97
7764,2025-03-22 21:00:00,BZN|FR,58691.38
7765,2025-03-22 21:15:00,BZN|FR,58515.920000000006
7766,2025-03-22 21:30:00,BZN|FR,58250.21
7767,2025-03-22 21:45:00,BZN|FR,58184.46
7768,2025-03-22 22:00:00,BZN|FR,58079.45
7769,2025-03-22 22:15:00,BZN|FR,57620.79
7770,2025-03-22 22:30:00,BZN|FR,57909.32
7771,2025-03-22 22:45:00,BZN|FR,57488.479999999996
7772,2025-03-22 23:00:00,BZN|FR,57558.42
7773,2025-03-22 23:15:00,BZN|FR,57268.15
7774,2025-03-22 23:30:00,BZN|FR,57793.83000000001
7775,2025-03-22 23:45:00,BZN|FR,57521.77
7776,2025-03-23 00:00:00,BZN|FR,56315.149999999994
7777,2025-03-23 00:15:00,BZN|FR,56345.64
7778,2025-03-23 00:30:00,BZN|FR,55084.33
7779,2025-03-23 00:45:00,BZN|FR,54168.56
7780,2025-03-23 01:00:00,BZN|FR,53976.52
7781,2025-03-23 01:15:00,BZN|FR,53954.63
7782,2025-03-23 01:30:00,BZN|FR,53972.450000000004
7783,2025-03-23 01:45:00,BZN|FR,53915.13
7784,2025-03-23 02:00:00,BZN|FR,54120.799999999996
