,Time,Area,Total load
27227,2025-12-07 03:45:00,BZN|FR,34776.3
27228,2025-12-07 04:00:00,BZN|FR,34675.4
27229,2025-12-07 04:15:00,BZN|FR,34426.59
27230,2025-12-07 04:30:00,BZN|FR,34223.35
27231,2025-12-07 04:45:00,BZN|FR,34112.73
27232,2025-12-07 05:00:00,BZN|FR,34342.9
27233,2025-12-07 05:15:00,BZN|FR,34378.82
27234,2025-12-07 05:30:00,BZN|FR,34437.39
27235,2025-12-07 05:45:00,BZN|FR,34158.96
27236,2025-12-07 06:00:00,BZN|FR,34440.57
27237,2025-12-07 06:15:00,BZN|FR,34643.72
27238,2025-12-07 06:30:00,BZN|FR,34794.14
27239,2025-12-07 06:45:00,BZN|FR,34970.88
27240,2025-12-07 07:00:00,BZN|FR,35412.79
27241,2025-12-07 07:15:00,BZN|FR,35928.05
27242,2025-12-07 07:30:00,BZN|FR,36395.29
27243,2025-12-07 07:45:00,BZN|FR,36963.17
27244,2025-12-07 08:00:00,BZN|FR,37649.73
27245,2025-12-07 08:15:00,BZN|FR,38330.54
27246,2025-12-07 08:30:00,BZN|FR,38989.95
27247,2025-12-07 08:45:00,BZN|FR,39471.85
27248,2025-12-07 09:00:00,BZN|FR,40132.15
27249,2025-12-07 09:15:00,BZN|FR,40722.6
27250,2025-12-07 09:30:00,BZN|FR,41151.34
27251,2025-12-07 09:45:00,BZN|FR,41499.3
27252,2025-12-07 10:00:00,BZN|FR,42161.22
27253,2025-12-07 10:15:00,BZN|FR,42483.76
27254,2025-12-07 10:30:00,BZN|FR,42518.16
27255,2025-12-07 10:45:00,BZN|FR,42754.98
27256,2025-12-07 11:00:00,BZN|FR,43190.34
27257,2025-12-07 11:15:00,BZN|FR,43447.4
27258,2025-12-07 11:30:00,BZN|FR,43660.58
27259,2025-12-07 11:45:00,BZN|FR,44106.32
27260,2025-12-07 12:00:00,BZN|FR,44752.02
27261,2025-12-07 12:15:00,BZN|FR,44798.55
27262,2025-12-07 12:30:00,BZN|FR,45830.81
27263,2025-12-07 12:45:00,BZN|FR,45474.27
27264,2025-12-07 13:00:00,BZN|FR,45087.36
27265,2025-12-07 13:15:00,BZN|FR,44281.84
27266,2025-12-07 13:30:00,BZN|FR,43809.86
27267,2025-12-07 13:45:00,BZN|FR,43379.79
27268,2025-12-07 14:00:00,BZN|FR,43631.91
27269,2025-12-07 14:15:00,BZN|FR,43399.7
27270,2025-12-07 14:30:00,BZN|FR,43366.46
27271,2025-12-07 14:45:00,BZN|FR,43229.43
27272,2025-12-07 15:00:00,BZN|FR,43198.66
27273,2025-12-07 15:15:00,BZN|FR,42890.75
27274,2025-12-07 15:30:00,BZN|FR,42611.98
27275,2025-12-07 15:45:00,BZN|FR,42366.47
27276,2025-12-07 16:00:00,BZN|FR,42270.61
27277,2025-12-07 16:15:00,BZN|FR,42029.2
27278,2025-12-07 16:30:00,BZN|FR,41916.84
27279,2025-12-07 16:45:00,BZN|FR,41931.15
27280,2025-12-07 17:00:00,BZN|FR,41531.11
27281,2025-12-07 17:15:00,BZN|FR,41764.41
27282,2025-12-07 17:30:00,BZN|FR,42039.77
27283,2025-12-07 17:45:00,BZN|FR,42173.68
27284,2025-12-07 18:00:00,BZN|FR,42592.61
27285,2025-12-07 18:15:00,BZN|FR,42739.61
27286,2025-12-07 18:30:00,BZN|FR,42879.49
27287,2025-12-07 18:45:00,BZN|FR,42925.63
27288,2025-12-07 19:00:00,BZN|FR,42909.33
27289,2025-12-07 19:15:00,BZN|FR,42920.9
27290,2025-12-07 19:30:00,BZN|FR,42768.7
27291,2025-12-07 19:45:00,BZN|FR,42462.37
27292,2025-12-07 20:00:00,BZN|FR,42038.68
27293,2025-12-07 20:15:00,BZN|FR,41542.67
27294,2025-12-07 20:30:00,BZN|FR,41101.8
27295,2025-12-07 20:45:00,BZN|FR,40802.71
27296,2025-12-07 21:00:00,BZN|FR,40946.4
27297,2025-12-07 21:15:00,BZN|FR,40848.44
27298,2025-12-07 21:30:00,BZN|FR,40786.87
27299,2025-12-07 21:45:00,BZN|FR,40649.27
27300,2025-12-07 22:00:00,BZN|FR,41826.41
27301,2025-12-07 22:15:00,BZN|FR,41832.93
27302,2025-12-07 22:30:00,BZN|FR,43408.97
27303,2025-12-07 22:45:00,BZN|FR,43037.41
27304,2025-12-07 23:00:00,BZN|FR,42821.01
27305,2025-12-07 23:15:00,BZN|FR,41779.01
27306,2025-12-07 23:30:00,BZN|FR,42236.88
27307,2025-12-07 23:45:00,BZN|FR,41358.7
27308,2025-07-13 00:00:00,BZN|FR,41042.51
27309,2025-07-13 00:15:00,BZN|FR,39873.13
27310,2025-07-13 00:30:00,BZN|FR,38454.83
27311,2025-07-13 00:45:00,BZN|FR,37298.64
27312,2025-07-13 01:00:00,BZN|FR,37413.47
27313,2025-07-13 01:15:00,BZN|FR,37037.31
27314,2025-07-13 01:30:00,BZN|FR,36966.25
27315,2025-07-13 01:45:00,BZN|FR,36314.08
27316,2025-07-13 02:00:00,BZN|FR,36404.47
27317,2025-07-13 02:15:00,BZN|FR,35705.88
27318,2025-07-13 02:30:00,BZN|FR,35181.79
27319,2025-07-13 02:45:00,BZN|FR,34609.06
27320,2025-07-13 03:00:00,BZN|FR,34436.97
27321,2025-07-13 03:15:00,BZN|FR,33898.34
27322,2025-07-13 03:30:00,BZN|FR,33549.92
27323,2025-07-13 03:45:00,BZN|FR,33148.68
27324,2025-07-13 04:00:00,BZN|FR,33031.11
27325,2025-07-13 04:15:00,BZN|FR,32772.41
27326,2025-07-13 04:30:00,BZN|FR,32558.36
27327,2025-07-13 04:45:00,BZN|FR,32543.47
27328,2025-07-13 05:00:00,BZN|FR,32493.36
27329,2025-07-13 05:15:00,BZN|FR,32421.41
27330,2025-07-13 05:30:00,BZN|FR,32333.36
27331,2025-07-13 05:45:00,BZN|FR,32177.97
27332,2025-07-13 06:00:00,BZN|FR,32298.7
27333,2025-07-13 06:15:00,BZN|FR,32406.95
27334,2025-07-13 06:30:00,BZN|FR,32405.42
27335,2025-07-13 06:45:00,BZN|FR,32377.38
27336,2025-07-13 07:00:00,BZN|FR,32620.91
27337,2025-07-13 07:15:00,BZN|FR,32996.32
27338,2025-07-13 07:30:00,BZN|FR,33242.68
27339,2025-07-13 07:45:00,BZN|FR,33714.29
27340,2025-07-13 08:00:00,BZN|FR,34289.86
27341,2025-07-13 08:15:00,BZN|FR,34828.91
27342,2025-07-13 08:30:00,BZN|FR,35482.9
27343,2025-07-13 08:45:00,BZN|FR,36070.38
27344,2025-07-13 09:00:00,BZN|FR,36974.22
27345,2025-07-13 09:15:00,BZN|FR,37435.99
27346,2025-07-13 09:30:00,BZN|FR,38013.75
27347,2025-07-13 09:45:00,BZN|FR,38544.86
27348,2025-07-13 10:00:00,BZN|FR,39266.99
27349,2025-07-13 10:15:00,BZN|FR,39885.63
27350,2025-07-13 10:30:00,BZN|FR,40228.31
27351,2025-07-13 10:45:00,BZN|FR,40594.02
27352,2025-07-13 11:00:00,BZN|FR,40877.37
27353,2025-07-13 11:15:00,BZN|FR,41153.26
27354,2025-07-13 11:30:00,BZN|FR,41691.27
27355,2025-07-13 11:45:00,BZN|FR,42143.77
27356,2025-07-13 12:00:00,BZN|FR,43076.52
27357,2025-07-13 12:15:00,BZN|FR,43176.59
27358,2025-07-13 12:30:00,BZN|FR,44187.89
27359,2025-07-13 12:45:00,BZN|FR,43724.24
27360,2025-07-13 13:00:00,BZN|FR,43275.13
27361,2025-07-13 13:15:00,BZN|FR,42637.63
27362,2025-07-13 13:30:00,BZN|FR,42215.68
27363,2025-07-13 13:45:00,BZN|FR,41739.98
27364,2025-07-13 14:00:00,BZN|FR,41854.72
27365,2025-07-13 14:15:00,BZN|FR,41424.17
27366,2025-07-13 14:30:00,BZN|FR,41254.18
27367,2025-07-13 14:45:00,BZN|FR,40881.89
27368,2025-07-13 15:00:00,BZN|FR,40610.89
27369,2025-07-13 15:15:00,BZN|FR,40380.79
27370,2025-07-13 15:30:00,BZN|FR,40332.8
27371,2025-07-13 15:45:00,BZN|FR,40074.79
27372,2025-07-13 16:00:00,BZN|FR,39930.69
27373,2025-07-13 16:15:00,BZN|FR,39976.32
27374,2025-07-13 16:30:00,BZN|FR,40073.88
27375,2025-07-13 16:45:00,BZN|FR,39976.94
27376,2025-07-13 17:00:00,BZN|FR,39874.27
27377,2025-07-13 17:15:00,BZN|FR,40110.29
27378,2025-07-13 17:30:00,BZN|FR,40266.58
27379,2025-07-13 17:45:00,BZN|FR,40735.71
27380,2025-07-13 18:00:00,BZN|FR,41128.67
27381,2025-07-13 18:15:00,BZN|FR,41358.0
27382,2025-07-13 18:30:00,BZN|FR,41455.23
27383,2025-07-13 18:45:00,BZN|FR,41765.91
27384,2025-07-13 19:00:00,BZN|FR,41808.29
27385,2025-07-13 19:15:00,BZN|FR,42132.95
27386,2025-07-13 19:30:00,BZN|FR,42017.27
27387,2025-07-13 19:45:00,BZN|FR,41857.91
27388,2025-07-13 20:00:00,BZN|FR,41728.55
27389,2025-07-13 20:15:00,BZN|FR,41211.07
27390,2025-07-13 20:30:00,BZN|FR,41032.97
27391,2025-07-13 20:45:00,BZN|FR,40891.17
27392,2025-07-13 21:00:00,BZN|FR,41221.1
27393,2025-07-13 21:15:00,BZN|FR,40963.46
27394,2025-07-13 21:30:00,BZN|FR,40990.0
27395,2025-07-13 21:45:00,BZN|FR,40925.13
27396,2025-07-13 22:00:00,BZN|FR,42434.11
27397,2025-07-13 22:15:00,BZN|FR,42321.4
27398,2025-07-13 22:30:00,BZN|FR,43697.01
27399,2025-07-13 22:45:00,BZN|FR,43160.02
27400,2025-07-13 23:00:00,BZN|FR,42821.06
27401,2025-07-13 23:15:00,BZN|FR,41960.3
27402,2025-07-13 23:30:00,BZN|FR,42377.07
27403,2025-07-13 23:45:00,BZN|FR,41486.87
27404,2025-07-14 00:00:00,BZN|FR,41292.88
27405,2025-07-14 00:15:00,BZN|FR,40264.85
27406,2025-07-14 00:30:00,BZN|FR,38894.5
27407,2025-07-14 00:45:00,BZN|FR,37932.24
27408,2025-07-14 01:00:00,BZN|FR,37957.61
27409,2025-07-14 01:15:00,BZN|FR,37379.24
27410,2025-07-14 01:30:00,BZN|FR,37223.8
27411,2025-07-14 01:45:00,BZN|FR,36667.45
27412,2025-07-14 02:00:00,BZN|FR,36944.22
27413,2025-07-14 02:15:00,BZN|FR,36047.86
27414,2025-07-14 02:30:00,BZN|FR,35441.0
27415,2025-07-14 02:45:00,BZN|FR,34905.58
27416,2025-07-14 03:00:00,BZN|FR,34687.98
27417,2025-07-14 03:15:00,BZN|FR,34101.47
27418,2025-07-14 03:30:00,BZN|FR,33829.26
27419,2025-07-14 03:45:00,BZN|FR,33480.12
27420,2025-07-14 04:00:00,BZN|FR,33326.63
27421,2025-07-14 04:15:00,BZN|FR,33168.29
27422,2025-07-14 04:30:00,BZN|FR,33050.52
27423,2025-07-14 04:45:00,BZN|FR,33022.85
27424,2025-07-14 05:00:00,BZN|FR,33218.11
27425,2025-07-14 05:15:00,BZN|FR,33032.5
27426,2025-07-14 05:30:00,BZN|FR,33041.2
27427,2025-07-14 05:45:00,BZN|FR,32893.57
27428,2025-07-14 06:00:00,BZN|FR,32944.84
27429,2025-07-14 06:15:00,BZN|FR,33029.05
27430,2025-07-14 06:30:00,BZN|FR,33240.2
27431,2025-07-14 06:45:00,BZN|FR,33301.99
27432,2025-07-14 07:00:00,BZN|FR,33557.01
27433,2025-07-14 07:15:00,BZN|FR,34002.32
27434,2025-07-14 07:30:00,BZN|FR,34241.11
27435,2025-07-14 07:45:00,BZN|FR,34791.52
27436,2025-07-14 08:00:00,BZN|FR,35032.78
27437,2025-07-14 08:15:00,BZN|FR,35645.11
27438,2025-07-14 08:30:00,BZN|FR,36378.18
27439,2025-07-14 08:45:00,BZN|FR,37076.19
27440,2025-07-14 09:00:00,BZN|FR,37698.17
27441,2025-07-14 09:15:00,BZN|FR,38360.11
27442,2025-07-14 09:30:00,BZN|FR,39123.64
27443,2025-07-14 09:45:00,BZN|FR,39749.44
27444,2025-07-14 10:00:00,BZN|FR,40462.13
27445,2025-07-14 10:15:00,BZN|FR,41064.35
27446,2025-07-14 10:30:00,BZN|FR,41266.52
27447,2025-07-14 10:45:00,BZN|FR,41564.07
27448,2025-07-14 11:00:00,BZN|FR,41976.98
27449,2025-07-14 11:15:00,BZN|FR,42149.7
27450,2025-07-14 11:30:00,BZN|FR,42519.29
27451,2025-07-14 11:45:00,BZN|FR,43197.98
27452,2025-07-14 12:00:00,BZN|FR,44048.95
27453,2025-07-14 12:15:00,BZN|FR,44103.5
27454,2025-07-14 12:30:00,BZN|FR,44873.0
27455,2025-07-14 12:45:00,BZN|FR,44502.82
27456,2025-07-14 13:00:00,BZN|FR,44144.61
27457,2025-07-14 13:15:00,BZN|FR,43400.47
27458,2025-07-14 13:30:00,BZN|FR,43022.73
27459,2025-07-14 13:45:00,BZN|FR,42469.95
27460,2025-07-14 14:00:00,BZN|FR,42251.21
27461,2025-07-14 14:15:00,BZN|FR,42195.93
27462,2025-07-14 14:30:00,BZN|FR,42046.87
27463,2025-07-14 14:45:00,BZN|FR,42244.33
27464,2025-07-14 15:00:00,BZN|FR,42648.68
27465,2025-07-14 15:15:00,BZN|FR,42341.88
27466,2025-07-14 15:30:00,BZN|FR,42045.69
27467,2025-07-14 15:45:00,BZN|FR,42069.37
27468,2025-07-14 16:00:00,BZN|FR,41620.88
27469,2025-07-14 16:15:00,BZN|FR,41607.27
27470,2025-07-14 16:30:00,BZN|FR,41461.36
27471,2025-07-14 16:45:00,BZN|FR,41706.22
27472,2025-07-14 17:00:00,BZN|FR,42130.09
27473,2025-07-14 17:15:00,BZN|FR,42195.56
27474,2025-07-14 17:30:00,BZN|FR,42537.6
27475,2025-07-14 17:45:00,BZN|FR,42729.54
27476,2025-07-14 18:00:00,BZN|FR,42846.34
27477,2025-07-14 18:15:00,BZN|FR,43305.57
27478,2025-07-14 18:30:00,BZN|FR,43518.04
27479,2025-07-14 18:45:00,BZN|FR,43724.18
27480,2025-07-14 19:00:00,BZN|FR,43572.52
27481,2025-07-14 19:15:00,BZN|FR,43674.51
27482,2025-07-14 19:30:00,BZN|FR,43639.95
27483,2025-07-14 19:45:00,BZN|FR,43374.8
27484,2025-07-14 20:00:00,BZN|FR,43037.71
27485,2025-07-14 20:15:00,BZN|FR,42563.95
27486,2025-07-14 20:30:00,BZN|FR,42243.01
27487,2025-07-14 20:45:00,BZN|FR,41647.81
27488,2025-07-14 21:00:00,BZN|FR,41585.59
27489,2025-07-14 21:15:00,BZN|FR,41387.87
27490,2025-07-14 21:30:00,BZN|FR,41492.79
27491,2025-07-14 21:45:00,BZN|FR,41338.71
27492,2025-07-14 22:00:00,BZN|FR,42510.69
27493,2025-07-14 22:15:00,BZN|FR,42475.24
27494,2025-07-14 22:30:00,BZN|FR,43908.59
27495,2025-07-14 22:45:00,BZN|FR,43296.76
27496,2025-07-14 23:00:00,BZN|FR,43139.43
27497,2025-07-14 23:15:00,BZN|FR,42311.28
27498,2025-07-14 23:30:00,BZN|FR,42690.48
27499,2025-07-14 23:45:00,BZN|FR,41981.64
27500,2025-07-15 00:00:00,BZN|FR,41989.46
27501,2025-07-15 00:15:00,BZN|FR,40869.26
27502,2025-07-15 00:30:00,BZN|FR,39514.46
27503,2025-07-15 00:45:00,BZN|FR,38459.29
27504,2025-07-15 01:00:00,BZN|FR,38475.07
27505,2025-07-15 01:15:00,BZN|FR,37899.61
27506,2025-07-15 01:30:00,BZN|FR,37932.15
27507,2025-07-15 01:45:00,BZN|FR,37383.54
27508,2025-07-15 02:00:00,BZN|FR,37493.85
27509,2025-07-15 02:15:00,BZN|FR,36634.11
27510,2025-07-15 02:30:00,BZN|FR,36067.39
27511,2025-07-15 02:45:00,BZN|FR,35538.63
27512,2025-07-15 03:00:00,BZN|FR,35456.81
27513,2025-07-15 03:15:00,BZN|FR,35036.63
27514,2025-07-15 03:30:00,BZN|FR,34679.0
27515,2025-07-15 03:45:00,BZN|FR,34538.59
27516,2025-07-15 04:00:00,BZN|FR,34612.07
27517,2025-07-15 04:15:00,BZN|FR,34647.52
27518,2025-07-15 04:30:00,BZN|FR,34572.67
27519,2025-07-15 04:45:00,BZN|FR,34866.66
27520,2025-07-15 05:00:00,BZN|FR,35785.0
27521,2025-07-15 05:15:00,BZN|FR,36372.5
27522,2025-07-15 05:30:00,BZN|FR,36703.21
27523,2025-07-15 05:45:00,BZN|FR,37013.23
27524,2025-07-15 06:00:00,BZN|FR,37957.72
27525,2025-07-15 06:15:00,BZN|FR,38668.01
27526,2025-07-15 06:30:00,BZN|FR,39306.89
27527,2025-07-15 06:45:00,BZN|FR,40144.95
27528,2025-07-15 07:00:00,BZN|FR,41074.3
27529,2025-07-15 07:15:00,BZN|FR,42152.51
27530,2025-07-15 07:30:00,BZN|FR,42822.55
27531,2025-07-15 07:45:00,BZN|FR,43754.46
27532,2025-07-15 08:00:00,BZN|FR,44613.5
27533,2025-07-15 08:15:00,BZN|FR,45515.16
27534,2025-07-15 08:30:00,BZN|FR,46209.07
27535,2025-07-15 08:45:00,BZN|FR,46750.31
27536,2025-07-15 09:00:00,BZN|FR,47197.1
27537,2025-07-15 09:15:00,BZN|FR,47607.82
27538,2025-07-15 09:30:00,BZN|FR,48166.68
27539,2025-07-15 09:45:00,BZN|FR,48549.24
27540,2025-07-15 10:00:00,BZN|FR,48891.15
27541,2025-07-15 10:15:00,BZN|FR,49342.89
27542,2025-07-15 10:30:00,BZN|FR,49575.88
27543,2025-07-15 10:45:00,BZN|FR,50112.73
27544,2025-07-15 11:00:00,BZN|FR,50222.56
27545,2025-07-15 11:15:00,BZN|FR,50268.61
27546,2025-07-15 11:30:00,BZN|FR,50659.15
27547,2025-07-15 11:45:00,BZN|FR,51228.25
27548,2025-07-15 12:00:00,BZN|FR,51579.38
27549,2025-07-15 12:15:00,BZN|FR,51570.41
27550,2025-07-15 12:30:00,BZN|FR,52015.84
27551,2025-07-15 12:45:00,BZN|FR,51568.71
27552,2025-07-15 13:00:00,BZN|FR,51239.23
27553,2025-07-15 13:15:00,BZN|FR,50819.59
27554,2025-07-15 13:30:00,BZN|FR,50730.43
27555,2025-07-15 13:45:00,BZN|FR,50294.31
27556,2025-07-15 14:00:00,BZN|FR,50096.29
27557,2025-07-15 14:15:00,BZN|FR,50025.99
27558,2025-07-15 14:30:00,BZN|FR,49784.66
27559,2025-07-15 14:45:00,BZN|FR,49583.59
27560,2025-07-15 15:00:00,BZN|FR,49556.5
27561,2025-07-15 15:15:00,BZN|FR,49050.24
27562,2025-07-15 15:30:00,BZN|FR,48607.8
27563,2025-07-15 15:45:00,BZN|FR,48254.24
27564,2025-07-15 16:00:00,BZN|FR,48007.47
27565,2025-07-15 16:15:00,BZN|FR,47997.64
27566,2025-07-15 16:30:00,BZN|FR,47662.95
27567,2025-07-15 16:45:00,BZN|FR,47387.97
27568,2025-07-15 17:00:00,BZN|FR,47146.09
27569,2025-07-15 17:15:00,BZN|FR,47242.17
27570,2025-07-15 17:30:00,BZN|FR,47173.13
27571,2025-07-15 17:45:00,BZN|FR,47202.68
27572,2025-07-15 18:00:00,BZN|FR,47326.37
27573,2025-07-15 18:15:00,BZN|FR,47556.89
27574,2025-07-15 18:30:00,BZN|FR,47985.33
27575,2025-07-15 18:45:00,BZN|FR,48407.07
27576,2025-07-15 19:00:00,BZN|FR,48147.24
27577,2025-07-15 19:15:00,BZN|FR,48055.17
27578,2025-07-15 19:30:00,BZN|FR,47638.59
27579,2025-07-15 19:45:00,BZN|FR,47022.14
27580,2025-07-15 20:00:00,BZN|FR,46676.54
27581,2025-07-15 20:15:00,BZN|FR,46278.1
27582,2025-07-15 20:30:00,BZN|FR,45754.82
27583,2025-07-15 20:45:00,BZN|FR,45411.01
27584,2025-07-15 21:00:00,BZN|FR,45457.93
27585,2025-07-15 21:15:00,BZN|FR,45335.78
27586,2025-07-15 21:30:00,BZN|FR,45389.5
27587,2025-07-15 21:45:00,BZN|FR,45137.96
27588,2025-07-15 22:00:00,BZN|FR,46272.16
27589,2025-07-15 22:15:00,BZN|FR,46271.55
27590,2025-07-15 22:30:00,BZN|FR,47570.51
27591,2025-07-15 22:45:00,BZN|FR,47135.28
27592,2025-07-15 23:00:00,BZN|FR,46632.66
27593,2025-07-15 23:15:00,BZN|FR,45581.02
27594,2025-07-15 23:30:00,BZN|FR,45545.86
27595,2025-07-15 23:45:00,BZN|FR,44450.38
27596,2025-07-16 00:00:00,BZN|FR,43920.77
27597,2025-07-16 00:15:00,BZN|FR,42541.64
27598,2025-07-16 00:30:00,BZN|FR,40976.27
27599,2025-07-16 00:45:00,BZN|FR,40108.67
27600,2025-07-16 01:00:00,BZN|FR,40288.88
27601,2025-07-16 01:15:00,BZN|FR,39793.36
27602,2025-07-16 01:30:00,BZN|FR,39719.61
27603,2025-07-16 01:45:00,BZN|FR,39149.43
27604,2025-07-16 02:00:00,BZN|FR,39235.7
27605,2025-07-16 02:15:00,BZN|FR,38613.64
27606,2025-07-16 02:30:00,BZN|FR,38014.17
27607,2025-07-16 02:45:00,BZN|FR,37415.7
27608,2025-07-16 03:00:00,BZN|FR,37144.71
27609,2025-07-16 03:15:00,BZN|FR,36671.98
27610,2025-07-16 03:30:00,BZN|FR,36385.83
27611,2025-07-16 03:45:00,BZN|FR,36080.18
27612,2025-07-16 04:00:00,BZN|FR,36098.41
27613,2025-07-16 04:15:00,BZN|FR,36100.07
27614,2025-07-16 04:30:00,BZN|FR,36117.36
27615,2025-07-16 04:45:00,BZN|FR,36175.98
27616,2025-07-16 05:00:00,BZN|FR,36997.54
27617,2025-07-16 05:15:00,BZN|FR,37276.07
27618,2025-07-16 05:30:00,BZN|FR,37549.8
27619,2025-07-16 05:45:00,BZN|FR,37988.3
27620,2025-07-16 06:00:00,BZN|FR,38966.78
27621,2025-07-16 06:15:00,BZN|FR,39554.9
27622,2025-07-16 06:30:00,BZN|FR,40125.43
27623,2025-07-16 06:45:00,BZN|FR,40793.59
27624,2025-07-16 07:00:00,BZN|FR,41842.72
27625,2025-07-16 07:15:00,BZN|FR,42777.49
27626,2025-07-16 07:30:00,BZN|FR,43492.25
27627,2025-07-16 07:45:00,BZN|FR,44308.85
27628,2025-07-16 08:00:00,BZN|FR,45119.72
27629,2025-07-16 08:15:00,BZN|FR,45845.99
27630,2025-07-16 08:30:00,BZN|FR,46397.41
27631,2025-07-16 08:45:00,BZN|FR,46799.22
27632,2025-07-16 09:00:00,BZN|FR,47295.85
27633,2025-07-16 09:15:00,BZN|FR,47468.86
27634,2025-07-16 09:30:00,BZN|FR,48024.21
27635,2025-07-16 09:45:00,BZN|FR,48427.38
27636,2025-07-16 10:00:00,BZN|FR,48681.98
27637,2025-07-16 10:15:00,BZN|FR,49028.77
27638,2025-07-16 10:30:00,BZN|FR,49254.61
27639,2025-07-16 10:45:00,BZN|FR,49338.92
27640,2025-07-16 11:00:00,BZN|FR,49450.87
27641,2025-07-16 11:15:00,BZN|FR,49625.62
27642,2025-07-16 11:30:00,BZN|FR,49934.55
27643,2025-07-16 11:45:00,BZN|FR,50242.73
27644,2025-07-16 12:00:00,BZN|FR,50695.07
27645,2025-07-16 12:15:00,BZN|FR,50754.82
27646,2025-07-16 12:30:00,BZN|FR,51290.85
27647,2025-07-16 12:45:00,BZN|FR,50790.83
27648,2025-07-16 13:00:00,BZN|FR,50309.11
27649,2025-07-16 13:15:00,BZN|FR,49967.53
27650,2025-07-16 13:30:00,BZN|FR,50022.38
27651,2025-07-16 13:45:00,BZN|FR,49948.0
27652,2025-07-16 14:00:00,BZN|FR,50529.7
27653,2025-07-16 14:15:00,BZN|FR,50026.32
27654,2025-07-16 14:30:00,BZN|FR,49754.98
27655,2025-07-16 14:45:00,BZN|FR,49714.87
27656,2025-07-16 15:00:00,BZN|FR,49575.21
27657,2025-07-16 15:15:00,BZN|FR,49096.7
27658,2025-07-16 15:30:00,BZN|FR,49105.19
27659,2025-07-16 15:45:00,BZN|FR,48795.99
27660,2025-07-16 16:00:00,BZN|FR,48653.43
27661,2025-07-16 16:15:00,BZN|FR,48519.68
27662,2025-07-16 16:30:00,BZN|FR,48253.01
27663,2025-07-16 16:45:00,BZN|FR,48088.53
27664,2025-07-16 17:00:00,BZN|FR,47627.38
27665,2025-07-16 17:15:00,BZN|FR,47918.27
27666,2025-07-16 17:30:00,BZN|FR,47964.92
27667,2025-07-16 17:45:00,BZN|FR,48230.7
27668,2025-07-16 18:00:00,BZN|FR,48506.96
27669,2025-07-16 18:15:00,BZN|FR,48636.95
27670,2025-07-16 18:30:00,BZN|FR,49140.73
27671,2025-07-16 18:45:00,BZN|FR,49469.75
27672,2025-07-16 19:00:00,BZN|FR,49625.23
27673,2025-07-16 19:15:00,BZN|FR,49490.47
27674,2025-07-16 19:30:00,BZN|FR,49326.6
27675,2025-07-16 19:45:00,BZN|FR,49063.8
27676,2025-07-16 20:00:00,BZN|FR,48373.73
27677,2025-07-16 20:15:00,BZN|FR,47793.82
27678,2025-07-16 20:30:00,BZN|FR,47106.02
27679,2025-07-16 20:45:00,BZN|FR,46593.0
27680,2025-07-16 21:00:00,BZN|FR,46617.6
27681,2025-07-16 21:15:00,BZN|FR,46135.82
27682,2025-07-16 21:30:00,BZN|FR,46233.35
27683,2025-07-16 21:45:00,BZN|FR,46044.14
27684,2025-07-16 22:00:00,BZN|FR,47113.02
27685,2025-07-16 22:15:00,BZN|FR,47147.23
27686,2025-07-16 22:30:00,BZN|FR,48433.07
27687,2025-07-16 22:45:00,BZN|FR,47799.07
27688,2025-07-16 23:00:00,BZN|FR,47452.9
27689,2025-07-16 23:15:00,BZN|FR,46586.93
27690,2025-07-16 23:30:00,BZN|FR,46710.28
27691,2025-07-16 23:45:00,BZN|FR,45431.3
27692,2025-07-17 00:00:00,BZN|FR,45120.14
27693,2025-07-17 00:15:00,BZN|FR,43952.18
27694,2025-07-17 00:30:00,BZN|FR,42356.0
27695,2025-07-17 00:45:00,BZN|FR,41333.59
27696,2025-07-17 01:00:00,BZN|FR,41347.2
27697,2025-07-17 01:15:00,BZN|FR,40707.85
27698,2025-07-17 01:30:00,BZN|FR,40644.48
27699,2025-07-17 01:45:00,BZN|FR,39920.94
27700,2025-07-17 02:00:00,BZN|FR,40123.12
27701,2025-07-17 02:15:00,BZN|FR,39470.52
27702,2025-07-17 02:30:00,BZN|FR,38865.32
27703,2025-07-17 02:45:00,BZN|FR,38203.24
27704,2025-07-17 03:00:00,BZN|FR,38119.28
27705,2025-07-17 03:15:00,BZN|FR,37660.09
27706,2025-07-17 03:30:00,BZN|FR,37330.06
27707,2025-07-17 03:45:00,BZN|FR,37024.75
27708,2025-07-17 04:00:00,BZN|FR,37014.08
27709,2025-07-17 04:15:00,BZN|FR,36854.05
27710,2025-07-17 04:30:00,BZN|FR,36900.72
27711,2025-07-17 04:45:00,BZN|FR,37027.23
27712,2025-07-17 05:00:00,BZN|FR,37792.4
27713,2025-07-17 05:15:00,BZN|FR,38105.72
27714,2025-07-17 05:30:00,BZN|FR,38548.5
27715,2025-07-17 05:45:00,BZN|FR,38895.68
27716,2025-07-17 06:00:00,BZN|FR,39717.2
27717,2025-07-17 06:15:00,BZN|FR,40381.92
27718,2025-07-17 06:30:00,BZN|FR,40867.95
27719,2025-07-17 06:45:00,BZN|FR,41788.75
27720,2025-07-17 07:00:00,BZN|FR,42700.69
27721,2025-07-17 07:15:00,BZN|FR,43686.75
27722,2025-07-17 07:30:00,BZN|FR,44417.26
27723,2025-07-17 07:45:00,BZN|FR,45389.9
27724,2025-07-17 08:00:00,BZN|FR,46290.88
27725,2025-07-17 08:15:00,BZN|FR,47211.86
