,Time,Area,Generation
25475,2025-06-25 08:45:00,BZN|FR,55004.979999999996
25476,2025-06-25 09:00:00,BZN|FR,55890.46
25477,2025-06-25 09:15:00,BZN|FR,56480.630000000005
25478,2025-06-25 09:30:00,BZN|FR,56721.22
25479,2025-06-25 09:45:00,BZN|FR,57252.84
25480,2025-06-25 10:00:00,BZN|FR,57823.09
25481,2025-06-25 10:15:00,BZN|FR,57913.26
25482,2025-06-25 10:30:00,BZN|FR,57857.72
25483,2025-06-25 10:45:00,BZN|FR,59094.0
25484,2025-06-25 11:00:00,BZN|FR,60241.99
25485,2025-06-25 11:15:00,BZN|FR,60660.07
25486,2025-06-25 11:30:00,BZN|FR,60716.25
25487,2025-06-25 11:45:00,BZN|FR,60325.14
25488,2025-06-25 12:00:00,BZN|FR,59709.74
25489,2025-06-25 12:15:00,BZN|FR,59780.28
25490,2025-06-25 12:30:00,BZN|FR,60102.5
25491,2025-06-25 12:45:00,BZN|FR,60382.7
25492,2025-06-25 13:00:00,BZN|FR,60420.27
25493,2025-06-25 13:15:00,BZN|FR,60331.0
25494,2025-06-25 13:30:00,BZN|FR,59935.63
25495,2025-06-25 13:45:00,BZN|FR,59627.909999999996
25496,2025-06-25 14:00:00,BZN|FR,59999.59
25497,2025-06-25 14:15:00,BZN|FR,60042.61
25498,2025-06-25 14:30:00,BZN|FR,59830.35
25499,2025-06-25 14:45:00,BZN|FR,59692.23
25500,2025-06-25 15:00:00,BZN|FR,59740.12
25501,2025-06-25 15:15:00,BZN|FR,59978.73
25502,2025-06-25 15:30:00,BZN|FR,60259.07000000001
25503,2025-06-25 15:45:00,BZN|FR,59942.0
25504,2025-06-25 16:00:00,BZN|FR,59110.909999999996
25505,2025-06-25 16:15:00,BZN|FR,59238.83
25506,2025-06-25 16:30:00,BZN|FR,59135.22
25507,2025-06-25 16:45:00,BZN|FR,59377.380000000005
25508,2025-06-25 17:00:00,BZN|FR,59838.81999999999
25509,2025-06-25 17:15:00,BZN|FR,59988.29
25510,2025-06-25 17:30:00,BZN|FR,60314.65
25511,2025-06-25 17:45:00,BZN|FR,59945.9
25512,2025-06-25 18:00:00,BZN|FR,58205.8
25513,2025-06-25 18:15:00,BZN|FR,58112.270000000004
25514,2025-06-25 18:30:00,BZN|FR,58338.729999999996
25515,2025-06-25 18:45:00,BZN|FR,58460.6
25516,2025-06-25 19:00:00,BZN|FR,57717.59
25517,2025-06-25 19:15:00,BZN|FR,57282.439999999995
25518,2025-06-25 19:30:00,BZN|FR,57494.78
25519,2025-06-25 19:45:00,BZN|FR,57122.450000000004
25520,2025-06-25 20:00:00,BZN|FR,57072.74999999999
25521,2025-06-25 20:15:00,BZN|FR,56792.020000000004
25522,2025-06-25 20:30:00,BZN|FR,56643.44
25523,2025-06-25 20:45:00,BZN|FR,56257.68
25524,2025-06-25 21:00:00,BZN|FR,56387.52
25525,2025-06-25 21:15:00,BZN|FR,56325.65
25526,2025-06-25 21:30:00,BZN|FR,55970.73
25527,2025-06-25 21:45:00,BZN|FR,55453.91
25528,2025-06-25 22:00:00,BZN|FR,55703.42999999999
25529,2025-06-25 22:15:00,BZN|FR,55513.270000000004
25530,2025-06-25 22:30:00,BZN|FR,55956.2
25531,2025-06-25 22:45:00,BZN|FR,55598.049999999996
25532,2025-06-25 23:00:00,BZN|FR,56205.18
25533,2025-06-25 23:15:00,BZN|FR,55996.89000000001
25534,2025-06-25 23:30:00,BZN|FR,54798.42999999999
25535,2025-06-25 23:45:00,BZN|FR,54069.57
25536,2025-06-26 00:00:00,BZN|FR,54403.92
25537,2025-06-26 00:15:00,BZN|FR,54150.97
25538,2025-06-26 00:30:00,BZN|FR,53066.85
25539,2025-06-26 00:45:00,BZN|FR,52573.189999999995
25540,2025-06-26 01:00:00,BZN|FR,52828.549999999996
25541,2025-06-26 01:15:00,BZN|FR,52375.05
25542,2025-06-26 01:30:00,BZN|FR,51651.20999999999
25543,2025-06-26 01:45:00,BZN|FR,51171.520000000004
25544,2025-06-26 02:00:00,BZN|FR,51489.36
25545,2025-06-26 02:15:00,BZN|FR,51678.45
25546,2025-06-26 02:30:00,BZN|FR,51341.170000000006
25547,2025-06-26 02:45:00,BZN|FR,50925.47
25548,2025-06-26 03:00:00,BZN|FR,50771.49
25549,2025-06-26 03:15:00,BZN|FR,50428.369999999995
25550,2025-06-26 03:30:00,BZN|FR,50541.17
25551,2025-06-26 03:45:00,BZN|FR,50596.66
25552,2025-06-26 04:00:00,BZN|FR,50540.7
25553,2025-06-26 04:15:00,BZN|FR,50947.08
25554,2025-06-26 04:30:00,BZN|FR,51102.43000000001
25555,2025-06-26 04:45:00,BZN|FR,50929.49
25556,2025-06-26 05:00:00,BZN|FR,51692.060000000005
25557,2025-06-26 05:15:00,BZN|FR,51898.17
25558,2025-06-26 05:30:00,BZN|FR,51854.060000000005
25559,2025-06-26 05:45:00,BZN|FR,51785.49
25560,2025-06-26 06:00:00,BZN|FR,52502.06
25561,2025-06-26 06:15:00,BZN|FR,53110.23
25562,2025-06-26 06:30:00,BZN|FR,53830.01
25563,2025-06-26 06:45:00,BZN|FR,54376.31
25564,2025-06-26 07:00:00,BZN|FR,55736.66
25565,2025-06-26 07:15:00,BZN|FR,56903.509999999995
25566,2025-06-26 07:30:00,BZN|FR,57374.020000000004
25567,2025-06-26 07:45:00,BZN|FR,57576.270000000004
25568,2025-06-26 08:00:00,BZN|FR,58790.11
25569,2025-06-26 08:15:00,BZN|FR,59458.28999999999
25570,2025-06-26 08:30:00,BZN|FR,59723.619999999995
25571,2025-06-26 08:45:00,BZN|FR,59568.64000000001
25572,2025-06-26 09:00:00,BZN|FR,60210.07000000001
25573,2025-06-26 09:15:00,BZN|FR,60777.31
25574,2025-06-26 09:30:00,BZN|FR,60829.22
25575,2025-06-26 09:45:00,BZN|FR,61051.1
25576,2025-06-26 10:00:00,BZN|FR,61776.24
25577,2025-06-26 10:15:00,BZN|FR,62426.25
25578,2025-06-26 10:30:00,BZN|FR,62470.96
25579,2025-06-26 10:45:00,BZN|FR,62396.22
25580,2025-06-26 11:00:00,BZN|FR,62727.47
25581,2025-06-26 11:15:00,BZN|FR,62755.83
25582,2025-06-26 11:30:00,BZN|FR,63276.29
25583,2025-06-26 11:45:00,BZN|FR,63277.92999999999
25584,2025-06-26 12:00:00,BZN|FR,63622.7
25585,2025-06-26 12:15:00,BZN|FR,64230.61000000001
25586,2025-06-26 12:30:00,BZN|FR,64832.56
25587,2025-06-26 12:45:00,BZN|FR,64588.04
25588,2025-06-26 13:00:00,BZN|FR,64666.450000000004
25589,2025-06-26 13:15:00,BZN|FR,65124.850000000006
25590,2025-06-26 13:30:00,BZN|FR,65364.05
25591,2025-06-26 13:45:00,BZN|FR,65378.74
25592,2025-06-26 14:00:00,BZN|FR,64686.850000000006
25593,2025-06-26 14:15:00,BZN|FR,64955.62
25594,2025-06-26 14:30:00,BZN|FR,64958.33000000001
25595,2025-06-26 14:45:00,BZN|FR,64856.16
25596,2025-06-26 15:00:00,BZN|FR,64704.3
25597,2025-06-26 15:15:00,BZN|FR,64488.96
25598,2025-06-26 15:30:00,BZN|FR,64562.240000000005
25599,2025-06-26 15:45:00,BZN|FR,64684.3
25600,2025-06-26 16:00:00,BZN|FR,64197.84
25601,2025-06-26 16:15:00,BZN|FR,62982.509999999995
25602,2025-06-26 16:30:00,BZN|FR,62485.52
25603,2025-06-26 16:45:00,BZN|FR,62090.119999999995
25604,2025-06-26 17:00:00,BZN|FR,62546.89
25605,2025-06-26 17:15:00,BZN|FR,63001.64
25606,2025-06-26 17:30:00,BZN|FR,62967.69
25607,2025-06-26 17:45:00,BZN|FR,62596.119999999995
25608,2025-06-26 18:00:00,BZN|FR,61501.46000000001
25609,2025-06-26 18:15:00,BZN|FR,61241.56999999999
25610,2025-06-26 18:30:00,BZN|FR,61486.490000000005
25611,2025-06-26 18:45:00,BZN|FR,61269.060000000005
25612,2025-06-26 19:00:00,BZN|FR,60675.579999999994
25613,2025-06-26 19:15:00,BZN|FR,60671.23
25614,2025-06-26 19:30:00,BZN|FR,60267.8
25615,2025-06-26 19:45:00,BZN|FR,59628.83
25616,2025-06-26 20:00:00,BZN|FR,58989.08
25617,2025-06-26 20:15:00,BZN|FR,58375.75
25618,2025-06-26 20:30:00,BZN|FR,57886.2
25619,2025-06-26 20:45:00,BZN|FR,57225.939999999995
25620,2025-06-26 21:00:00,BZN|FR,56665.91
25621,2025-06-26 21:15:00,BZN|FR,56439.97
25622,2025-06-26 21:30:00,BZN|FR,56101.16
25623,2025-06-26 21:45:00,BZN|FR,55844.810000000005
25624,2025-06-26 22:00:00,BZN|FR,55721.63
25625,2025-06-26 22:15:00,BZN|FR,55411.899999999994
25626,2025-06-26 22:30:00,BZN|FR,55954.08
25627,2025-06-26 22:45:00,BZN|FR,55737.7
25628,2025-06-26 23:00:00,BZN|FR,55251.36
25629,2025-06-26 23:15:00,BZN|FR,54176.48
25630,2025-06-26 23:30:00,BZN|FR,54461.97
25631,2025-06-26 23:45:00,BZN|FR,53981.14000000001
25632,2025-06-27 00:00:00,BZN|FR,53000.18
25633,2025-06-27 00:15:00,BZN|FR,51824.42
25634,2025-06-27 00:30:00,BZN|FR,50169.990000000005
25635,2025-06-27 00:45:00,BZN|FR,49441.899999999994
25636,2025-06-27 01:00:00,BZN|FR,49729.66
25637,2025-06-27 01:15:00,BZN|FR,49602.600000000006
25638,2025-06-27 01:30:00,BZN|FR,49589.130000000005
25639,2025-06-27 01:45:00,BZN|FR,49189.35
25640,2025-06-27 02:00:00,BZN|FR,49713.67
25641,2025-06-27 02:15:00,BZN|FR,49496.990000000005
25642,2025-06-27 02:30:00,BZN|FR,49109.36
25643,2025-06-27 02:45:00,BZN|FR,48825.16
25644,2025-06-27 03:00:00,BZN|FR,48917.07000000001
25645,2025-06-27 03:15:00,BZN|FR,48814.91
25646,2025-06-27 03:30:00,BZN|FR,48227.920000000006
25647,2025-06-27 03:45:00,BZN|FR,47971.57
25648,2025-06-27 04:00:00,BZN|FR,48363.63
25649,2025-06-27 04:15:00,BZN|FR,48478.14
25650,2025-06-27 04:30:00,BZN|FR,48241.33
25651,2025-06-27 04:45:00,BZN|FR,48184.840000000004
25652,2025-06-27 05:00:00,BZN|FR,48227.72
25653,2025-06-27 05:15:00,BZN|FR,48120.159999999996
25654,2025-06-27 05:30:00,BZN|FR,48365.96000000001
25655,2025-06-27 05:45:00,BZN|FR,48857.26
25656,2025-06-27 06:00:00,BZN|FR,49495.46
25657,2025-06-27 06:15:00,BZN|FR,50118.64000000001
25658,2025-06-27 06:30:00,BZN|FR,50737.02999999999
25659,2025-06-27 06:45:00,BZN|FR,51614.11
25660,2025-06-27 07:00:00,BZN|FR,52129.490000000005
25661,2025-06-27 07:15:00,BZN|FR,52992.53
25662,2025-06-27 07:30:00,BZN|FR,53655.68
25663,2025-06-27 07:45:00,BZN|FR,54122.759999999995
25664,2025-06-27 08:00:00,BZN|FR,54697.02
25665,2025-06-27 08:15:00,BZN|FR,55189.33
25666,2025-06-27 08:30:00,BZN|FR,55348.01
25667,2025-06-27 08:45:00,BZN|FR,55463.590000000004
25668,2025-06-27 09:00:00,BZN|FR,56383.65
25669,2025-06-27 09:15:00,BZN|FR,56833.98
25670,2025-06-27 09:30:00,BZN|FR,57155.27
25671,2025-06-27 09:45:00,BZN|FR,57484.82
25672,2025-06-27 10:00:00,BZN|FR,58286.64
25673,2025-06-27 10:15:00,BZN|FR,58317.33000000001
25674,2025-06-27 10:30:00,BZN|FR,58818.39
25675,2025-06-27 10:45:00,BZN|FR,58739.24
25676,2025-06-27 11:00:00,BZN|FR,59188.490000000005
25677,2025-06-27 11:15:00,BZN|FR,59869.59999999999
25678,2025-06-27 11:30:00,BZN|FR,60347.21
25679,2025-06-27 11:45:00,BZN|FR,60579.810000000005
25680,2025-06-27 12:00:00,BZN|FR,60564.189999999995
25681,2025-06-27 12:15:00,BZN|FR,60438.719999999994
25682,2025-06-27 12:30:00,BZN|FR,61355.420000000006
25683,2025-06-27 12:45:00,BZN|FR,61680.380000000005
25684,2025-06-27 13:00:00,BZN|FR,61657.950000000004
25685,2025-06-27 13:15:00,BZN|FR,61468.159999999996
25686,2025-06-27 13:30:00,BZN|FR,61451.9
25687,2025-06-27 13:45:00,BZN|FR,61251.79000000001
25688,2025-06-27 14:00:00,BZN|FR,61370.13
25689,2025-06-27 14:15:00,BZN|FR,61470.97
25690,2025-06-27 14:30:00,BZN|FR,61334.82000000001
25691,2025-06-27 14:45:00,BZN|FR,60762.1
25692,2025-06-27 15:00:00,BZN|FR,60353.0
25693,2025-06-27 15:15:00,BZN|FR,60284.950000000004
25694,2025-06-27 15:30:00,BZN|FR,60350.58
25695,2025-06-27 15:45:00,BZN|FR,60146.7
25696,2025-06-27 16:00:00,BZN|FR,60050.92
25697,2025-06-27 16:15:00,BZN|FR,60079.01000000001
25698,2025-06-27 16:30:00,BZN|FR,60278.409999999996
25699,2025-06-27 16:45:00,BZN|FR,59978.200000000004
25700,2025-06-27 17:00:00,BZN|FR,60165.97000000001
25701,2025-06-27 17:15:00,BZN|FR,59965.68
25702,2025-06-27 17:30:00,BZN|FR,59070.78
25703,2025-06-27 17:45:00,BZN|FR,58022.21
25704,2025-06-27 18:00:00,BZN|FR,57520.16
25705,2025-06-27 18:15:00,BZN|FR,57236.21
25706,2025-06-27 18:30:00,BZN|FR,57905.409999999996
25707,2025-06-27 18:45:00,BZN|FR,57423.619999999995
25708,2025-06-27 19:00:00,BZN|FR,56427.75000000001
25709,2025-06-27 19:15:00,BZN|FR,56101.03
25710,2025-06-27 19:30:00,BZN|FR,56381.16
25711,2025-06-27 19:45:00,BZN|FR,56086.62
25712,2025-06-27 20:00:00,BZN|FR,55303.5
25713,2025-06-27 20:15:00,BZN|FR,54800.85
25714,2025-06-27 20:30:00,BZN|FR,55153.780000000006
25715,2025-06-27 20:45:00,BZN|FR,54748.55
25716,2025-06-27 21:00:00,BZN|FR,54259.08
25717,2025-06-27 21:15:00,BZN|FR,53906.130000000005
25718,2025-06-27 21:30:00,BZN|FR,53722.85
25719,2025-06-27 21:45:00,BZN|FR,53389.909999999996
25720,2025-06-27 22:00:00,BZN|FR,53342.439999999995
25721,2025-06-27 22:15:00,BZN|FR,53064.06
25722,2025-06-27 22:30:00,BZN|FR,53039.15
25723,2025-06-27 22:45:00,BZN|FR,52797.27
25724,2025-06-27 23:00:00,BZN|FR,52101.560000000005
25725,2025-06-27 23:15:00,BZN|FR,51156.18
25726,2025-06-27 23:30:00,BZN|FR,50704.47
25727,2025-06-27 23:45:00,BZN|FR,50760.98
25728,2025-06-28 00:00:00,BZN|FR,51451.850000000006
25729,2025-06-28 00:15:00,BZN|FR,50881.700000000004
25730,2025-06-28 00:30:00,BZN|FR,49490.56
25731,2025-06-28 00:45:00,BZN|FR,48655.53
25732,2025-06-28 01:00:00,BZN|FR,48937.79
25733,2025-06-28 01:15:00,BZN|FR,48245.32
25734,2025-06-28 01:30:00,BZN|FR,48076.08000000001
25735,2025-06-28 01:45:00,BZN|FR,47417.05
25736,2025-06-28 02:00:00,BZN|FR,47418.59
25737,2025-06-28 02:15:00,BZN|FR,46975.369999999995
25738,2025-06-28 02:30:00,BZN|FR,46319.920000000006
25739,2025-06-28 02:45:00,BZN|FR,46087.939999999995
25740,2025-06-28 03:00:00,BZN|FR,46090.47
25741,2025-06-28 03:15:00,BZN|FR,45748.99
25742,2025-06-28 03:30:00,BZN|FR,45493.51
25743,2025-06-28 03:45:00,BZN|FR,45178.509999999995
25744,2025-06-28 04:00:00,BZN|FR,44784.85
25745,2025-06-28 04:15:00,BZN|FR,44498.59
25746,2025-06-28 04:30:00,BZN|FR,44135.34
25747,2025-06-28 04:45:00,BZN|FR,43954.35
25748,2025-06-28 05:00:00,BZN|FR,43916.02
25749,2025-06-28 05:15:00,BZN|FR,43737.4
25750,2025-06-28 05:30:00,BZN|FR,43650.689999999995
25751,2025-06-28 05:45:00,BZN|FR,43524.47000000001
25752,2025-06-28 06:00:00,BZN|FR,44540.560000000005
25753,2025-06-28 06:15:00,BZN|FR,44804.26999999999
25754,2025-06-28 06:30:00,BZN|FR,44577.92999999999
25755,2025-06-28 06:45:00,BZN|FR,44486.52
25756,2025-06-28 07:00:00,BZN|FR,45088.0
25757,2025-06-28 07:15:00,BZN|FR,45521.5
25758,2025-06-28 07:30:00,BZN|FR,45616.3
25759,2025-06-28 07:45:00,BZN|FR,45841.34
25760,2025-06-28 08:00:00,BZN|FR,46336.78999999999
25761,2025-06-28 08:15:00,BZN|FR,46920.22
25762,2025-06-28 08:30:00,BZN|FR,47008.659999999996
25763,2025-06-28 08:45:00,BZN|FR,47433.53
25764,2025-06-28 09:00:00,BZN|FR,46891.01
25765,2025-06-28 09:15:00,BZN|FR,46577.299999999996
25766,2025-06-28 09:30:00,BZN|FR,45906.81
25767,2025-06-28 09:45:00,BZN|FR,46708.07
25768,2025-06-28 10:00:00,BZN|FR,46493.18
25769,2025-06-28 10:15:00,BZN|FR,46888.76
25770,2025-06-28 10:30:00,BZN|FR,47243.55
25771,2025-06-28 10:45:00,BZN|FR,47633.170000000006
25772,2025-06-28 11:00:00,BZN|FR,48677.61
25773,2025-06-28 11:15:00,BZN|FR,49249.09
25774,2025-06-28 11:30:00,BZN|FR,49297.3
25775,2025-06-28 11:45:00,BZN|FR,48963.64
25776,2025-06-28 12:00:00,BZN|FR,46083.97
25777,2025-06-28 12:15:00,BZN|FR,46358.75
25778,2025-06-28 12:30:00,BZN|FR,46947.47
25779,2025-06-28 12:45:00,BZN|FR,46836.46
25780,2025-06-28 13:00:00,BZN|FR,47420.35
25781,2025-06-28 13:15:00,BZN|FR,47182.75
25782,2025-06-28 13:30:00,BZN|FR,47087.909999999996
25783,2025-06-28 13:45:00,BZN|FR,46742.09
25784,2025-06-28 14:00:00,BZN|FR,47305.67
25785,2025-06-28 14:15:00,BZN|FR,46973.979999999996
25786,2025-06-28 14:30:00,BZN|FR,47070.63
25787,2025-06-28 14:45:00,BZN|FR,47116.82
25788,2025-06-28 15:00:00,BZN|FR,47110.479999999996
25789,2025-06-28 15:15:00,BZN|FR,47049.57
25790,2025-06-28 15:30:00,BZN|FR,46932.63
25791,2025-06-28 15:45:00,BZN|FR,46744.19
25792,2025-06-28 16:00:00,BZN|FR,48819.07000000001
25793,2025-06-28 16:15:00,BZN|FR,50557.79
25794,2025-06-28 16:30:00,BZN|FR,50516.57
25795,2025-06-28 16:45:00,BZN|FR,50592.26
25796,2025-06-28 17:00:00,BZN|FR,49295.03
25797,2025-06-28 17:15:00,BZN|FR,49240.5
25798,2025-06-28 17:30:00,BZN|FR,49400.76
25799,2025-06-28 17:45:00,BZN|FR,49946.8
25800,2025-06-28 18:00:00,BZN|FR,50859.84
25801,2025-06-28 18:15:00,BZN|FR,52141.01
25802,2025-06-28 18:30:00,BZN|FR,52507.46
25803,2025-06-28 18:45:00,BZN|FR,52693.46000000001
25804,2025-06-28 19:00:00,BZN|FR,52449.770000000004
25805,2025-06-28 19:15:00,BZN|FR,52922.59
25806,2025-06-28 19:30:00,BZN|FR,53338.75
25807,2025-06-28 19:45:00,BZN|FR,53235.969999999994
25808,2025-06-28 20:00:00,BZN|FR,52734.46
25809,2025-06-28 20:15:00,BZN|FR,52741.58
25810,2025-06-28 20:30:00,BZN|FR,52521.729999999996
25811,2025-06-28 20:45:00,BZN|FR,52459.75
25812,2025-06-28 21:00:00,BZN|FR,52108.689999999995
25813,2025-06-28 21:15:00,BZN|FR,51775.19
25814,2025-06-28 21:30:00,BZN|FR,51913.53
25815,2025-06-28 21:45:00,BZN|FR,52203.32
25816,2025-06-28 22:00:00,BZN|FR,52501.96
25817,2025-06-28 22:15:00,BZN|FR,53217.36
25818,2025-06-28 22:30:00,BZN|FR,53588.79
25819,2025-06-28 22:45:00,BZN|FR,53331.46000000001
25820,2025-06-28 23:00:00,BZN|FR,53285.94
25821,2025-06-28 23:15:00,BZN|FR,52794.259999999995
25822,2025-06-28 23:30:00,BZN|FR,52551.649999999994
25823,2025-06-28 23:45:00,BZN|FR,52298.490000000005
25824,2025-06-29 00:00:00,BZN|FR,51471.350000000006
25825,2025-06-29 00:15:00,BZN|FR,51309.72
25826,2025-06-29 00:30:00,BZN|FR,50004.38
25827,2025-06-29 00:45:00,BZN|FR,49179.759999999995
25828,2025-06-29 01:00:00,BZN|FR,49485.89
25829,2025-06-29 01:15:00,BZN|FR,49682.23
25830,2025-06-29 01:30:00,BZN|FR,49494.159999999996
25831,2025-06-29 01:45:00,BZN|FR,48820.24999999999
25832,2025-06-29 02:00:00,BZN|FR,49225.81
25833,2025-06-29 02:15:00,BZN|FR,48618.41
25834,2025-06-29 02:30:00,BZN|FR,47820.74
25835,2025-06-29 02:45:00,BZN|FR,47205.08
25836,2025-06-29 03:00:00,BZN|FR,47584.88
25837,2025-06-29 03:15:00,BZN|FR,47354.090000000004
25838,2025-06-29 03:30:00,BZN|FR,47090.63
25839,2025-06-29 03:45:00,BZN|FR,46682.149999999994
25840,2025-06-29 04:00:00,BZN|FR,46413.2
25841,2025-06-29 04:15:00,BZN|FR,46301.659999999996
25842,2025-06-29 04:30:00,BZN|FR,46007.22
25843,2025-06-29 04:45:00,BZN|FR,46045.60999999999
25844,2025-06-29 05:00:00,BZN|FR,46056.47
25845,2025-06-29 05:15:00,BZN|FR,45941.979999999996
25846,2025-06-29 05:30:00,BZN|FR,45962.06
25847,2025-06-29 05:45:00,BZN|FR,45982.55
25848,2025-06-29 06:00:00,BZN|FR,46621.990000000005
25849,2025-06-29 06:15:00,BZN|FR,46531.79
25850,2025-06-29 06:30:00,BZN|FR,46457.3
25851,2025-06-29 06:45:00,BZN|FR,46333.78
25852,2025-06-29 07:00:00,BZN|FR,46707.369999999995
25853,2025-06-29 07:15:00,BZN|FR,46718.94
25854,2025-06-29 07:30:00,BZN|FR,46771.04
25855,2025-06-29 07:45:00,BZN|FR,46292.31
25856,2025-06-29 08:00:00,BZN|FR,46649.66
25857,2025-06-29 08:15:00,BZN|FR,46774.34
25858,2025-06-29 08:30:00,BZN|FR,46757.42999999999
25859,2025-06-29 08:45:00,BZN|FR,46490.36
25860,2025-06-29 09:00:00,BZN|FR,44703.04
25861,2025-06-29 09:15:00,BZN|FR,44541.020000000004
25862,2025-06-29 09:30:00,BZN|FR,44421.71
25863,2025-06-29 09:45:00,BZN|FR,44945.82000000001
25864,2025-06-29 10:00:00,BZN|FR,45530.96
25865,2025-06-29 10:15:00,BZN|FR,45821.5
25866,2025-06-29 10:30:00,BZN|FR,46035.04
25867,2025-06-29 10:45:00,BZN|FR,45978.530000000006
25868,2025-06-29 11:00:00,BZN|FR,43582.490000000005
25869,2025-06-29 11:15:00,BZN|FR,43849.049999999996
25870,2025-06-29 11:30:00,BZN|FR,44505.67
25871,2025-06-29 11:45:00,BZN|FR,44817.97
25872,2025-06-29 12:00:00,BZN|FR,45542.35
25873,2025-06-29 12:15:00,BZN|FR,46022.1
25874,2025-06-29 12:30:00,BZN|FR,46430.51
25875,2025-06-29 12:45:00,BZN|FR,46577.18
25876,2025-06-29 13:00:00,BZN|FR,46405.59
25877,2025-06-29 13:15:00,BZN|FR,46147.130000000005
25878,2025-06-29 13:30:00,BZN|FR,45569.67
25879,2025-06-29 13:45:00,BZN|FR,45678.01
25880,2025-06-29 14:00:00,BZN|FR,45468.89
25881,2025-06-29 14:15:00,BZN|FR,45516.1
25882,2025-06-29 14:30:00,BZN|FR,45475.950000000004
25883,2025-06-29 14:45:00,BZN|FR,45341.87
25884,2025-06-29 15:00:00,BZN|FR,45360.97
25885,2025-06-29 15:15:00,BZN|FR,45321.19
25886,2025-06-29 15:30:00,BZN|FR,45234.18
25887,2025-06-29 15:45:00,BZN|FR,45438.020000000004
25888,2025-06-29 16:00:00,BZN|FR,47222.96
25889,2025-06-29 16:15:00,BZN|FR,49958.0
25890,2025-06-29 16:30:00,BZN|FR,50325.200000000004
25891,2025-06-29 16:45:00,BZN|FR,50778.020000000004
25892,2025-06-29 17:00:00,BZN|FR,50982.200000000004
25893,2025-06-29 17:15:00,BZN|FR,51634.28
25894,2025-06-29 17:30:00,BZN|FR,52456.48
25895,2025-06-29 17:45:00,BZN|FR,53634.03999999999
25896,2025-06-29 18:00:00,BZN|FR,53920.05
25897,2025-06-29 18:15:00,BZN|FR,54496.08
25898,2025-06-29 18:30:00,BZN|FR,55056.560000000005
25899,2025-06-29 18:45:00,BZN|FR,55481.09
25900,2025-06-29 19:00:00,BZN|FR,53837.240000000005
25901,2025-06-29 19:15:00,BZN|FR,53878.03
25902,2025-06-29 19:30:00,BZN|FR,54213.490000000005
25903,2025-06-29 19:45:00,BZN|FR,54108.54
25904,2025-06-29 20:00:00,BZN|FR,52838.600000000006
25905,2025-06-29 20:15:00,BZN|FR,52675.89
25906,2025-06-29 20:30:00,BZN|FR,53428.369999999995
25907,2025-06-29 20:45:00,BZN|FR,53817.35
25908,2025-06-29 21:00:00,BZN|FR,53890.03999999999
25909,2025-06-29 21:15:00,BZN|FR,53756.58
25910,2025-06-29 21:30:00,BZN|FR,54166.62
25911,2025-06-29 21:45:00,BZN|FR,54073.490000000005
25912,2025-06-29 22:00:00,BZN|FR,54386.43000000001
25913,2025-06-29 22:15:00,BZN|FR,54382.490000000005
25914,2025-06-29 22:30:00,BZN|FR,54829.61
25915,2025-06-29 22:45:00,BZN|FR,54766.25000000001
25916,2025-06-29 23:00:00,BZN|FR,55088.41
25917,2025-06-29 23:15:00,BZN|FR,54744.16
25918,2025-06-29 23:30:00,BZN|FR,53651.619999999995
25919,2025-06-29 23:45:00,BZN|FR,53272.369999999995
25920,2025-06-30 00:00:00,BZN|FR,52473.95
25921,2025-06-30 00:15:00,BZN|FR,51723.119999999995
25922,2025-06-30 00:30:00,BZN|FR,50463.079999999994
25923,2025-06-30 00:45:00,BZN|FR,50184.59
25924,2025-06-30 01:00:00,BZN|FR,50721.13
25925,2025-06-30 01:15:00,BZN|FR,50229.88999999999
25926,2025-06-30 01:30:00,BZN|FR,49644.22
25927,2025-06-30 01:45:00,BZN|FR,49346.35
25928,2025-06-30 02:00:00,BZN|FR,49880.98
25929,2025-06-30 02:15:00,BZN|FR,49563.75
25930,2025-06-30 02:30:00,BZN|FR,49139.03999999999
25931,2025-06-30 02:45:00,BZN|FR,48925.310000000005
25932,2025-06-30 03:00:00,BZN|FR,49119.990000000005
25933,2025-06-30 03:15:00,BZN|FR,48828.920000000006
25934,2025-06-30 03:30:00,BZN|FR,48592.520000000004
25935,2025-06-30 03:45:00,BZN|FR,48422.979999999996
25936,2025-06-30 04:00:00,BZN|FR,48170.399999999994
25937,2025-06-30 04:15:00,BZN|FR,48016.9
25938,2025-06-30 04:30:00,BZN|FR,48205.41
25939,2025-06-30 04:45:00,BZN|FR,48208.34
25940,2025-06-30 05:00:00,BZN|FR,48162.55
25941,2025-06-30 05:15:00,BZN|FR,48407.35
25942,2025-06-30 05:30:00,BZN|FR,48678.72
25943,2025-06-30 05:45:00,BZN|FR,48900.82
25944,2025-06-30 06:00:00,BZN|FR,49797.72
25945,2025-06-30 06:15:00,BZN|FR,50807.33
25946,2025-06-30 06:30:00,BZN|FR,51385.17
25947,2025-06-30 06:45:00,BZN|FR,51914.38
25948,2025-06-30 07:00:00,BZN|FR,52742.409999999996
25949,2025-06-30 07:15:00,BZN|FR,53359.88
25950,2025-06-30 07:30:00,BZN|FR,54094.450000000004
25951,2025-06-30 07:45:00,BZN|FR,54261.380000000005
25952,2025-06-30 08:00:00,BZN|FR,54127.81
25953,2025-06-30 08:15:00,BZN|FR,54244.88
25954,2025-06-30 08:30:00,BZN|FR,54647.920000000006
25955,2025-06-30 08:45:00,BZN|FR,55601.43
