,Time,Area,Generation
11812,2025-05-05 00:15:00,BZN|NL,7475.29
11813,2025-05-05 00:30:00,BZN|NL,7429.5599999999995
11814,2025-05-05 00:45:00,BZN|NL,7398.31
11815,2025-05-05 01:00:00,BZN|NL,7299.179999999999
11816,2025-05-05 01:15:00,BZN|NL,7004.64
11817,2025-05-05 01:30:00,BZN|NL,6700.12
11818,2025-05-05 01:45:00,BZN|NL,6719.11
11819,2025-05-05 02:00:00,BZN|NL,6733.0
11820,2025-05-05 02:15:00,BZN|NL,6692.16
11821,2025-05-05 02:30:00,BZN|NL,6710.25
11822,2025-05-05 02:45:00,BZN|NL,6596.18
11823,2025-05-05 03:00:00,BZN|NL,6554.4800000000005
11824,2025-05-05 03:15:00,BZN|NL,6604.12
11825,2025-05-05 03:30:00,BZN|NL,6629.02
11826,2025-05-05 03:45:00,BZN|NL,6617.65
11827,2025-05-05 04:00:00,BZN|NL,6562.47
11828,2025-05-05 04:15:00,BZN|NL,6654.95
11829,2025-05-05 04:30:00,BZN|NL,6658.32
11830,2025-05-05 04:45:00,BZN|NL,6850.179999999999
11831,2025-05-05 05:00:00,BZN|NL,7181.86
11832,2025-05-05 05:15:00,BZN|NL,7284.85
11833,2025-05-05 05:30:00,BZN|NL,7492.08
11834,2025-05-05 05:45:00,BZN|NL,7979.96
11835,2025-05-05 06:00:00,BZN|NL,8829.74
11836,2025-05-05 06:15:00,BZN|NL,9417.19
11837,2025-05-05 06:30:00,BZN|NL,9614.23
11838,2025-05-05 06:45:00,BZN|NL,9930.81
11839,2025-05-05 07:00:00,BZN|NL,10417.94
11840,2025-05-05 07:15:00,BZN|NL,10945.08
11841,2025-05-05 07:30:00,BZN|NL,11590.68
11842,2025-05-05 07:45:00,BZN|NL,11990.48
11843,2025-05-05 08:00:00,BZN|NL,12308.550000000001
11844,2025-05-05 08:15:00,BZN|NL,13227.82
11845,2025-05-05 08:30:00,BZN|NL,13489.55
11846,2025-05-05 08:45:00,BZN|NL,13959.04
11847,2025-05-05 09:00:00,BZN|NL,14066.93
11848,2025-05-05 09:15:00,BZN|NL,14275.679999999998
11849,2025-05-05 09:30:00,BZN|NL,14646.75
11850,2025-05-05 09:45:00,BZN|NL,15265.929999999998
11851,2025-05-05 10:00:00,BZN|NL,16298.869999999999
11852,2025-05-05 10:15:00,BZN|NL,16862.54
11853,2025-05-05 10:30:00,BZN|NL,17213.44
11854,2025-05-05 10:45:00,BZN|NL,17555.73
11855,2025-05-05 11:00:00,BZN|NL,17394.5
11856,2025-05-05 11:15:00,BZN|NL,17316.72
11857,2025-05-05 11:30:00,BZN|NL,17308.59
11858,2025-05-05 11:45:00,BZN|NL,17710.4
11859,2025-05-05 12:00:00,BZN|NL,17607.57
11860,2025-05-05 12:15:00,BZN|NL,17719.27
11861,2025-05-05 12:30:00,BZN|NL,17930.66
11862,2025-05-05 12:45:00,BZN|NL,18048.91
11863,2025-05-05 13:00:00,BZN|NL,18098.71
11864,2025-05-05 13:15:00,BZN|NL,18143.79
11865,2025-05-05 13:30:00,BZN|NL,18323.16
11866,2025-05-05 13:45:00,BZN|NL,18516.18
11867,2025-05-05 14:00:00,BZN|NL,18470.63
11868,2025-05-05 14:15:00,BZN|NL,18558.02
11869,2025-05-05 14:30:00,BZN|NL,18448.7
11870,2025-05-05 14:45:00,BZN|NL,18485.34
11871,2025-05-05 15:00:00,BZN|NL,18072.75
11872,2025-05-05 15:15:00,BZN|NL,18449.37
11873,2025-05-05 15:30:00,BZN|NL,18268.03
11874,2025-05-05 15:45:00,BZN|NL,18148.26
11875,2025-05-05 16:00:00,BZN|NL,17589.64
11876,2025-05-05 16:15:00,BZN|NL,17746.57
11877,2025-05-05 16:30:00,BZN|NL,17608.05
11878,2025-05-05 16:45:00,BZN|NL,17854.23
11879,2025-05-05 17:00:00,BZN|NL,17150.440000000002
11880,2025-05-05 17:15:00,BZN|NL,17144.45
11881,2025-05-05 17:30:00,BZN|NL,17347.5
11882,2025-05-05 17:45:00,BZN|NL,17529.91
11883,2025-05-05 18:00:00,BZN|NL,17550.29
11884,2025-05-05 18:15:00,BZN|NL,17628.829999999998
11885,2025-05-05 18:30:00,BZN|NL,17409.52
11886,2025-05-05 18:45:00,BZN|NL,17355.84
11887,2025-05-05 19:00:00,BZN|NL,16806.36
11888,2025-05-05 19:15:00,BZN|NL,16405.28
11889,2025-05-05 19:30:00,BZN|NL,16099.32
11890,2025-05-05 19:45:00,BZN|NL,15933.8
11891,2025-05-05 20:00:00,BZN|NL,15061.95
11892,2025-05-05 20:15:00,BZN|NL,14593.45
11893,2025-05-05 20:30:00,BZN|NL,14443.45
11894,2025-05-05 20:45:00,BZN|NL,14313.39
11895,2025-05-05 21:00:00,BZN|NL,14124.47
11896,2025-05-05 21:15:00,BZN|NL,13985.51
11897,2025-05-05 21:30:00,BZN|NL,13841.09
11898,2025-05-05 21:45:00,BZN|NL,13653.66
11899,2025-05-05 22:00:00,BZN|NL,13373.58
11900,2025-05-05 22:15:00,BZN|NL,13201.880000000001
11901,2025-05-05 22:30:00,BZN|NL,12979.6
11902,2025-05-05 22:45:00,BZN|NL,12786.15
11903,2025-05-05 23:00:00,BZN|NL,12503.59
11904,2025-05-05 23:15:00,BZN|NL,12224.93
11905,2025-05-05 23:30:00,BZN|NL,11966.89
11906,2025-05-05 23:45:00,BZN|NL,11661.81
11907,2025-05-06 00:00:00,BZN|NL,9341.800000000001
11908,2025-05-06 00:15:00,BZN|NL,8918.0
11909,2025-05-06 00:30:00,BZN|NL,9019.42
11910,2025-05-06 00:45:00,BZN|NL,8901.78
11911,2025-05-06 01:00:00,BZN|NL,8866.81
11912,2025-05-06 01:15:00,BZN|NL,8889.16
11913,2025-05-06 01:30:00,BZN|NL,8881.630000000001
11914,2025-05-06 01:45:00,BZN|NL,8792.53
11915,2025-05-06 02:00:00,BZN|NL,8961.98
11916,2025-05-06 02:15:00,BZN|NL,9123.630000000001
11917,2025-05-06 02:30:00,BZN|NL,9154.41
11918,2025-05-06 02:45:00,BZN|NL,9153.49
11919,2025-05-06 03:00:00,BZN|NL,9225.75
11920,2025-05-06 03:15:00,BZN|NL,9254.15
11921,2025-05-06 03:30:00,BZN|NL,9172.94
11922,2025-05-06 03:45:00,BZN|NL,8908.01
11923,2025-05-06 04:00:00,BZN|NL,8788.83
11924,2025-05-06 04:15:00,BZN|NL,8899.77
11925,2025-05-06 04:30:00,BZN|NL,9060.22
11926,2025-05-06 04:45:00,BZN|NL,9190.01
11927,2025-05-06 05:00:00,BZN|NL,9326.66
11928,2025-05-06 05:15:00,BZN|NL,9330.17
11929,2025-05-06 05:30:00,BZN|NL,9250.89
11930,2025-05-06 05:45:00,BZN|NL,9563.66
11931,2025-05-06 06:00:00,BZN|NL,10090.88
11932,2025-05-06 06:15:00,BZN|NL,10581.1
11933,2025-05-06 06:30:00,BZN|NL,10883.1
11934,2025-05-06 06:45:00,BZN|NL,11090.92
11935,2025-05-06 07:00:00,BZN|NL,11716.13
11936,2025-05-06 07:15:00,BZN|NL,11606.78
11937,2025-05-06 07:30:00,BZN|NL,11828.44
11938,2025-05-06 07:45:00,BZN|NL,12139.58
11939,2025-05-06 08:00:00,BZN|NL,12646.880000000001
11940,2025-05-06 08:15:00,BZN|NL,12850.78
11941,2025-05-06 08:30:00,BZN|NL,13252.689999999999
11942,2025-05-06 08:45:00,BZN|NL,13537.1
11943,2025-05-06 09:00:00,BZN|NL,12825.67
11944,2025-05-06 09:15:00,BZN|NL,12943.31
11945,2025-05-06 09:30:00,BZN|NL,12975.03
11946,2025-05-06 09:45:00,BZN|NL,13221.75
11947,2025-05-06 10:00:00,BZN|NL,13341.67
11948,2025-05-06 10:15:00,BZN|NL,13456.76
11949,2025-05-06 10:30:00,BZN|NL,13488.93
11950,2025-05-06 10:45:00,BZN|NL,13348.130000000001
11951,2025-05-06 11:00:00,BZN|NL,13246.27
11952,2025-05-06 11:15:00,BZN|NL,13349.02
11953,2025-05-06 11:30:00,BZN|NL,13278.04
11954,2025-05-06 11:45:00,BZN|NL,13250.41
11955,2025-05-06 12:00:00,BZN|NL,12877.69
11956,2025-05-06 12:15:00,BZN|NL,12979.11
11957,2025-05-06 12:30:00,BZN|NL,13086.4
11958,2025-05-06 12:45:00,BZN|NL,12972.52
11959,2025-05-06 13:00:00,BZN|NL,12950.04
11960,2025-05-06 13:15:00,BZN|NL,13002.050000000001
11961,2025-05-06 13:30:00,BZN|NL,12808.130000000001
11962,2025-05-06 13:45:00,BZN|NL,12814.26
11963,2025-05-06 14:00:00,BZN|NL,13058.17
11964,2025-05-06 14:15:00,BZN|NL,13048.56
11965,2025-05-06 14:30:00,BZN|NL,13390.7
11966,2025-05-06 14:45:00,BZN|NL,13886.43
11967,2025-05-06 15:00:00,BZN|NL,14504.500000000002
11968,2025-05-06 15:15:00,BZN|NL,14596.150000000001
11969,2025-05-06 15:30:00,BZN|NL,14365.37
11970,2025-05-06 15:45:00,BZN|NL,14542.699999999999
11971,2025-05-06 16:00:00,BZN|NL,14985.88
11972,2025-05-06 16:15:00,BZN|NL,14325.67
11973,2025-05-06 16:30:00,BZN|NL,13915.439999999999
11974,2025-05-06 16:45:00,BZN|NL,13764.69
11975,2025-05-06 17:00:00,BZN|NL,13217.31
11976,2025-05-06 17:15:00,BZN|NL,13056.78
11977,2025-05-06 17:30:00,BZN|NL,13015.36
11978,2025-05-06 17:45:00,BZN|NL,13245.65
11979,2025-05-06 18:00:00,BZN|NL,13233.330000000002
11980,2025-05-06 18:15:00,BZN|NL,13011.320000000002
11981,2025-05-06 18:30:00,BZN|NL,12594.48
11982,2025-05-06 18:45:00,BZN|NL,12701.859999999999
11983,2025-05-06 19:00:00,BZN|NL,12651.22
11984,2025-05-06 19:15:00,BZN|NL,13156.13
11985,2025-05-06 19:30:00,BZN|NL,13619.77
11986,2025-05-06 19:45:00,BZN|NL,13444.77
11987,2025-05-06 20:00:00,BZN|NL,13490.52
11988,2025-05-06 20:15:00,BZN|NL,13566.59
11989,2025-05-06 20:30:00,BZN|NL,13602.36
11990,2025-05-06 20:45:00,BZN|NL,13828.34
11991,2025-05-06 21:00:00,BZN|NL,14268.09
11992,2025-05-06 21:15:00,BZN|NL,14279.55
11993,2025-05-06 21:30:00,BZN|NL,14221.519999999999
11994,2025-05-06 21:45:00,BZN|NL,13972.2
11995,2025-05-06 22:00:00,BZN|NL,13889.630000000001
11996,2025-05-06 22:15:00,BZN|NL,13985.34
11997,2025-05-06 22:30:00,BZN|NL,13826.369999999999
11998,2025-05-06 22:45:00,BZN|NL,12931.08
11999,2025-05-06 23:00:00,BZN|NL,11912.96
12000,2025-05-06 23:15:00,BZN|NL,11278.01
12001,2025-05-06 23:30:00,BZN|NL,11013.23
12002,2025-05-06 23:45:00,BZN|NL,11002.380000000001
12003,2025-05-07 00:00:00,BZN|NL,12536.73
12004,2025-05-07 00:15:00,BZN|NL,12530.64
12005,2025-05-07 00:30:00,BZN|NL,12404.59
12006,2025-05-07 00:45:00,BZN|NL,12076.050000000001
12007,2025-05-07 01:00:00,BZN|NL,11702.09
12008,2025-05-07 01:15:00,BZN|NL,11490.94
12009,2025-05-07 01:30:00,BZN|NL,11338.09
12010,2025-05-07 01:45:00,BZN|NL,11144.38
12011,2025-05-07 02:00:00,BZN|NL,10825.18
12012,2025-05-07 02:15:00,BZN|NL,10686.699999999999
12013,2025-05-07 02:30:00,BZN|NL,10483.95
12014,2025-05-07 02:45:00,BZN|NL,10358.98
12015,2025-05-07 03:00:00,BZN|NL,9684.97
12016,2025-05-07 03:15:00,BZN|NL,9669.19
12017,2025-05-07 03:30:00,BZN|NL,9614.23
12018,2025-05-07 03:45:00,BZN|NL,9548.97
12019,2025-05-07 04:00:00,BZN|NL,9211.24
12020,2025-05-07 04:15:00,BZN|NL,9073.83
12021,2025-05-07 04:30:00,BZN|NL,9003.78
12022,2025-05-07 04:45:00,BZN|NL,8998.6
12023,2025-05-07 05:00:00,BZN|NL,8883.47
12024,2025-05-07 05:15:00,BZN|NL,8719.02
12025,2025-05-07 05:30:00,BZN|NL,8791.18
12026,2025-05-07 05:45:00,BZN|NL,8709.289999999999
12027,2025-05-07 06:00:00,BZN|NL,8643.92
12028,2025-05-07 06:15:00,BZN|NL,8382.3
12029,2025-05-07 06:30:00,BZN|NL,8385.89
12030,2025-05-07 06:45:00,BZN|NL,8464.93
12031,2025-05-07 07:00:00,BZN|NL,9017.58
12032,2025-05-07 07:15:00,BZN|NL,9475.44
12033,2025-05-07 07:30:00,BZN|NL,9405.48
12034,2025-05-07 07:45:00,BZN|NL,9489.68
12035,2025-05-07 08:00:00,BZN|NL,10081.29
12036,2025-05-07 08:15:00,BZN|NL,10091.79
12037,2025-05-07 08:30:00,BZN|NL,10698.31
12038,2025-05-07 08:45:00,BZN|NL,10295.44
12039,2025-05-07 09:00:00,BZN|NL,10605.8
12040,2025-05-07 09:15:00,BZN|NL,10823.08
12041,2025-05-07 09:30:00,BZN|NL,10597.02
12042,2025-05-07 09:45:00,BZN|NL,10216.43
12043,2025-05-07 10:00:00,BZN|NL,11474.26
12044,2025-05-07 10:15:00,BZN|NL,11641.26
12045,2025-05-07 10:30:00,BZN|NL,11262.349999999999
12046,2025-05-07 10:45:00,BZN|NL,11596.5
12047,2025-05-07 11:00:00,BZN|NL,12372.73
12048,2025-05-07 11:15:00,BZN|NL,12277.08
12049,2025-05-07 11:30:00,BZN|NL,12202.12
12050,2025-05-07 11:45:00,BZN|NL,11546.81
12051,2025-05-07 12:00:00,BZN|NL,11869.43
12052,2025-05-07 12:15:00,BZN|NL,12052.759999999998
12053,2025-05-07 12:30:00,BZN|NL,12194.35
12054,2025-05-07 12:45:00,BZN|NL,11717.02
12055,2025-05-07 13:00:00,BZN|NL,12202.039999999999
12056,2025-05-07 13:15:00,BZN|NL,12174.16
12057,2025-05-07 13:30:00,BZN|NL,11911.599999999999
12058,2025-05-07 13:45:00,BZN|NL,11748.380000000001
12059,2025-05-07 14:00:00,BZN|NL,11913.65
12060,2025-05-07 14:15:00,BZN|NL,11846.2
12061,2025-05-07 14:30:00,BZN|NL,11989.03
12062,2025-05-07 14:45:00,BZN|NL,12131.05
12063,2025-05-07 15:00:00,BZN|NL,11899.82
12064,2025-05-07 15:15:00,BZN|NL,12052.23
12065,2025-05-07 15:30:00,BZN|NL,12191.5
12066,2025-05-07 15:45:00,BZN|NL,12060.58
12067,2025-05-07 16:00:00,BZN|NL,10515.77
12068,2025-05-07 16:15:00,BZN|NL,10391.929999999998
12069,2025-05-07 16:30:00,BZN|NL,10447.1
12070,2025-05-07 16:45:00,BZN|NL,10541.199999999999
12071,2025-05-07 17:00:00,BZN|NL,11366.83
12072,2025-05-07 17:15:00,BZN|NL,11399.74
12073,2025-05-07 17:30:00,BZN|NL,11734.130000000001
12074,2025-05-07 17:45:00,BZN|NL,11796.95
12075,2025-05-07 18:00:00,BZN|NL,11732.95
12076,2025-05-07 18:15:00,BZN|NL,11808.279999999999
12077,2025-05-07 18:30:00,BZN|NL,11892.77
12078,2025-05-07 18:45:00,BZN|NL,11900.02
12079,2025-05-07 19:00:00,BZN|NL,12272.88
12080,2025-05-07 19:15:00,BZN|NL,12276.97
12081,2025-05-07 19:30:00,BZN|NL,12427.87
12082,2025-05-07 19:45:00,BZN|NL,12508.25
12083,2025-05-07 20:00:00,BZN|NL,13063.27
12084,2025-05-07 20:15:00,BZN|NL,13239.050000000001
12085,2025-05-07 20:30:00,BZN|NL,13240.58
12086,2025-05-07 20:45:00,BZN|NL,12999.82
12087,2025-05-07 21:00:00,BZN|NL,13001.99
12088,2025-05-07 21:15:00,BZN|NL,13011.66
12089,2025-05-07 21:30:00,BZN|NL,13033.210000000001
12090,2025-05-07 21:45:00,BZN|NL,13008.630000000001
12091,2025-05-07 22:00:00,BZN|NL,13059.980000000001
12092,2025-05-07 22:15:00,BZN|NL,13033.23
12093,2025-05-07 22:30:00,BZN|NL,13063.99
12094,2025-05-07 22:45:00,BZN|NL,12936.599999999999
12095,2025-05-07 23:00:00,BZN|NL,12931.05
12096,2025-05-07 23:15:00,BZN|NL,12739.08
12097,2025-05-07 23:30:00,BZN|NL,12814.99
12098,2025-05-07 23:45:00,BZN|NL,12748.98
12099,2025-05-08 00:00:00,BZN|NL,7949.87
12100,2025-05-08 00:15:00,BZN|NL,7597.56
12101,2025-05-08 00:30:00,BZN|NL,7710.219999999999
12102,2025-05-08 00:45:00,BZN|NL,7525.39
12103,2025-05-08 01:00:00,BZN|NL,7418.39
12104,2025-05-08 01:15:00,BZN|NL,7307.4
12105,2025-05-08 01:30:00,BZN|NL,7074.29
12106,2025-05-08 01:45:00,BZN|NL,6983.28
12107,2025-05-08 02:00:00,BZN|NL,7100.43
12108,2025-05-08 02:15:00,BZN|NL,7214.01
12109,2025-05-08 02:30:00,BZN|NL,7387.15
12110,2025-05-08 02:45:00,BZN|NL,7493.99
12111,2025-05-08 03:00:00,BZN|NL,7536.1900000000005
12112,2025-05-08 03:15:00,BZN|NL,7390.26
12113,2025-05-08 03:30:00,BZN|NL,7297.32
12114,2025-05-08 03:45:00,BZN|NL,7342.58
12115,2025-05-08 04:00:00,BZN|NL,7556.110000000001
12116,2025-05-08 04:15:00,BZN|NL,7528.48
12117,2025-05-08 04:30:00,BZN|NL,7471.16
12118,2025-05-08 04:45:00,BZN|NL,7695.6
12119,2025-05-08 05:00:00,BZN|NL,7851.65
12120,2025-05-08 05:15:00,BZN|NL,7863.280000000001
12121,2025-05-08 05:30:00,BZN|NL,7996.95
12122,2025-05-08 05:45:00,BZN|NL,8148.93
12123,2025-05-08 06:00:00,BZN|NL,8436.77
12124,2025-05-08 06:15:00,BZN|NL,8690.66
12125,2025-05-08 06:30:00,BZN|NL,8843.619999999999
12126,2025-05-08 06:45:00,BZN|NL,9083.869999999999
12127,2025-05-08 07:00:00,BZN|NL,9338.62
12128,2025-05-08 07:15:00,BZN|NL,9570.87
12129,2025-05-08 07:30:00,BZN|NL,9957.11
12130,2025-05-08 07:45:00,BZN|NL,10534.18
12131,2025-05-08 08:00:00,BZN|NL,11651.56
12132,2025-05-08 08:15:00,BZN|NL,12330.12
12133,2025-05-08 08:30:00,BZN|NL,13120.949999999999
12134,2025-05-08 08:45:00,BZN|NL,13438.460000000001
12135,2025-05-08 09:00:00,BZN|NL,14706.31
12136,2025-05-08 09:15:00,BZN|NL,15008.31
12137,2025-05-08 09:30:00,BZN|NL,15332.48
12138,2025-05-08 09:45:00,BZN|NL,15532.960000000001
12139,2025-05-08 10:00:00,BZN|NL,15892.11
12140,2025-05-08 10:15:00,BZN|NL,16550.2
12141,2025-05-08 10:30:00,BZN|NL,16697.66
12142,2025-05-08 10:45:00,BZN|NL,16788.5
12143,2025-05-08 11:00:00,BZN|NL,16866.83
12144,2025-05-08 11:15:00,BZN|NL,16780.1
12145,2025-05-08 11:30:00,BZN|NL,16347.140000000001
12146,2025-05-08 11:45:00,BZN|NL,16455.69
12147,2025-05-08 12:00:00,BZN|NL,16432.67
12148,2025-05-08 12:15:00,BZN|NL,16486.01
12149,2025-05-08 12:30:00,BZN|NL,16671.82
12150,2025-05-08 12:45:00,BZN|NL,16787.11
12151,2025-05-08 13:00:00,BZN|NL,16452.59
12152,2025-05-08 13:15:00,BZN|NL,16182.22
12153,2025-05-08 13:30:00,BZN|NL,16002.96
12154,2025-05-08 13:45:00,BZN|NL,15709.9
12155,2025-05-08 14:00:00,BZN|NL,15285.6
12156,2025-05-08 14:15:00,BZN|NL,15227.17
12157,2025-05-08 14:30:00,BZN|NL,15042.189999999999
12158,2025-05-08 14:45:00,BZN|NL,14828.380000000001
12159,2025-05-08 15:00:00,BZN|NL,14382.929999999998
12160,2025-05-08 15:15:00,BZN|NL,14187.73
12161,2025-05-08 15:30:00,BZN|NL,13939.079999999998
12162,2025-05-08 15:45:00,BZN|NL,13934.91
12163,2025-05-08 16:00:00,BZN|NL,14606.0
12164,2025-05-08 16:15:00,BZN|NL,14630.6
12165,2025-05-08 16:30:00,BZN|NL,14879.66
12166,2025-05-08 16:45:00,BZN|NL,15188.95
12167,2025-05-08 17:00:00,BZN|NL,14090.080000000002
12168,2025-05-08 17:15:00,BZN|NL,13832.58
12169,2025-05-08 17:30:00,BZN|NL,13533.98
12170,2025-05-08 17:45:00,BZN|NL,13568.94
12171,2025-05-08 18:00:00,BZN|NL,13717.95
12172,2025-05-08 18:15:00,BZN|NL,12716.07
12173,2025-05-08 18:30:00,BZN|NL,12459.0
12174,2025-05-08 18:45:00,BZN|NL,12459.310000000001
12175,2025-05-08 19:00:00,BZN|NL,12324.0
12176,2025-05-08 19:15:00,BZN|NL,11775.550000000001
12177,2025-05-08 19:30:00,BZN|NL,11245.71
12178,2025-05-08 19:45:00,BZN|NL,10907.03
12179,2025-05-08 20:00:00,BZN|NL,10243.06
12180,2025-05-08 20:15:00,BZN|NL,9853.68
12181,2025-05-08 20:30:00,BZN|NL,9418.88
12182,2025-05-08 20:45:00,BZN|NL,9343.93
12183,2025-05-08 21:00:00,BZN|NL,9607.71
12184,2025-05-08 21:15:00,BZN|NL,9535.29
12185,2025-05-08 21:30:00,BZN|NL,9525.58
12186,2025-05-08 21:45:00,BZN|NL,9405.44
12187,2025-05-08 22:00:00,BZN|NL,9335.73
12188,2025-05-08 22:15:00,BZN|NL,9087.53
12189,2025-05-08 22:30:00,BZN|NL,9002.71
12190,2025-05-08 22:45:00,BZN|NL,8934.48
12191,2025-05-08 23:00:00,BZN|NL,8806.35
12192,2025-05-08 23:15:00,BZN|NL,8812.11
12193,2025-05-08 23:30:00,BZN|NL,8626.19
12194,2025-05-08 23:45:00,BZN|NL,8646.14
12195,2025-05-09 00:00:00,BZN|NL,15110.85
12196,2025-05-09 00:15:00,BZN|NL,14879.39
12197,2025-05-09 00:30:00,BZN|NL,14769.98
12198,2025-05-09 00:45:00,BZN|NL,14727.43
12199,2025-05-09 01:00:00,BZN|NL,14413.32
12200,2025-05-09 01:15:00,BZN|NL,14289.8
12201,2025-05-09 01:30:00,BZN|NL,14156.51
12202,2025-05-09 01:45:00,BZN|NL,13946.85
12203,2025-05-09 02:00:00,BZN|NL,13570.74
12204,2025-05-09 02:15:00,BZN|NL,13410.35
12205,2025-05-09 02:30:00,BZN|NL,13385.03
12206,2025-05-09 02:45:00,BZN|NL,13157.82
12207,2025-05-09 03:00:00,BZN|NL,12951.14
12208,2025-05-09 03:15:00,BZN|NL,12859.539999999999
12209,2025-05-09 03:30:00,BZN|NL,12766.17
12210,2025-05-09 03:45:00,BZN|NL,12723.67
12211,2025-05-09 04:00:00,BZN|NL,12543.31
12212,2025-05-09 04:15:00,BZN|NL,12452.47
12213,2025-05-09 04:30:00,BZN|NL,12402.35
12214,2025-05-09 04:45:00,BZN|NL,12451.04
12215,2025-05-09 05:00:00,BZN|NL,12497.24
12216,2025-05-09 05:15:00,BZN|NL,12699.43
12217,2025-05-09 05:30:00,BZN|NL,12735.99
12218,2025-05-09 05:45:00,BZN|NL,12790.83
12219,2025-05-09 06:00:00,BZN|NL,13266.470000000001
12220,2025-05-09 06:15:00,BZN|NL,13616.910000000002
12221,2025-05-09 06:30:00,BZN|NL,13809.14
12222,2025-05-09 06:45:00,BZN|NL,13918.18
12223,2025-05-09 07:00:00,BZN|NL,13915.480000000001
12224,2025-05-09 07:15:00,BZN|NL,14149.66
12225,2025-05-09 07:30:00,BZN|NL,14141.89
12226,2025-05-09 07:45:00,BZN|NL,14440.380000000001
12227,2025-05-09 08:00:00,BZN|NL,15119.01
12228,2025-05-09 08:15:00,BZN|NL,15463.269999999999
12229,2025-05-09 08:30:00,BZN|NL,16041.41
12230,2025-05-09 08:45:00,BZN|NL,16591.44
12231,2025-05-09 09:00:00,BZN|NL,17109.579999999998
12232,2025-05-09 09:15:00,BZN|NL,17621.0
12233,2025-05-09 09:30:00,BZN|NL,17782.68
12234,2025-05-09 09:45:00,BZN|NL,17019.94
12235,2025-05-09 10:00:00,BZN|NL,16108.979999999998
12236,2025-05-09 10:15:00,BZN|NL,15762.23
12237,2025-05-09 10:30:00,BZN|NL,15811.739999999998
12238,2025-05-09 10:45:00,BZN|NL,15715.67
12239,2025-05-09 11:00:00,BZN|NL,15245.839999999998
12240,2025-05-09 11:15:00,BZN|NL,14851.39
12241,2025-05-09 11:30:00,BZN|NL,14997.749999999998
12242,2025-05-09 11:45:00,BZN|NL,15445.11
12243,2025-05-09 12:00:00,BZN|NL,16004.420000000002
12244,2025-05-09 12:15:00,BZN|NL,16150.41
12245,2025-05-09 12:30:00,BZN|NL,16028.91
12246,2025-05-09 12:45:00,BZN|NL,16068.52
12247,2025-05-09 13:00:00,BZN|NL,15970.59
12248,2025-05-09 13:15:00,BZN|NL,15992.85
12249,2025-05-09 13:30:00,BZN|NL,15949.6
12250,2025-05-09 13:45:00,BZN|NL,15625.699999999999
12251,2025-05-09 14:00:00,BZN|NL,15470.73
12252,2025-05-09 14:15:00,BZN|NL,15533.73
12253,2025-05-09 14:30:00,BZN|NL,15336.4
12254,2025-05-09 14:45:00,BZN|NL,15310.019999999999
12255,2025-05-09 15:00:00,BZN|NL,15274.789999999999
12256,2025-05-09 15:15:00,BZN|NL,14966.279999999999
12257,2025-05-09 15:30:00,BZN|NL,14742.61
12258,2025-05-09 15:45:00,BZN|NL,14529.86
12259,2025-05-09 16:00:00,BZN|NL,14393.81
12260,2025-05-09 16:15:00,BZN|NL,14062.960000000001
12261,2025-05-09 16:30:00,BZN|NL,14083.69
12262,2025-05-09 16:45:00,BZN|NL,14298.51
12263,2025-05-09 17:00:00,BZN|NL,14193.900000000001
12264,2025-05-09 17:15:00,BZN|NL,14220.880000000001
12265,2025-05-09 17:30:00,BZN|NL,14247.25
12266,2025-05-09 17:45:00,BZN|NL,15163.82
12267,2025-05-09 18:00:00,BZN|NL,16030.089999999998
12268,2025-05-09 18:15:00,BZN|NL,15867.11
12269,2025-05-09 18:30:00,BZN|NL,15392.47
12270,2025-05-09 18:45:00,BZN|NL,15065.57
12271,2025-05-09 19:00:00,BZN|NL,14574.029999999999
12272,2025-05-09 19:15:00,BZN|NL,14185.3
12273,2025-05-09 19:30:00,BZN|NL,14101.72
12274,2025-05-09 19:45:00,BZN|NL,13900.55
12275,2025-05-09 20:00:00,BZN|NL,13644.32
12276,2025-05-09 20:15:00,BZN|NL,13494.48
12277,2025-05-09 20:30:00,BZN|NL,13294.7
12278,2025-05-09 20:45:00,BZN|NL,13062.97
12279,2025-05-09 21:00:00,BZN|NL,12946.85
12280,2025-05-09 21:15:00,BZN|NL,12708.06
12281,2025-05-09 21:30:00,BZN|NL,12597.24
12282,2025-05-09 21:45:00,BZN|NL,12422.369999999999
12283,2025-05-09 22:00:00,BZN|NL,12171.67
12284,2025-05-09 22:15:00,BZN|NL,11963.189999999999
12285,2025-05-09 22:30:00,BZN|NL,11693.4
12286,2025-05-09 22:45:00,BZN|NL,11423.960000000001
12287,2025-05-09 23:00:00,BZN|NL,11375.01
12288,2025-05-09 23:15:00,BZN|NL,11347.68
12289,2025-05-09 23:30:00,BZN|NL,11317.19
12290,2025-05-09 23:45:00,BZN|NL,11235.86
12291,2025-05-10 00:00:00,BZN|NL,10531.01
12292,2025-05-10 00:15:00,BZN|NL,10449.13
12293,2025-05-10 00:30:00,BZN|NL,10221.83
12294,2025-05-10 00:45:00,BZN|NL,10179.08
12295,2025-05-10 01:00:00,BZN|NL,9732.67
12296,2025-05-10 01:15:00,BZN|NL,9768.48
12297,2025-05-10 01:30:00,BZN|NL,9755.99
12298,2025-05-10 01:45:00,BZN|NL,9610.77
12299,2025-05-10 02:00:00,BZN|NL,9138.94
12300,2025-05-10 02:15:00,BZN|NL,9163.05
12301,2025-05-10 02:30:00,BZN|NL,9279.92
